"","Position","C.T","G.A"
"1",1,0.643762393957245,0.356792483583658
"2",2,0.621518431592716,0.358177023399089
"3",3,0.602605904751908,0.37438988536981
"4",4,0.587758418411261,0.391601954660667
"5",5,0.573975033064313,0.410924035190338
"6",6,0.559126853560014,0.432766416149535
"7",7,0.5423937020604,0.455905540557298
"8",8,0.527155872688686,0.474691816390563
"9",9,0.524340234710257,0.477534898850623
"10",10,0.529652355616099,0.470771790969055
"11",11,0.543016417573067,0.452870827313846
"12",12,0.559657848424364,0.427246815999923
"13",-12,0.465913780347984,0.532381980284357
"14",-11,0.473150760346532,0.526850395928782
"15",-10,0.47764511664189,0.52335678928424
"16",-9,0.479221340225367,0.522302636276384
"17",-8,0.479103176542559,0.522849323861968
"18",-7,0.472496535446628,0.528985372906476
"19",-6,0.464086688381319,0.536839706616091
"20",-5,0.452181283340418,0.547818210944835
"21",-4,0.435676374253091,0.562832621033706
"22",-3,0.419749650419787,0.579723776852757
"23",-2,0.418510936387442,0.594561177457729
"24",-1,0.445484679511262,0.606796955299463
