"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0446968619403203,0.0209625110801096,0.0372573224342879,0.47788082330549,0.648814504579665,-14055.7748344525
"Std.",0.000186667905936337,0.000193601111657992,0.00233090593840787,0.0440794258318627,0.0032907205761247,1.58935842889672
"Acceptance ratio",0.2031,0.18362,0.20642,0.25438,0.26494,0.71718
"0%",0.0438627055347283,0.0200356477489406,0.03008109871754,0.294701870624583,0.637447698136519,-14066.5088954121
"2.5%",0.0443271252525478,0.0205781022254976,0.0329458927276517,0.390212343005411,0.642431878621474,-14059.7123547721
"5%",0.0443906767156447,0.0206410008144217,0.0335775235547022,0.406272588079329,0.643423012653899,-14058.8379878832
"7.5%",0.0444277028885103,0.0206801354335284,0.0340106692562266,0.415620616703031,0.644072743965718,-14058.3160840107
"10%",0.0444573282425826,0.0207093064712439,0.0343279475285235,0.422026756264308,0.644576377157182,-14057.9153791235
"12.5%",0.0444831984659967,0.0207379325704816,0.0346186347287122,0.427981897311724,0.644999348702126,-14057.6054423221
"15%",0.0445041327341785,0.0207623704789361,0.0348716756284638,0.433422884143206,0.645360775291159,-14057.3635106969
"17.5%",0.0445226857195566,0.0207822483239344,0.0351193578683376,0.43724131739277,0.645695615959439,-14057.145645036
"20%",0.0445406575549288,0.0208049204598146,0.0352942821230238,0.440910577412106,0.646036052214197,-14056.9412778423
"22.5%",0.0445572121393761,0.0208200758306299,0.0354905739766725,0.444587777812127,0.646306025705836,-14056.7632060255
"25%",0.0445720101845453,0.0208347701043642,0.0356612726599941,0.448320633909281,0.646572207042002,-14056.6097071165
"27.5%",0.0445851843483579,0.0208495410993821,0.0358283800807363,0.451665706468903,0.646816155252583,-14056.4629650018
"30%",0.0445972113549858,0.0208643059930086,0.0359699841276857,0.45522351181925,0.647068785626543,-14056.3250867609
"32.5%",0.0446114906810216,0.0208774805603573,0.0360961465648774,0.458452322813474,0.647307615684383,-14056.1891937706
"35%",0.0446233185758079,0.0208898158824137,0.0362468349585703,0.461483052124305,0.647539456321889,-14056.0644416314
"37.5%",0.0446374229020136,0.0209051549564618,0.036394923546995,0.464372368056483,0.647772817978739,-14055.9497240521
"40%",0.0446489485574371,0.0209176028770348,0.0365510541802766,0.467124738363267,0.647966770470093,-14055.8495625839
"42.5%",0.0446605389202159,0.0209305716670896,0.0367099301517426,0.469322120337312,0.648188767615136,-14055.7515665633
"45%",0.0446738702376795,0.0209433644458721,0.0368568827281914,0.472207348567912,0.648405476390376,-14055.6480444796
"47.5%",0.0446846484254813,0.0209558947949997,0.0370082714844191,0.474965016433816,0.648610093795564,-14055.5468937997
"50%",0.0446948390566706,0.0209664030705149,0.0371528414052467,0.477530508153174,0.648803309854184,-14055.4493857615
"52.5%",0.0447065867485456,0.0209786862343041,0.0373098539004649,0.48010062753198,0.648996277507314,-14055.3541722172
"55%",0.0447177147886939,0.0209897659023959,0.0374534113372557,0.482552145815087,0.649208067190867,-14055.2635312307
"57.5%",0.0447305670857687,0.0209978809628214,0.0376055915924554,0.48552756378229,0.649418634898573,-14055.1793338502
"60%",0.0447424457934317,0.0210093137472297,0.0377579526823446,0.48895268754692,0.649631419869315,-14055.099287601
"62.5%",0.0447539621242844,0.0210210708001688,0.0379011612110289,0.492238563245896,0.649820604672402,-14055.0160274907
"65%",0.0447667514253644,0.0210346820628589,0.0380566575128686,0.495092592682337,0.650059742432692,-14054.9390085162
"67.5%",0.0447815885266292,0.0210484022094763,0.0382224969492299,0.498599811043444,0.650276726947532,-14054.8601718587
"70%",0.0447952062435372,0.0210622884632194,0.0383845975967247,0.501189392815907,0.65050771357443,-14054.7739886332
"72.5%",0.0448100190923123,0.0210772057321854,0.0385923023178159,0.504433042155981,0.650776738497916,-14054.6901541368
"75%",0.0448243407328765,0.0210906008147933,0.0387730449486469,0.507966590508231,0.651039441922268,-14054.6122815071
"77.5%",0.0448406852502851,0.0211060809154342,0.0389806015116352,0.51148126500716,0.651309426221119,-14054.5217086637
"80%",0.0448575496868905,0.0211241905394381,0.0391674924775718,0.51529452457524,0.651594329947025,-14054.4349291852
"82.5%",0.0448735817477845,0.0211424849138216,0.0394158912150151,0.519606425411347,0.651887175116786,-14054.3454265255
"85%",0.0448929886623851,0.0211628259156802,0.0396820208996866,0.524010729819836,0.652211223780237,-14054.2509150443
"87.5%",0.0449103294843005,0.0211838493374607,0.0399945791066235,0.528913675061542,0.652622070052212,-14054.1559961011
"90%",0.0449370001931669,0.0212110920190862,0.0402933092751444,0.534375722078182,0.653067946121695,-14054.0504215591
"92.5%",0.0449673448596976,0.0212393505158955,0.0407075123507877,0.541044455226255,0.65361015273774,-14053.9371385282
"95%",0.0450025878588101,0.021276507354974,0.0412713262657329,0.549295029752064,0.654319136496988,-14053.8067344962
"97.5%",0.0450627016015229,0.0213359961802571,0.0421579973831921,0.562948592998482,0.655259791161537,-14053.6524151911
"100%",0.045376597582847,0.0217391799276017,0.0495984576332282,0.633876804864093,0.660331778106998,-14053.2679349564
