"","Position","C.T","G.A"
"1",1,0.66076911850459,0.380977279899829
"2",2,0.650386159698741,0.385027329197128
"3",3,0.638484758699147,0.404288390971333
"4",4,0.626777535016798,0.426102165336593
"5",5,0.614149292833308,0.449636022950462
"6",6,0.598684224754609,0.476092377102367
"7",7,0.578790036086655,0.505167318356792
"8",8,0.561205928444719,0.526604345269768
"9",9,0.559890480280935,0.527812409747492
"10",10,0.569347729818326,0.516407800269007
"11",11,0.586828500093694,0.492537842529709
"12",12,0.605732537078337,0.461195176913014
"13",-12,0.506179646888755,0.576183438490322
"14",-11,0.515681677684844,0.569101486798292
"15",-10,0.522890699603515,0.563418887554387
"16",-9,0.528070567371542,0.559214062815682
"17",-8,0.531070670304252,0.556860954664195
"18",-7,0.52470079069972,0.562737264662345
"19",-6,0.514551132492055,0.571555740955308
"20",-5,0.499056396695704,0.583918629983537
"21",-4,0.477872572473476,0.599196370908802
"22",-3,0.456633859381187,0.613952736589065
"23",-2,0.454856214565242,0.620698821725683
"24",-1,0.481314432269258,0.618300880578348
