"","Position","C.T","G.A"
"1",1,0.549420408871405,0.292046734325643
"2",2,0.522564279612711,0.29300369623827
"3",3,0.502157864478262,0.309920743839694
"4",4,0.486237437676868,0.326432691659635
"5",5,0.476179648791568,0.336061716716271
"6",6,0.468927772814137,0.342957724460659
"7",7,0.458547733823745,0.355151739275296
"8",8,0.446910396223601,0.368720089038134
"9",9,0.440984078729187,0.374666778660323
"10",10,0.438311788549204,0.376745269561136
"11",11,0.440463826949254,0.373125423311046
"12",12,0.444446383985403,0.367274895621574
"13",-12,0.386753950502063,0.427681215239993
"14",-11,0.386575132721676,0.428527056731202
"15",-10,0.383421091551488,0.432006360335437
"16",-9,0.378902696464601,0.436698081846936
"17",-8,0.375511405784508,0.440616513604942
"18",-7,0.369734924775177,0.446633913358251
"19",-6,0.364615815370779,0.45251919221965
"20",-5,0.361373443655384,0.457802806536127
"21",-4,0.352705679390977,0.468186861642731
"22",-3,0.338989664460387,0.483981054862828
"23",-2,0.330035358590673,0.502058974414525
"24",-1,0.345528931491319,0.522977446259116
