"","Position","C.T","G.A"
"1",1,0.375095101245035,0.202124795155711
"2",2,0.376854306869667,0.215779130572145
"3",3,0.372196912320873,0.23721707844233
"4",4,0.366087310301146,0.258309318959735
"5",5,0.362046184353773,0.274587133767482
"6",6,0.361242034307697,0.285370208928357
"7",7,0.363093755471826,0.291942723616258
"8",8,0.365016526371716,0.29768920862885
"9",9,0.368564726747023,0.300830995339945
"10",10,0.371310352972287,0.304377604544208
"11",11,0.372791754749854,0.308937513420404
"12",12,0.375733586773181,0.311285345806134
"13",-12,0.324179758218185,0.36401565975166
"14",-11,0.321409399857941,0.361422518649959
"15",-10,0.317585686371546,0.359356800075448
"16",-9,0.313475109499902,0.35710629331904
"17",-8,0.309395005434225,0.354349280333596
"18",-7,0.304062849875289,0.352128628666012
"19",-6,0.297452668434858,0.350379985761125
"20",-5,0.286619314276186,0.351406730111848
"21",-4,0.272402974348476,0.354163769457415
"22",-3,0.254551247932888,0.358426414527089
"23",-2,0.23329583070755,0.363543983751572
"24",-1,0.215490675756442,0.364700511703166
