"","Position","C.T","G.A"
"1",1,0.0972773441401012,0.128725127952386
"2",2,0.121580246568928,0.127952344216869
"3",3,0.136460315282808,0.131889305517408
"4",4,0.147162088131542,0.136615190224271
"5",5,0.153981305830372,0.142558825560289
"6",6,0.156163347380275,0.150981601951297
"7",7,0.155670468964634,0.160211058955987
"8",8,0.154733497747643,0.168319022887425
"9",9,0.159119543831591,0.170114704194217
"10",10,0.165023942230732,0.169439552109058
"11",11,0.169771171121721,0.169025715728963
"12",12,0.17514829726649,0.1672529478556
"13",-12,0.156539219933579,0.185127032411168
"14",-11,0.165880507162186,0.172828663218601
"15",-10,0.1737085409328,0.160799382540178
"16",-9,0.177968692475392,0.151198331346304
"17",-8,0.176928608159257,0.146004719994682
"18",-7,0.169461682684477,0.146326302213853
"19",-6,0.159356149080991,0.147774459536243
"20",-5,0.147533609049374,0.148983236071453
"21",-4,0.133228404191104,0.150233958549833
"22",-3,0.11728096805374,0.150169065152649
"23",-2,0.103917595470885,0.144438787273222
"24",-1,0.0947912292242721,0.13099354485896
