Sample	Unique Reads	Duplicate Reads
Gmi-AHam_005-Ex1-cssl.clmp.r2	3855990.0	773430.0
Gmi-AHam_006-Ex1-cssl.clmp.r1	1723616.0	6675549.0
Gmi-AHam_006-Ex1-cssl.clmp.r2	2053006.0	6346159.0
Gmi-AHam_007-Ex1-cssl.clmp.r1	4957997.0	8474037.0
Gmi-AHam_007-Ex1-cssl.clmp.r2	5405865.0	8026169.0
Gmi-AHam_008-Ex1-cssl.clmp.r1	5815235.0	3741031.0
Gmi-AHam_008-Ex1-cssl.clmp.r2	5895674.0	3660592.0
Gmi-AHam_009-Ex1-cssl.clmp.r1	4456312.0	3463425.0
Gmi-AHam_009-Ex1-cssl.clmp.r2	4781688.0	3138049.0
Gmi-AHam_012-Ex1-cssl.clmp.r1	5899374.0	801817.0
Gmi-AHam_012-Ex1-cssl.clmp.r2	5874094.0	827097.0
Gmi-AHam_013-Ex1-cssl2.clmp.r1	2996940.0	951256.0
Gmi-AHam_013-Ex1-cssl2.clmp.r2	3028056.0	920140.0
Gmi-AHam_015-Ex1-cssl2.clmp.r1	1766507.0	1711381.0
Gmi-AHam_015-Ex1-cssl2.clmp.r2	1828839.0	1649049.0
Gmi-AHam_016-Ex1-cssl2.clmp.r1	2457068.0	3020298.0
Gmi-AHam_016-Ex1-cssl2.clmp.r2	2547812.0	2929554.0
Gmi-AHam_019-Ex1-cssl.clmp.r1	5165224.0	658083.0
Gmi-AHam_019-Ex1-cssl.clmp.r2	5138302.0	685005.0
Gmi-AHam_020-Ex1-cssl.clmp.r1	6221836.0	869772.0
Gmi-AHam_020-Ex1-cssl.clmp.r2	6179427.0	912181.0
Gmi-AHam_021-Ex1-cssl.clmp.r1	6227683.0	794576.0
Gmi-AHam_021-Ex1-cssl.clmp.r2	6213099.0	809160.0
Gmi-AHam_022-Ex1-cssl.clmp.r1	4116096.0	547358.0
Gmi-AHam_022-Ex1-cssl.clmp.r2	4103180.0	560274.0
Gmi-AHam_023-Ex1-cssl.clmp.r1	4283841.0	1094137.0
Gmi-AHam_023-Ex1-cssl.clmp.r2	4308894.0	1069084.0
Gmi-AHam_024-Ex1-cssl.clmp.r1	5453169.0	4787328.0
Gmi-AHam_024-Ex1-cssl.clmp.r2	5591787.0	4648710.0
Gmi-AHam_025-Ex1-cssl.clmp.r1	3769139.0	363021.0
Gmi-AHam_025-Ex1-cssl.clmp.r2	3769736.0	362424.0
Gmi-AHam_034-Ex1-cssl.clmp.r1	4011556.0	5956983.0
Gmi-AHam_034-Ex1-cssl.clmp.r2	4503264.0	5465275.0
Gmi-AHam_036-Ex1-cssl.clmp.r1	4255911.0	2662266.0
Gmi-AHam_036-Ex1-cssl.clmp.r2	4093454.0	2824723.0
Gmi-AHam_038-Ex1-cssl.clmp.r1	3037098.0	333275.0
Gmi-AHam_038-Ex1-cssl.clmp.r2	3029933.0	340440.0
Gmi-AHam_040-Ex1-cssl.clmp.r1	4965280.0	6296849.0
Gmi-AHam_040-Ex1-cssl.clmp.r2	5191191.0	6070938.0
Gmi-AHam_043-Ex1-cssl.clmp.r1	2444429.0	4314381.0
Gmi-AHam_043-Ex1-cssl.clmp.r2	2454606.0	4304204.0
Gmi-AHam_044-Ex1-cssl.clmp.r1	5342200.0	4188975.0
Gmi-AHam_044-Ex1-cssl.clmp.r2	5562386.0	3968789.0
Gmi-AHam_045-Ex1-cssl.clmp.r1	9809360.0	3962717.0
Gmi-AHam_045-Ex1-cssl.clmp.r2	9795610.0	3976467.0
Gmi-AHam_046-Ex1-cssl.clmp.r1	7437059.0	3204368.0
Gmi-AHam_046-Ex1-cssl.clmp.r2	7386495.0	3254932.0
Gmi-AHam_047-Ex1-cssl.clmp.r1	2448673.0	8480424.0
Gmi-AHam_047-Ex1-cssl.clmp.r2	2749033.0	8180064.0
Gmi-AHam_048-Ex1-cssl.clmp.r1	3446810.0	9247331.0
Gmi-AHam_048-Ex1-cssl.clmp.r2	4018000.0	8676141.0
Gmi-AHam_049-Ex1-cssl.clmp.r1	2197581.0	4637138.0
Gmi-AHam_049-Ex1-cssl.clmp.r2	2425189.0	4409530.0
Gmi-AHam_050-Ex1-cssl.clmp.r1	4087540.0	426237.0
Gmi-AHam_050-Ex1-cssl.clmp.r2	4086068.0	427709.0
Gmi-AHam_051-Ex1-cssl.clmp.r1	3098789.0	4506753.0
Gmi-AHam_051-Ex1-cssl.clmp.r2	3699147.0	3906395.0
Gmi-AHam_052-Ex1-cssl.clmp.r1	3195847.0	874765.0
Gmi-AHam_052-Ex1-cssl.clmp.r2	3263421.0	807191.0
Gmi-AHam_053-Ex1-cssl.clmp.r1	3393739.0	1598742.0
Gmi-AHam_053-Ex1-cssl.clmp.r2	3302129.0	1690352.0
Gmi-AHam_054-Ex1-cssl.clmp.r1	4119650.0	375831.0
Gmi-AHam_054-Ex1-cssl.clmp.r2	4102322.0	393159.0
Gmi-AHam_056-Ex1-cssl.clmp.r1	4867229.0	2164908.0
Gmi-AHam_056-Ex1-cssl.clmp.r2	5029970.0	2002167.0
Gmi-AHam_057-Ex1-cssl.clmp.r1	6517615.0	5160739.0
Gmi-AHam_057-Ex1-cssl.clmp.r2	6459256.0	5219098.0
Gmi-AHam_058-Ex1-cssl.clmp.r1	3487842.0	4826572.0
Gmi-AHam_058-Ex1-cssl.clmp.r2	4061945.0	4252469.0
Gmi-AHam_059-Ex1-cssl.clmp.r1	2729852.0	7050591.0
Gmi-AHam_059-Ex1-cssl.clmp.r2	2944063.0	6836380.0
Gmi-AHam_061-Ex1-cssl.clmp.r1	2216637.0	6766173.0
Gmi-AHam_061-Ex1-cssl.clmp.r2	2733512.0	6249298.0
Gmi-AHam_062-Ex1-cssl.clmp.r1	3510826.0	495310.0
Gmi-AHam_062-Ex1-cssl.clmp.r2	3527762.0	478374.0
Gmi-AHam_063-Ex1-cssl.clmp.r1	3364931.0	4072756.0
Gmi-AHam_063-Ex1-cssl.clmp.r2	3835281.0	3602406.0
Gmi-AHam_064-Ex1-cssl.clmp.r1	4863905.0	2885072.0
Gmi-AHam_064-Ex1-cssl.clmp.r2	5171815.0	2577162.0
Gmi-AHam_066-Ex1-cssl.clmp.r1	2380189.0	4262813.0
Gmi-AHam_066-Ex1-cssl.clmp.r2	2810562.0	3832440.0
Gmi-AHam_067-Ex1-cssl.clmp.r1	6860809.0	10096709.0
Gmi-AHam_067-Ex1-cssl.clmp.r2	6728037.0	10229481.0
Gmi-AHam_068-Ex1-cssl.clmp.r1	3877600.0	6146970.0
Gmi-AHam_068-Ex1-cssl.clmp.r2	4345596.0	5678974.0
Gmi-AHam_069-Ex1-cssl.clmp.r1	2393283.0	7269984.0
Gmi-AHam_069-Ex1-cssl.clmp.r2	2693825.0	6969442.0
Gmi-AHam_070-Ex1-cssl.clmp.r1	4261535.0	4760893.0
Gmi-AHam_070-Ex1-cssl.clmp.r2	4427472.0	4594956.0
Gmi-AHam_071-Ex1-cssl.clmp.r1	3627025.0	1095854.0
Gmi-AHam_071-Ex1-cssl.clmp.r2	3707388.0	1015491.0
Gmi-AHam_072-Ex1-cssl.clmp.r1	4091229.0	10654766.0
Gmi-AHam_072-Ex1-cssl.clmp.r2	4909775.0	9836220.0
Gmi-AHam_073-Ex1-cssl.clmp.r1	1165272.0	5173228.0
Gmi-AHam_073-Ex1-cssl.clmp.r2	1388099.0	4950401.0
Gmi-AHam_074-Ex1-cssl2.clmp.r1	694388.0	3285494.0
Gmi-AHam_074-Ex1-cssl2.clmp.r2	928934.0	3050948.0
Gmi-AHam_075-Ex1-cssl.clmp.r1	6479658.0	4496935.0
Gmi-AHam_075-Ex1-cssl.clmp.r2	6331943.0	4644650.0
Gmi-AHam_076-Ex1-cssl.clmp.r1	8303181.0	2763880.0
Gmi-AHam_076-Ex1-cssl.clmp.r2	8299137.0	2767924.0
Gmi-AHam_077-Ex1-cssl.clmp.r1	3366485.0	4664212.0
Gmi-AHam_077-Ex1-cssl.clmp.r2	3296765.0	4733932.0
Gmi-AHam_080-Ex1-cssl.clmp.r1	1570949.0	6414441.0
Gmi-AHam_080-Ex1-cssl.clmp.r2	1912994.0	6072396.0
Gmi-AHam_081-Ex1-cssl.clmp.r1	4067142.0	2910975.0
Gmi-AHam_081-Ex1-cssl.clmp.r2	3898279.0	3079838.0
Gmi-AHam_082-Ex1-cssl.clmp.r1	2322425.0	5640474.0
Gmi-AHam_082-Ex1-cssl.clmp.r2	2723494.0	5239405.0
Gmi-AHam_084-Ex1-cssl.clmp.r1	5192658.0	3383647.0
Gmi-AHam_084-Ex1-cssl.clmp.r2	5291769.0	3284536.0
Gmi-AHam_086-Ex1-cssl.clmp.r1	5058720.0	2266614.0
Gmi-AHam_086-Ex1-cssl.clmp.r2	5205852.0	2119482.0
Gmi-AHam_087-Ex1-cssl.clmp.r1	7908570.0	3290596.0
Gmi-AHam_087-Ex1-cssl.clmp.r2	7737661.0	3461505.0
Gmi-AHam_088-Ex1-cssl.clmp.r1	3047454.0	3787831.0
Gmi-AHam_088-Ex1-cssl.clmp.r2	3311628.0	3523657.0
Gmi-AHam_090-Ex1-cssl.clmp.r1	2770528.0	3355624.0
Gmi-AHam_090-Ex1-cssl.clmp.r2	2886882.0	3239270.0
Gmi-AHam_091-Ex1-cssl.clmp.r1	3254115.0	1521864.0
Gmi-AHam_091-Ex1-cssl.clmp.r2	3242844.0	1533135.0
Gmi-AHam_092-Ex1-cssl.clmp.r1	6259670.0	8489807.0
Gmi-AHam_092-Ex1-cssl.clmp.r2	6823090.0	7926387.0
Gmi-AHam_093-Ex1-cssl.clmp.r1	4596502.0	5320765.0
Gmi-AHam_093-Ex1-cssl.clmp.r2	4772428.0	5144839.0
Gmi-AHam_094-Ex1-cssl.clmp.r1	2896130.0	4939851.0
Gmi-AHam_094-Ex1-cssl.clmp.r2	3230663.0	4605318.0
Gmi-AHam_095-Ex1-cssl.clmp.r1	6171552.0	4786773.0
Gmi-AHam_095-Ex1-cssl.clmp.r2	6209259.0	4749066.0
Gmi-AHam_096-Ex1-cssl.clmp.r1	4204354.0	3960164.0
Gmi-AHam_096-Ex1-cssl.clmp.r2	4266673.0	3897845.0
Gmi-CBas_003-Ex1-cssl.clmp.r1	541034.0	160757.0
Gmi-CBas_003-Ex1-cssl.clmp.r2	563203.0	138588.0
Gmi-CBas_004-Ex1-cssl.clmp.r1	1676211.0	415928.0
Gmi-CBas_004-Ex1-cssl.clmp.r2	1728557.0	363582.0
Gmi-CBas_005-Ex1-cssl.clmp.r1	2097670.0	540426.0
Gmi-CBas_005-Ex1-cssl.clmp.r2	2170733.0	467363.0
Gmi-CBas_006-Ex1-cssl2.clmp.r1	1380720.0	330601.0
Gmi-CBas_006-Ex1-cssl2.clmp.r2	1422550.0	288771.0
Gmi-CBas_007-Ex1-cssl2.clmp.r1	3028136.0	613199.0
Gmi-CBas_007-Ex1-cssl2.clmp.r2	3096289.0	545046.0
Gmi-CBas_009-Ex1-cssl.clmp.r1	3488111.0	854981.0
Gmi-CBas_009-Ex1-cssl.clmp.r2	3563813.0	779279.0
Gmi-CBas_010-Ex1-cssl.clmp.r1	1524097.0	410542.0
Gmi-CBas_010-Ex1-cssl.clmp.r2	1566287.0	368352.0
Gmi-CBas_012-Ex1-cssl2.clmp.r1	1804619.0	365579.0
Gmi-CBas_012-Ex1-cssl2.clmp.r2	1838148.0	332050.0
Gmi-CBas_013-Ex1-cssl2.clmp.r1	1861106.0	423246.0
Gmi-CBas_013-Ex1-cssl2.clmp.r2	1932779.0	351573.0
Gmi-CBas_014-Ex1-cssl2.clmp.r1	1770387.0	386956.0
Gmi-CBas_014-Ex1-cssl2.clmp.r2	1809272.0	348071.0
Gmi-CBas_015-Ex1-cssl2.clmp.r1	5223001.0	1005166.0
Gmi-CBas_015-Ex1-cssl2.clmp.r2	5326023.0	902144.0
Gmi-CBas_016-Ex1-cssl2.clmp.r1	6804660.0	1480521.0
Gmi-CBas_016-Ex1-cssl2.clmp.r2	6949523.0	1335658.0
Gmi-CBas_017-Ex1-cssl2.clmp.r1	4413972.0	857590.0
Gmi-CBas_017-Ex1-cssl2.clmp.r2	4475879.0	795683.0
Gmi-CBas_019-Ex1-cssl2.clmp.r1	6054003.0	1248723.0
Gmi-CBas_019-Ex1-cssl2.clmp.r2	6120440.0	1182286.0
Gmi-CBas_023-Ex1-cssl2.clmp.r1	6328199.0	1098202.0
Gmi-CBas_023-Ex1-cssl2.clmp.r2	6348389.0	1078012.0
Gmi-CBas_024-Ex1-cssl2.clmp.r1	2871297.0	615749.0
Gmi-CBas_024-Ex1-cssl2.clmp.r2	2948627.0	538419.0
Gmi-CBas_026-Ex1-cssl2.clmp.r1	4274963.0	871762.0
Gmi-CBas_026-Ex1-cssl2.clmp.r2	4358610.0	788115.0
Gmi-CBas_027-Ex1-cssl2.clmp.r1	5943139.0	1152255.0
Gmi-CBas_027-Ex1-cssl2.clmp.r2	6005445.0	1089949.0
Gmi-CBas_028-Ex1-cssl.clmp.r1	2927600.0	660697.0
Gmi-CBas_028-Ex1-cssl.clmp.r2	2982903.0	605394.0
Gmi-CBas_029-Ex1-cssl2.clmp.r1	6303321.0	1234119.0
Gmi-CBas_029-Ex1-cssl2.clmp.r2	6413066.0	1124374.0
Gmi-CBas_033-Ex1-cssl2.clmp.r1	2570402.0	620581.0
Gmi-CBas_033-Ex1-cssl2.clmp.r2	2647716.0	543267.0
Gmi-CBas_034-Ex1-cssl2.clmp.r1	6491384.0	1232172.0
Gmi-CBas_034-Ex1-cssl2.clmp.r2	6512583.0	1210973.0
Gmi-CBas_039-Ex1-cssl2.clmp.r1	3975495.0	1075495.0
Gmi-CBas_039-Ex1-cssl2.clmp.r2	4115997.0	934993.0
Gmi-CBas_041-Ex1-cssl2.clmp.r1	3729930.0	768964.0
Gmi-CBas_041-Ex1-cssl2.clmp.r2	3771555.0	727339.0
Gmi-CBas_045-Ex1-cssl2.clmp.r1	2107820.0	542319.0
Gmi-CBas_045-Ex1-cssl2.clmp.r2	2144700.0	505439.0
Gmi-CBas_046-Ex1-cssl.clmp.r1	1556333.0	431299.0
Gmi-CBas_046-Ex1-cssl.clmp.r2	1603598.0	384034.0
Gmi-CBas_047-Ex1-cssl.clmp.r1	1755274.0	524212.0
Gmi-CBas_047-Ex1-cssl.clmp.r2	1811859.0	467627.0
Gmi-CBas_048-Ex1-cssl2.clmp.r1	3241192.0	782093.0
Gmi-CBas_048-Ex1-cssl2.clmp.r2	3329782.0	693503.0
Gmi-CBas_049-Ex1-cssl2.clmp.r1	7780318.0	1877662.0
Gmi-CBas_049-Ex1-cssl2.clmp.r2	8014080.0	1643900.0
Gmi-CBas_053-Ex1-cssl.clmp.r1	2177757.0	593680.0
Gmi-CBas_053-Ex1-cssl.clmp.r2	2244451.0	526986.0
Gmi-CBas_054-Ex1-cssl2.clmp.r1	3516223.0	932015.0
Gmi-CBas_054-Ex1-cssl2.clmp.r2	3622328.0	825910.0
Gmi-CBas_055-Ex1-cssl.clmp.r1	2587713.0	720048.0
Gmi-CBas_055-Ex1-cssl.clmp.r2	2653199.0	654562.0
Gmi-CBas_057-Ex1-cssl2.clmp.r1	2195348.0	230399.0
Gmi-CBas_057-Ex1-cssl2.clmp.r2	2189004.0	236743.0
Gmi-CBas_058-Ex1-cssl.clmp.r1	1838736.0	482529.0
Gmi-CBas_058-Ex1-cssl.clmp.r2	1899217.0	422048.0
Gmi-CBas_060-Ex1-cssl.clmp.r1	1955260.0	514024.0
Gmi-CBas_060-Ex1-cssl.clmp.r2	2012494.0	456790.0
Gmi-CBas_061-Ex1-cssl.clmp.r1	2313032.0	636630.0
Gmi-CBas_061-Ex1-cssl.clmp.r2	2369922.0	579740.0
Gmi-CBas_064-Ex1-cssl2.clmp.r1	9104225.0	1738535.0
Gmi-CBas_064-Ex1-cssl2.clmp.r2	9168953.0	1673807.0
Gmi-CBas_066-Ex1-cssl2.clmp.r1	2028704.0	438281.0
Gmi-CBas_066-Ex1-cssl2.clmp.r2	2051665.0	415320.0
Gmi-CBas_067-Ex1-cssl.clmp.r1	2063032.0	558199.0
Gmi-CBas_067-Ex1-cssl.clmp.r2	2098089.0	523142.0
Gmi-CBas_068-Ex1-cssl2.clmp.r1	6893007.0	1695856.0
Gmi-CBas_068-Ex1-cssl2.clmp.r2	6966992.0	1621871.0
Gmi-CBas_069-Ex1-cssl2.clmp.r1	4010182.0	764104.0
Gmi-CBas_069-Ex1-cssl2.clmp.r2	4030872.0	743414.0
Gmi-CBas_070-Ex1-cssl.clmp.r1	1449190.0	414080.0
Gmi-CBas_070-Ex1-cssl.clmp.r2	1489201.0	374069.0
Gmi-CBas_071-Ex1-cssl.clmp.r1	2583596.0	652723.0
Gmi-CBas_071-Ex1-cssl.clmp.r2	2623934.0	612385.0
Gmi-CBas_075-Ex1-cssl2.clmp.r1	8089110.0	1774136.0
Gmi-CBas_075-Ex1-cssl2.clmp.r2	8341559.0	1521687.0
Gmi-CBas_078-Ex1-cssl.clmp.r1	2729972.0	805406.0
Gmi-CBas_078-Ex1-cssl.clmp.r2	2780969.0	754409.0
Gmi-CBas_079-Ex1-cssl.clmp.r1	3256976.0	887956.0
Gmi-CBas_079-Ex1-cssl.clmp.r2	3334301.0	810631.0
Gmi-CBas_080-Ex1-cssl2.clmp.r1	6321248.0	1415855.0
Gmi-CBas_080-Ex1-cssl2.clmp.r2	6482804.0	1254299.0
Gmi-CBas_081-Ex1-cssl.clmp.r1	2549616.0	687175.0
Gmi-CBas_081-Ex1-cssl.clmp.r2	2625720.0	611071.0
Gmi-CBas_082-Ex1-cssl2.clmp.r1	6823291.0	1553966.0
Gmi-CBas_082-Ex1-cssl2.clmp.r2	6980288.0	1396969.0
Gmi-CBas_083-Ex1-cssl2.clmp.r1	3031624.0	595638.0
Gmi-CBas_083-Ex1-cssl2.clmp.r2	3059806.0	567456.0
Gmi-CBas_084-Ex1-cssl.clmp.r1	1263909.0	280812.0
Gmi-CBas_084-Ex1-cssl.clmp.r2	1277968.0	266753.0
Gmi-CBas_085-Ex1-cssl.clmp.r1	2875309.0	496687.0
Gmi-CBas_085-Ex1-cssl.clmp.r2	2890588.0	481408.0
Gmi-CBas_086-Ex1-cssl2.clmp.r1	1208861.0	423878.0
Gmi-CBas_086-Ex1-cssl2.clmp.r2	1278205.0	354534.0
Gmi-CBas_088-Ex1-cssl.clmp.r1	2186268.0	411804.0
Gmi-CBas_088-Ex1-cssl.clmp.r2	2209003.0	389069.0
Gmi-CBas_089-Ex1-cssl.clmp.r1	1525931.0	370064.0
Gmi-CBas_089-Ex1-cssl.clmp.r2	1552383.0	343612.0
Gmi-CBas_090-Ex1-cssl.clmp.r1	1479409.0	373458.0
Gmi-CBas_090-Ex1-cssl.clmp.r2	1520127.0	332740.0
Gmi-CBas_091-Ex1-cssl.clmp.r1	2099533.0	520512.0
Gmi-CBas_091-Ex1-cssl.clmp.r2	2146978.0	473067.0
Gmi-CBas_092-Ex1-cssl2.clmp.r1	6902189.0	1518082.0
Gmi-CBas_092-Ex1-cssl2.clmp.r2	7115266.0	1305005.0
Gmi-CBas_093-Ex1-cssl.clmp.r1	1231829.0	345605.0
Gmi-CBas_093-Ex1-cssl.clmp.r2	1256136.0	321298.0
Gmi-CBas_094-Ex1-cssl.clmp.r1	1963543.0	548915.0
Gmi-CBas_094-Ex1-cssl.clmp.r2	2007975.0	504483.0
Gmi-CBas_095-Ex1-cssl2.clmp.r1	5511122.0	1310662.0
Gmi-CBas_095-Ex1-cssl2.clmp.r2	5704940.0	1116844.0
Gmi-CBat_001-Ex1-cssl.clmp.r1	909403.0	507809.0
Gmi-CBat_001-Ex1-cssl.clmp.r2	965338.0	451874.0
Gmi-CBat_002-Ex1-cssl2.clmp.r1	1549107.0	660696.0
Gmi-CBat_002-Ex1-cssl2.clmp.r2	1592278.0	617525.0
Gmi-CBat_003-Ex1-cssl.clmp.r1	1302724.0	668350.0
Gmi-CBat_003-Ex1-cssl.clmp.r2	1311422.0	659652.0
Gmi-CBat_004-Ex1-cssl.clmp.r1	2594290.0	1224687.0
Gmi-CBat_004-Ex1-cssl.clmp.r2	2694413.0	1124564.0
Gmi-CBat_005-Ex1-cssl2.clmp.r1	2583567.0	864982.0
Gmi-CBat_005-Ex1-cssl2.clmp.r2	2622419.0	826130.0
Gmi-CBat_007-Ex1-cssl.clmp.r1	281883.0	139378.0
Gmi-CBat_007-Ex1-cssl.clmp.r2	288518.0	132743.0
Gmi-CBat_010-Ex1-cssl.clmp.r1	6494207.0	1386376.0
Gmi-CBat_010-Ex1-cssl.clmp.r2	6435942.0	1444641.0
Gmi-CBat_011-Ex1-cssl.clmp.r1	1255633.0	665223.0
Gmi-CBat_011-Ex1-cssl.clmp.r2	1308877.0	611979.0
Gmi-CBat_012-Ex1-cssl2.clmp.r1	1867022.0	785988.0
Gmi-CBat_012-Ex1-cssl2.clmp.r2	1910334.0	742676.0
Gmi-CBat_013-Ex1-cssl2.clmp.r1	3340107.0	897099.0
Gmi-CBat_013-Ex1-cssl2.clmp.r2	3372783.0	864423.0
Gmi-CBat_015-Ex1-cssl.clmp.r1	2344859.0	596916.0
Gmi-CBat_015-Ex1-cssl.clmp.r2	2346764.0	595011.0
Gmi-CBat_018-Ex1-cssl2.clmp.r1	4778920.0	1279832.0
Gmi-CBat_018-Ex1-cssl2.clmp.r2	4818427.0	1240325.0
Gmi-CBat_019-Ex1-cssl.clmp.r1	5265311.0	1972813.0
Gmi-CBat_019-Ex1-cssl.clmp.r2	5351931.0	1886193.0
Gmi-CBat_020-Ex1-cssl.clmp.r1	3296391.0	1231011.0
Gmi-CBat_020-Ex1-cssl.clmp.r2	3343960.0	1183442.0
Gmi-CBat_021-Ex1-cssl2.clmp.r1	2310532.0	699762.0
Gmi-CBat_021-Ex1-cssl2.clmp.r2	2340942.0	669352.0
Gmi-CBat_022-Ex1-cssl2.clmp.r1	1466288.0	558994.0
Gmi-CBat_022-Ex1-cssl2.clmp.r2	1484948.0	540334.0
Gmi-CBat_023-Ex1-cssl.clmp.r1	1884708.0	593852.0
Gmi-CBat_023-Ex1-cssl.clmp.r2	1946890.0	531670.0
