Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Gmi-ABas_028-Ex1-b-cssl2.clmp.r1	1706.0	5478.0	6737.0	7560.0	8444.0	10204.0	13660.0	20393.0	30388.0	41539.0	51874.0	62501.0	73464.0	83269.0	93339.0	101940.0	107704.0	113478.0	116761.0	118240.0	119474.0	118627.0	121019.0	202608.0	1262734.0
Gmi-ABas_028-Ex1-b-cssl2.clmp.r2	1720.0	5501.0	6764.0	7582.0	8458.0	10175.0	13653.0	20289.0	30282.0	41364.0	51562.0	62140.0	73056.0	82630.0	92596.0	100955.0	106678.0	112277.0	115562.0	117006.0	118214.0	118061.0	120456.0	241448.0	1234712.0
Gmi-ABas_029-Ex1-b-cssl.clmp.r1	1429.0	4863.0	6069.0	6808.0	7859.0	8994.0	12316.0	18407.0	27418.0	37113.0	46460.0	54816.0	64925.0	73534.0	81504.0	88068.0	93209.0	97837.0	99237.0	100343.0	101554.0	100678.0	102999.0	173594.0	1128312.0
Gmi-ABas_029-Ex1-b-cssl.clmp.r2	1437.0	4874.0	6103.0	6796.0	7856.0	9001.0	12304.0	18297.0	27320.0	36913.0	46149.0	54474.0	64426.0	73049.0	80856.0	87198.0	92392.0	96904.0	98161.0	99303.0	100716.0	100188.0	102364.0	208028.0	1103237.0
Gmi-ABas_030-Ex1-b-cssl2.clmp.r1	1043.0	3514.0	4272.0	5014.0	5801.0	7037.0	9693.0	14779.0	22143.0	30307.0	38343.0	46148.0	54493.0	62197.0	70748.0	76742.0	81960.0	86699.0	89743.0	92093.0	94520.0	94863.0	97492.0	173002.0	1135096.0
Gmi-ABas_030-Ex1-b-cssl2.clmp.r2	1055.0	3542.0	4305.0	5015.0	5784.0	7052.0	9663.0	14693.0	22059.0	30101.0	38101.0	45903.0	54086.0	61695.0	70058.0	76001.0	81088.0	85682.0	88777.0	90984.0	93469.0	94172.0	96870.0	209560.0	1108027.0
Gmi-ABas_031-Ex1-b-cssl.clmp.r1	1834.0	6289.0	7985.0	8863.0	9659.0	11194.0	15121.0	22893.0	33116.0	44482.0	54626.0	64259.0	74231.0	82981.0	91845.0	98178.0	103271.0	105667.0	108077.0	106591.0	106655.0	104188.0	106633.0	170770.0	1039543.0
Gmi-ABas_031-Ex1-b-cssl.clmp.r2	1843.0	6320.0	8015.0	8840.0	9666.0	11181.0	15102.0	22755.0	32954.0	44253.0	54377.0	63825.0	73700.0	82299.0	90994.0	97206.0	102270.0	104492.0	106765.0	105329.0	105565.0	103524.0	105997.0	202528.0	1019151.0
Gmi-ABas_032-Ex1-b-cssl.clmp.r1	735.0	2556.0	3498.0	4522.0	5358.0	6878.0	9836.0	15469.0	24265.0	34358.0	44307.0	54777.0	66377.0	77553.0	87653.0	96625.0	104412.0	108814.0	109966.0	110430.0	109769.0	107253.0	106979.0	172820.0	981593.0
Gmi-ABas_032-Ex1-b-cssl.clmp.r2	752.0	2597.0	3524.0	4544.0	5341.0	6859.0	9814.0	15426.0	24122.0	34132.0	44089.0	54376.0	65850.0	76953.0	86847.0	95653.0	103426.0	107768.0	108740.0	109100.0	108759.0	106526.0	106335.0	189882.0	975388.0
Gmi-ABas_033-Ex1-b-cssl2.clmp.r1	939.0	3016.0	3928.0	4733.0	5574.0	7088.0	10043.0	15877.0	24691.0	34499.0	45285.0	55923.0	67189.0	78110.0	88632.0	96736.0	103302.0	107896.0	110428.0	110742.0	109761.0	107850.0	107608.0	175503.0	992945.0
Gmi-ABas_033-Ex1-b-cssl2.clmp.r2	949.0	3054.0	3942.0	4724.0	5576.0	7090.0	9984.0	15787.0	24604.0	34240.0	45028.0	55716.0	66755.0	77536.0	87879.0	95829.0	102403.0	106840.0	109192.0	109599.0	108683.0	107263.0	107097.0	192572.0	985956.0
Gmi-ABas_034-Ex1-b-cssl2.clmp.r1	1011.0	3581.0	4818.0	5729.0	6652.0	8635.0	11840.0	18494.0	28992.0	40118.0	50629.0	61705.0	72492.0	83064.0	91355.0	97480.0	100646.0	102499.0	101659.0	98128.0	95053.0	89818.0	87309.0	129659.0	677788.0
Gmi-ABas_034-Ex1-b-cssl2.clmp.r2	1017.0	3587.0	4815.0	5747.0	6649.0	8618.0	11795.0	18464.0	28869.0	39998.0	50482.0	61507.0	72159.0	82530.0	90962.0	96889.0	100042.0	101779.0	101001.0	97400.0	94440.0	89490.0	87051.0	140119.0	673744.0
Gmi-ABas_035-Ex1-b-cssl2.clmp.r1	827.0	2480.0	2988.0	3659.0	4208.0	5379.0	7855.0	12244.0	19885.0	27918.0	37552.0	47589.0	57642.0	67840.0	78286.0	86776.0	94642.0	100810.0	105233.0	108191.0	110920.0	111080.0	112936.0	218692.0	1532603.0
Gmi-ABas_035-Ex1-b-cssl2.clmp.r2	849.0	2522.0	3026.0	3683.0	4250.0	5366.0	7852.0	12187.0	19829.0	27759.0	37252.0	47252.0	57153.0	67165.0	77468.0	85849.0	93588.0	99542.0	103985.0	106877.0	109563.0	110373.0	112407.0	251169.0	1511269.0
Gmi-ABas_036-Ex1-b-cssl.clmp.r1	992.0	3491.0	4340.0	5042.0	5985.0	6961.0	10171.0	15733.0	24234.0	34240.0	44604.0	55259.0	66558.0	76811.0	87280.0	95536.0	103340.0	107719.0	110369.0	111611.0	112468.0	112502.0	114856.0	200945.0	1324924.0
Gmi-ABas_036-Ex1-b-cssl.clmp.r2	1019.0	3521.0	4346.0	5023.0	5994.0	6956.0	10148.0	15689.0	24182.0	34067.0	44431.0	54979.0	66129.0	76268.0	86782.0	94842.0	102574.0	106909.0	109318.0	110646.0	111635.0	111956.0	114198.0	220907.0	1313452.0
Gmi-ABas_037-Ex1-b-cssl.clmp.r1	1756.0	6053.0	7378.0	8500.0	9464.0	11576.0	15944.0	24836.0	37391.0	52131.0	66239.0	80088.0	94807.0	108354.0	121373.0	131716.0	140036.0	146171.0	148576.0	148453.0	149057.0	145807.0	146884.0	243530.0	1406674.0
Gmi-ABas_037-Ex1-b-cssl.clmp.r2	1757.0	6099.0	7398.0	8535.0	9498.0	11568.0	15842.0	24713.0	37208.0	51872.0	65931.0	79682.0	94207.0	107507.0	120479.0	130668.0	138956.0	144738.0	147075.0	147086.0	147821.0	145134.0	146127.0	263770.0	1399123.0
Gmi-ABas_038-Ex1-b-cssl.clmp.r1	1653.0	5593.0	6936.0	8087.0	9164.0	11094.0	15133.0	23602.0	35730.0	48628.0	60517.0	71084.0	82827.0	91922.0	99171.0	105036.0	110155.0	112245.0	112835.0	111139.0	110857.0	109667.0	111197.0	184638.0	1164991.0
Gmi-ABas_038-Ex1-b-cssl.clmp.r2	1666.0	5603.0	6949.0	8096.0	9149.0	11067.0	15113.0	23594.0	35581.0	48418.0	60297.0	70859.0	82411.0	91460.0	98453.0	104369.0	109290.0	111357.0	111904.0	110090.0	110029.0	109072.0	110333.0	203575.0	1155166.0
Gmi-ABas_039-Ex1-b-cssl.clmp.r1	1143.0	3705.0	4924.0	5743.0	6716.0	8157.0	11554.0	17576.0	26154.0	36030.0	45210.0	54157.0	63279.0	71248.0	78557.0	84658.0	88143.0	91463.0	91408.0	90706.0	89932.0	87913.0	89583.0	150423.0	967633.0
Gmi-ABas_039-Ex1-b-cssl.clmp.r2	1142.0	3722.0	4942.0	5752.0	6714.0	8138.0	11492.0	17463.0	26037.0	35875.0	44959.0	53985.0	62877.0	70746.0	77934.0	83899.0	87337.0	90572.0	90427.0	89789.0	89174.0	87276.0	88945.0	168667.0	958151.0
Gmi-ABas_040-Ex1-b-cssl.clmp.r1	943.0	3179.0	4230.0	5304.0	6158.0	8078.0	11456.0	18367.0	28256.0	40156.0	51940.0	64070.0	76608.0	88200.0	98759.0	107889.0	114120.0	118719.0	120971.0	119505.0	118449.0	116482.0	116297.0	196906.0	1115996.0
