Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Gmi-ABas_048-Ex1-b-cssl.clmp.r2	Gmi-ABas_048-Ex1-b-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2761968.0	0.0	33-150	47.0	65.8700425509296	129.58046581278276	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_049-Ex1-b-cssl2.clmp.r1	Gmi-ABas_049-Ex1-b-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9761604.0	0.0	33-150	29.0	17.152187488005218	132.91063610037858	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-ABas_049-Ex1-b-cssl2.clmp.r2	Gmi-ABas_049-Ex1-b-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9761604.0	0.0	33-150	29.0	21.342032325121817	133.02722861939492	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-ABas_050-Ex1-b-cssl.clmp.r1	Gmi-ABas_050-Ex1-b-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4102190.0	0.0	33-150	45.0	57.188883859759386	131.91814859867534	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_050-Ex1-b-cssl.clmp.r2	Gmi-ABas_050-Ex1-b-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4102190.0	0.0	33-150	45.0	60.783729522412955	132.04628235162193	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_051-Ex1-b-cssl.clmp.r1	Gmi-ABas_051-Ex1-b-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3799162.0	0.0	33-150	45.0	58.714792663882456	132.06671971345258	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_051-Ex1-b-cssl.clmp.r2	Gmi-ABas_051-Ex1-b-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3799162.0	0.0	33-150	46.0	62.21650603122176	132.1762707144365	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_052-Ex1-b-cssl.clmp.r1	Gmi-ABas_052-Ex1-b-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3946963.0	0.0	33-150	44.0	53.525995631940184	133.20688438173858	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-ABas_052-Ex1-b-cssl.clmp.r2	Gmi-ABas_052-Ex1-b-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3946963.0	0.0	33-150	45.0	59.24062109577276	133.3161813272635	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_053-Ex1-b-cssl.clmp.r1	Gmi-ABas_053-Ex1-b-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5071436.0	0.0	33-150	43.0	54.577799800636214	130.90839359897276	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-ABas_053-Ex1-b-cssl.clmp.r2	Gmi-ABas_053-Ex1-b-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5071436.0	0.0	33-150	43.0	57.4861847321947	131.0012402798734	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_055-Ex1-b-cssl2.clmp.r1	Gmi-ABas_055-Ex1-b-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4152332.0	0.0	33-150	44.0	60.401301961576614	130.65499507264835	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_055-Ex1-b-cssl2.clmp.r2	Gmi-ABas_055-Ex1-b-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4152332.0	0.0	33-150	44.0	63.86986377399605	130.7812853114828	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_056-Ex1-b-cssl.clmp.r1	Gmi-ABas_056-Ex1-b-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3788076.0	0.0	33-150	44.0	61.818284896724016	125.792617413167	pass	pass	pass	pass	warn	fail	pass	warn	warn	warn	pass
Gmi-ABas_056-Ex1-b-cssl.clmp.r2	Gmi-ABas_056-Ex1-b-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3788076.0	0.0	33-150	44.0	64.68309569133199	125.91497821057445	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_057-Ex1-b-cssl.clmp.r1	Gmi-ABas_057-Ex1-b-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4081545.0	0.0	33-150	46.0	60.47881081491826	130.8422790879434	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-ABas_057-Ex1-b-cssl.clmp.r2	Gmi-ABas_057-Ex1-b-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4081545.0	0.0	33-150	46.0	64.45527511607068	130.9649828680071	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_058-Ex1-b-cssl2.clmp.r1	Gmi-ABas_058-Ex1-b-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2627362.0	0.0	33-150	43.0	63.70673756600834	124.03174096298874	pass	pass	pass	pass	warn	fail	pass	warn	warn	warn	pass
Gmi-ABas_058-Ex1-b-cssl2.clmp.r2	Gmi-ABas_058-Ex1-b-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2627362.0	0.0	33-150	43.0	67.6614389773683	124.18189118971806	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_059-Ex1-b-cssl2.clmp.r1	Gmi-ABas_059-Ex1-b-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2680415.0	0.0	33-150	44.0	65.28737704843385	123.84702145003665	pass	pass	pass	pass	warn	pass	pass	warn	warn	warn	pass
Gmi-ABas_059-Ex1-b-cssl2.clmp.r2	Gmi-ABas_059-Ex1-b-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2680415.0	0.0	33-150	44.0	68.99368089204492	124.00052193410349	pass	pass	pass	pass	warn	pass	pass	warn	warn	pass	pass
Gmi-ABas_060-Ex1-b-cssl2.clmp.r1	Gmi-ABas_060-Ex1-b-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2891176.0	0.0	33-150	40.0	53.24246829758054	124.15844037166883	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-ABas_060-Ex1-b-cssl2.clmp.r2	Gmi-ABas_060-Ex1-b-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2891176.0	0.0	33-150	40.0	57.50387832190914	124.27844586424348	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_061-Ex1-b-cssl.clmp.r1	Gmi-ABas_061-Ex1-b-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2584153.0	0.0	33-150	45.0	62.133187747069876	124.15674458903942	pass	pass	pass	pass	warn	warn	pass	warn	warn	warn	pass
Gmi-ABas_061-Ex1-b-cssl.clmp.r2	Gmi-ABas_061-Ex1-b-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2584153.0	0.0	33-150	45.0	66.3712042097654	124.31388930918564	pass	pass	pass	pass	warn	warn	pass	warn	warn	pass	pass
Gmi-AHam_001-Ex1-cssl2.clmp.r1	Gmi-AHam_001-Ex1-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3739640.0	0.0	33-150	45.0	87.12976488063703	125.25733279139169	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_001-Ex1-cssl2.clmp.r2	Gmi-AHam_001-Ex1-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3739640.0	0.0	33-150	45.0	87.33722578334599	125.30972312842947	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_002-Ex1-cssl2.clmp.r1	Gmi-AHam_002-Ex1-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4518687.0	0.0	33-150	49.0	72.30495407943906	132.28099644874717	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-AHam_002-Ex1-cssl2.clmp.r2	Gmi-AHam_002-Ex1-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4518687.0	0.0	33-150	49.0	73.84602313479627	132.33368741849125	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-AHam_005-Ex1-cssl.clmp.r1	Gmi-AHam_005-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4629420.0	0.0	33-150	51.0	82.6244234582286	127.15297315862462	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Gmi-AHam_005-Ex1-cssl.clmp.r2	Gmi-AHam_005-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4629420.0	0.0	33-150	51.0	83.2931441317117	127.24261246549244	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Gmi-AHam_006-Ex1-cssl.clmp.r1	Gmi-AHam_006-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8399165.0	0.0	33-150	30.0	20.521269249087403	134.04906856812553	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-AHam_006-Ex1-cssl.clmp.r2	Gmi-AHam_006-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8399165.0	0.0	33-150	30.0	24.44296687080079	134.12794259905598	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-AHam_007-Ex1-cssl.clmp.r1	Gmi-AHam_007-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13432034.0	0.0	33-150	40.0	36.911731620607696	135.11377636477096	pass	pass	pass	pass	pass	fail	pass	warn	fail	warn	pass
Gmi-AHam_007-Ex1-cssl.clmp.r2	Gmi-AHam_007-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13432034.0	0.0	33-150	40.0	40.246058364487	135.18019288813593	pass	pass	pass	pass	pass	fail	pass	warn	fail	warn	pass
Gmi-AHam_008-Ex1-cssl.clmp.r1	Gmi-AHam_008-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9556266.0	0.0	33-150	32.0	60.85257899774701	132.01485789533277	pass	pass	pass	pass	warn	fail	pass	warn	warn	warn	pass
Gmi-AHam_008-Ex1-cssl.clmp.r2	Gmi-AHam_008-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9556266.0	0.0	33-150	32.0	61.69431947889773	132.07558851961633	pass	pass	pass	pass	warn	fail	pass	warn	warn	warn	pass
Gmi-AHam_009-Ex1-cssl.clmp.r1	Gmi-AHam_009-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7919737.0	0.0	33-150	37.0	56.26843224396138	125.36377319095318	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-AHam_009-Ex1-cssl.clmp.r2	Gmi-AHam_009-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7919737.0	0.0	33-150	37.0	60.37684800537697	125.4319445203799	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-AHam_012-Ex1-cssl.clmp.r1	Gmi-AHam_012-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6701191.0	0.0	33-150	46.0	88.03469682500959	122.08898239133909	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_012-Ex1-cssl.clmp.r2	Gmi-AHam_012-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6701191.0	0.0	33-150	47.0	87.65745993950628	122.15210012667897	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_013-Ex1-cssl2.clmp.r1	Gmi-AHam_013-Ex1-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3948196.0	0.0	33-150	45.0	75.90655870470692	132.4760865468685	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_013-Ex1-cssl2.clmp.r2	Gmi-AHam_013-Ex1-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3948196.0	0.0	33-150	45.0	76.69466156748537	132.52343627317387	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_015-Ex1-cssl2.clmp.r1	Gmi-AHam_015-Ex1-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3477888.0	0.0	33-150	42.0	50.792519217100754	137.3246444393839	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-AHam_015-Ex1-cssl2.clmp.r2	Gmi-AHam_015-Ex1-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3477888.0	0.0	33-150	42.0	52.584731854618695	137.33727480585918	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-AHam_016-Ex1-cssl2.clmp.r1	Gmi-AHam_016-Ex1-cssl2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5477366.0	0.0	33-150	39.0	44.85856374047877	136.12095594853437	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-AHam_016-Ex1-cssl2.clmp.r2	Gmi-AHam_016-Ex1-cssl2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5477366.0	0.0	33-150	39.0	46.51527373863748	136.1199728117493	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-AHam_019-Ex1-cssl.clmp.r1	Gmi-AHam_019-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5823307.0	0.0	33-150	43.0	88.69914039233349	122.55830166604646	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_019-Ex1-cssl.clmp.r2	Gmi-AHam_019-Ex1-cssl.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5823307.0	0.0	33-150	43.0	88.23682721538748	122.6146953955888	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_020-Ex1-cssl.clmp.r1	Gmi-AHam_020-Ex1-cssl.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7091608.0	0.0	33-150	44.0	87.73518925105577	123.26266609773128	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
