Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Gmi-ABas_028-Ex1-b-cssl2.clmp.r1	40.515845427962695	44.0	130.47165312717217	9.090909090909092	2893141.0
Gmi-ABas_028-Ex1-b-cssl2.clmp.r2	37.70392153352273	44.0	130.56162074368308	9.090909090909092	2893141.0
Gmi-ABas_029-Ex1-b-cssl.clmp.r1	42.68226797619962	46.0	130.51712138534305	9.090909090909092	2538346.0
Gmi-ABas_029-Ex1-b-cssl.clmp.r2	38.22285001655072	46.0	130.60868494681182	9.090909090909092	2538346.0
Gmi-ABas_030-Ex1-b-cssl2.clmp.r1	40.56324586295547	48.0	132.38024649858076	9.090909090909092	2397742.0
Gmi-ABas_030-Ex1-b-cssl2.clmp.r2	35.68640809897897	48.0	132.46905213321534	9.090909090909092	2397742.0
Gmi-ABas_031-Ex1-b-cssl.clmp.r1	40.584184573044524	46.0	128.13990300707536	9.090909090909092	2578951.0
Gmi-ABas_031-Ex1-b-cssl.clmp.r2	36.6955082338044	46.0	128.26090918361768	9.090909090909092	2578951.0
Gmi-ABas_032-Ex1-b-cssl.clmp.r1	37.71598717995527	46.0	129.71138461085752	9.090909090909092	2446803.0
Gmi-ABas_032-Ex1-b-cssl.clmp.r2	35.063088018430506	46.0	129.84474843295516	9.090909090909092	2446803.0
Gmi-ABas_033-Ex1-b-cssl2.clmp.r1	38.68875547596006	46.0	129.67903834950238	9.090909090909092	2468298.0
Gmi-ABas_033-Ex1-b-cssl2.clmp.r2	36.6189093083822	46.0	129.8017921660999	9.090909090909092	2468298.0
Gmi-ABas_034-Ex1-b-cssl2.clmp.r1	38.611916090621044	44.0	125.03980467379422	9.090909090909092	2069154.0
Gmi-ABas_034-Ex1-b-cssl2.clmp.r2	35.22821190555632	44.0	125.13935647129213	9.090909090909092	2069154.0
Gmi-ABas_035-Ex1-b-cssl2.clmp.r1	39.26828417086953	50.0	134.91523628109329	9.090909090909092	2958235.0
Gmi-ABas_035-Ex1-b-cssl2.clmp.r2	36.112766448623745	50.0	135.00871026135516	9.090909090909092	2958235.0
Gmi-ABas_036-Ex1-b-cssl.clmp.r1	40.54809212400622	45.0	132.29352979984634	9.090909090909092	2835971.0
Gmi-ABas_036-Ex1-b-cssl.clmp.r2	38.84029888225601	45.0	132.37407328918385	9.090909090909092	2835971.0
Gmi-ABas_037-Ex1-b-cssl.clmp.r1	42.37612966861073	44.0	129.36775984898028	9.090909090909092	3452794.0
Gmi-ABas_037-Ex1-b-cssl.clmp.r2	38.061234025007195	44.0	129.48100639655885	9.090909090909092	3452794.0
Gmi-ABas_038-Ex1-b-cssl.clmp.r1	35.61446218693341	47.0	128.60746331628684	9.090909090909092	2803901.0
Gmi-ABas_038-Ex1-b-cssl.clmp.r2	33.85460369669528	47.0	128.69818156917808	9.090909090909092	2803901.0
Gmi-ABas_039-Ex1-b-cssl.clmp.r1	34.836934985795054	47.0	129.4679774847033	9.090909090909092	2266015.0
Gmi-ABas_039-Ex1-b-cssl.clmp.r2	32.676752993420095	47.0	129.57998865850402	9.090909090909092	2266015.0
Gmi-ABas_040-Ex1-b-cssl.clmp.r1	40.878588098188494	45.0	129.60052860047736	9.090909090909092	2751038.0
Gmi-ABas_040-Ex1-b-cssl.clmp.r2	38.92833366598827	45.0	129.707744494987	9.090909090909092	2751038.0
Gmi-ABas_041-Ex1-b-cssl.clmp.r1	42.309029179434674	46.0	133.0416982091077	0.0	3248269.0
Gmi-ABas_041-Ex1-b-cssl.clmp.r2	40.07235205370699	46.0	133.16088722947515	0.0	3248269.0
Gmi-ABas_042-Ex1-b-cssl.clmp.r1	41.15438377560465	44.0	129.1328337994477	9.090909090909092	2387826.0
Gmi-ABas_042-Ex1-b-cssl.clmp.r2	38.57137039540339	44.0	129.2338503726821	9.090909090909092	2387826.0
Gmi-ABas_043-Ex1-b-cssl.clmp.r1	41.74784975089179	46.0	133.28642352831196	9.090909090909092	2588677.0
Gmi-ABas_043-Ex1-b-cssl.clmp.r2	39.56137019371645	46.0	133.37843848421414	9.090909090909092	2588677.0
Gmi-ABas_045-Ex1-b-cssl2.clmp.r1	86.25867530280736	28.0	134.44527476753868	18.181818181818183	7602663.0
Gmi-ABas_045-Ex1-b-cssl2.clmp.r2	83.588959706713	28.0	134.56381573140885	18.181818181818183	7602663.0
Gmi-ABas_046-Ex1-b-cssl.clmp.r1	42.45063209462566	45.0	130.77604199877348	9.090909090909092	3403147.0
Gmi-ABas_046-Ex1-b-cssl.clmp.r2	39.1413243377674	46.0	130.85989467983606	9.090909090909092	3403147.0
Gmi-ABas_047-Ex1-b-cssl2.clmp.r1	33.41096812228861	43.0	123.83165323713082	0.0	2581499.0
Gmi-ABas_047-Ex1-b-cssl2.clmp.r2	32.38774147206543	43.0	123.93716751391342	9.090909090909092	2581499.0
Gmi-ABas_048-Ex1-b-cssl.clmp.r1	35.97929806842279	47.0	129.47540883891486	9.090909090909092	2761968.0
Gmi-ABas_048-Ex1-b-cssl.clmp.r2	34.1299574490704	47.0	129.58046581278276	9.090909090909092	2761968.0
Gmi-ABas_049-Ex1-b-cssl2.clmp.r1	82.84781251199479	29.0	132.91063610037858	18.181818181818183	9761604.0
Gmi-ABas_049-Ex1-b-cssl2.clmp.r2	78.65796767487818	29.0	133.02722861939492	18.181818181818183	9761604.0
Gmi-ABas_050-Ex1-b-cssl.clmp.r1	42.811116140240614	45.0	131.91814859867534	9.090909090909092	4102190.0
Gmi-ABas_050-Ex1-b-cssl.clmp.r2	39.216270477587045	45.0	132.04628235162193	9.090909090909092	4102190.0
Gmi-ABas_051-Ex1-b-cssl.clmp.r1	41.285207336117544	45.0	132.06671971345258	9.090909090909092	3799162.0
Gmi-ABas_051-Ex1-b-cssl.clmp.r2	37.78349396877824	46.0	132.1762707144365	9.090909090909092	3799162.0
Gmi-ABas_052-Ex1-b-cssl.clmp.r1	46.474004368059816	44.0	133.20688438173858	9.090909090909092	3946963.0
Gmi-ABas_052-Ex1-b-cssl.clmp.r2	40.75937890422724	45.0	133.3161813272635	9.090909090909092	3946963.0
Gmi-ABas_053-Ex1-b-cssl.clmp.r1	45.422200199363786	43.0	130.90839359897276	9.090909090909092	5071436.0
Gmi-ABas_053-Ex1-b-cssl.clmp.r2	42.5138152678053	43.0	131.0012402798734	9.090909090909092	5071436.0
Gmi-ABas_055-Ex1-b-cssl2.clmp.r1	39.598698038423386	44.0	130.65499507264835	9.090909090909092	4152332.0
Gmi-ABas_055-Ex1-b-cssl2.clmp.r2	36.13013622600395	44.0	130.7812853114828	9.090909090909092	4152332.0
Gmi-ABas_056-Ex1-b-cssl.clmp.r1	38.181715103275984	44.0	125.792617413167	9.090909090909092	3788076.0
Gmi-ABas_056-Ex1-b-cssl.clmp.r2	35.316904308668015	44.0	125.91497821057445	9.090909090909092	3788076.0
Gmi-ABas_057-Ex1-b-cssl.clmp.r1	39.52118918508174	46.0	130.8422790879434	9.090909090909092	4081545.0
Gmi-ABas_057-Ex1-b-cssl.clmp.r2	35.54472488392932	46.0	130.9649828680071	9.090909090909092	4081545.0
Gmi-ABas_058-Ex1-b-cssl2.clmp.r1	36.29326243399166	43.0	124.03174096298874	9.090909090909092	2627362.0
Gmi-ABas_058-Ex1-b-cssl2.clmp.r2	32.338561022631694	43.0	124.18189118971806	9.090909090909092	2627362.0
Gmi-ABas_059-Ex1-b-cssl2.clmp.r1	34.712622951566146	44.0	123.84702145003665	0.0	2680415.0
Gmi-ABas_059-Ex1-b-cssl2.clmp.r2	31.00631910795508	44.0	124.00052193410349	0.0	2680415.0
Gmi-ABas_060-Ex1-b-cssl2.clmp.r1	46.75753170241946	40.0	124.15844037166883	9.090909090909092	2891176.0
Gmi-ABas_060-Ex1-b-cssl2.clmp.r2	42.49612167809086	40.0	124.27844586424348	9.090909090909092	2891176.0
Gmi-ABas_061-Ex1-b-cssl.clmp.r1	37.866812252930124	45.0	124.15674458903942	0.0	2584153.0
Gmi-ABas_061-Ex1-b-cssl.clmp.r2	33.628795790234605	45.0	124.31388930918564	0.0	2584153.0
Gmi-AHam_001-Ex1-cssl2.clmp.r1	12.870235119362974	45.0	125.25733279139169	0.0	3739640.0
Gmi-AHam_001-Ex1-cssl2.clmp.r2	12.662774216654014	45.0	125.30972312842947	0.0	3739640.0
Gmi-AHam_002-Ex1-cssl2.clmp.r1	27.695045920560943	49.0	132.28099644874717	9.090909090909092	4518687.0
Gmi-AHam_002-Ex1-cssl2.clmp.r2	26.15397686520373	49.0	132.33368741849125	9.090909090909092	4518687.0
Gmi-AHam_005-Ex1-cssl.clmp.r1	17.375576541771395	51.0	127.15297315862462	0.0	4629420.0
