"","Position","C.T","G.A"
"1",1,0.668923409629437,0.392909264220256
"2",2,0.626975596828922,0.376781137356105
"3",3,0.596981767237595,0.388744851921979
"4",4,0.57643656996358,0.405329642226606
"5",5,0.564137917200013,0.416820324260728
"6",6,0.556308994480863,0.425295451909552
"7",7,0.550842669809015,0.431959843852792
"8",8,0.546050953559126,0.438383328108011
"9",9,0.541857023788521,0.444151262892501
"10",10,0.537880125980753,0.449614700850199
"11",11,0.535694141706869,0.452547793581985
"12",12,0.534310262598816,0.454388530713108
"13",-12,0.466322023359193,0.524309523010209
"14",-11,0.466987728950381,0.523819288600081
"15",-10,0.463324508467579,0.526728643610629
"16",-9,0.455739651536328,0.53252783829243
"17",-8,0.449385422133771,0.537342890811957
"18",-7,0.443635657288451,0.54189798804331
"19",-6,0.437964471939468,0.546973856550243
"20",-5,0.429817626979104,0.55496090126792
"21",-4,0.419074041579702,0.567363001882706
"22",-3,0.404772749649864,0.587635324395235
"23",-2,0.395861816569068,0.617520727235874
"24",-1,0.413731507340416,0.660091667742042
