Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Gmi-ABas_057-Ex1-b-cssl.1	0.23868204922679193	1.615152843347322
Gmi-ABas_057-Ex1-b-cssl.2	0.18956824366941943	0.5489620591360562
Gmi-ABas_058-Ex1-b-cssl2.1	0.1579339739535936	1.080694502285359
Gmi-ABas_058-Ex1-b-cssl2.2	0.21563092869372077	0.21650496917721943
Gmi-ABas_059-Ex1-b-cssl2.1	0.13424185574704015	1.250464282622393
Gmi-ABas_059-Ex1-b-cssl2.2	0.22414458679222543	0.3404381195313199
Gmi-ABas_060-Ex1-b-cssl2.1	0.11344001469885594	0.10337230515731007
Gmi-ABas_060-Ex1-b-cssl2.2	0.1654250524045256	0.0
Gmi-ABas_061-Ex1-b-cssl.1	0.2798012780867473	1.571737415951387
Gmi-ABas_061-Ex1-b-cssl.2	0.26706142383028375	0.31642588243056213
Gmi-AHam_001-Ex1-cssl2.1	0.1413310391773898	0.0
Gmi-AHam_001-Ex1-cssl2.2	0.11929490981901442	0.0
Gmi-AHam_002-Ex1-cssl2.1	0.16589552317484024	1.712542039650602
Gmi-AHam_002-Ex1-cssl2.2	0.14936322948859498	0.80842825239023
Gmi-AHam_005-Ex1-cssl.1	0.0	0.0
Gmi-AHam_005-Ex1-cssl.2	0.12963459236084732	0.0
Gmi-AHam_006-Ex1-cssl.1	0.35236336637030286	13.312591751279815
Gmi-AHam_006-Ex1-cssl.2	0.3409179255550078	11.080893011143473
Gmi-AHam_007-Ex1-cssl.1	0.20965662836363178	0.7959764634271519
Gmi-AHam_007-Ex1-cssl.2	0.21750019205433727	0.7023952529188853
Gmi-AHam_008-Ex1-cssl.1	0.2304942363850177	5.1729028535902755
Gmi-AHam_008-Ex1-cssl.2	0.2186925285788511	4.178962910237351
Gmi-AHam_009-Ex1-cssl.1	0.1884031617772057	1.3135277923590765
Gmi-AHam_009-Ex1-cssl.2	0.14818770433579542	1.2600731210928595
Gmi-AHam_012-Ex1-cssl.1	0.0	0.0
Gmi-AHam_012-Ex1-cssl.2	0.10577357363098486	0.0
Gmi-AHam_013-Ex1-cssl2.1	0.1706112335151569	1.7742610205036524
Gmi-AHam_013-Ex1-cssl2.2	0.14923145799134457	0.7351393637491275
Gmi-AHam_015-Ex1-cssl2.1	0.19780200338810708	4.0631796960658955
Gmi-AHam_015-Ex1-cssl2.2	0.18192446821127048	2.6106476040289657
Gmi-AHam_016-Ex1-cssl2.1	0.22671413529280743	0.6781242421928133
Gmi-AHam_016-Ex1-cssl2.2	0.2306548654368119	0.5833236585398756
Gmi-AHam_019-Ex1-cssl.1	0.0	0.0
Gmi-AHam_019-Ex1-cssl.2	0.0	0.0
Gmi-AHam_020-Ex1-cssl.1	0.0	0.0
Gmi-AHam_020-Ex1-cssl.2	0.0	0.0
Gmi-AHam_021-Ex1-cssl.1	0.0	0.0
Gmi-AHam_021-Ex1-cssl.2	0.0	0.0
Gmi-AHam_022-Ex1-cssl.1	0.0	0.0
Gmi-AHam_022-Ex1-cssl.2	0.10698517531716321	0.0
Gmi-AHam_023-Ex1-cssl.1	0.10089940847934468	0.0
Gmi-AHam_023-Ex1-cssl.2	0.12215124004607343	0.0
Gmi-AHam_024-Ex1-cssl.1	0.16074818020461895	0.11208783766597635
Gmi-AHam_024-Ex1-cssl.2	0.16539314929996987	0.21591564070326605
Gmi-AHam_025-Ex1-cssl.1	0.0	0.0
Gmi-AHam_025-Ex1-cssl.2	0.12416721242860494	0.0
Gmi-AHam_034-Ex1-cssl.1	0.19384541762513954	1.2769551057558364
Gmi-AHam_034-Ex1-cssl.2	0.20121736838205007	0.7353947561260691
Gmi-AHam_036-Ex1-cssl.1	0.1147661002992282	0.0
Gmi-AHam_036-Ex1-cssl.2	0.11755633334652398	0.0
Gmi-AHam_038-Ex1-cssl.1	0.0	0.0
Gmi-AHam_038-Ex1-cssl.2	0.13467944952251718	0.0
Gmi-AHam_040-Ex1-cssl.1	0.3189511815240165	9.154294718762467
Gmi-AHam_040-Ex1-cssl.2	0.2732990868399544	7.28551717970211
Gmi-AHam_043-Ex1-cssl.1	0.2560889804905325	5.582626714641284
Gmi-AHam_043-Ex1-cssl.2	0.237235022469093	4.496509748603011
Gmi-AHam_044-Ex1-cssl.1	0.2073510089644526	0.5410056918549293
Gmi-AHam_044-Ex1-cssl.2	0.210005197019136	0.3192053047434935
Gmi-AHam_045-Ex1-cssl.1	0.1251286696449287	0.0
Gmi-AHam_045-Ex1-cssl.2	0.13700543992405984	0.0
Gmi-AHam_046-Ex1-cssl.1	0.12485267843240515	0.0
Gmi-AHam_046-Ex1-cssl.2	0.13277678827348838	0.0
Gmi-AHam_047-Ex1-cssl.1	0.42988204456094364	13.846206480539474
Gmi-AHam_047-Ex1-cssl.2	0.3976709877980236	11.75847109377914
Gmi-AHam_048-Ex1-cssl.1	0.1822551271849292	1.4336833156655056
Gmi-AHam_048-Ex1-cssl.2	0.19824365231339197	0.8432013854326494
Gmi-AHam_049-Ex1-cssl.1	0.26012160698429443	1.9027668640998205
Gmi-AHam_049-Ex1-cssl.2	0.2676472620564605	0.9792169533092394
Gmi-AHam_050-Ex1-cssl.1	0.0	0.0
Gmi-AHam_050-Ex1-cssl.2	0.12860437930514354	0.0
Gmi-AHam_051-Ex1-cssl.1	0.25382965774228183	4.83807925726458
Gmi-AHam_051-Ex1-cssl.2	0.24282728645495416	3.803475974208663
Gmi-AHam_052-Ex1-cssl.1	0.14849775337194057	0.6927269722093368
Gmi-AHam_052-Ex1-cssl.2	0.20200961003352014	0.21422376185060743
Gmi-AHam_053-Ex1-cssl.1	0.0	0.0
Gmi-AHam_053-Ex1-cssl.2	0.20436584480305703	0.0
Gmi-AHam_054-Ex1-cssl.1	0.0	0.0
Gmi-AHam_054-Ex1-cssl.2	0.14768255196759744	0.0
Gmi-AHam_056-Ex1-cssl.1	0.0	0.0
Gmi-AHam_056-Ex1-cssl.2	0.10088100796696678	0.0
Gmi-AHam_057-Ex1-cssl.1	0.2523977569664648	6.278534328962606
Gmi-AHam_057-Ex1-cssl.2	0.23050793256300384	4.993439135599598
Gmi-AHam_058-Ex1-cssl.1	0.21921528973334126	4.0406963897743085
Gmi-AHam_058-Ex1-cssl.2	0.21173823105935302	2.7724531210215253
Gmi-AHam_059-Ex1-cssl.1	0.43735981863109036	15.115144174483737
Gmi-AHam_059-Ex1-cssl.2	0.43231267095633874	12.801471683001653
Gmi-AHam_061-Ex1-cssl.1	0.33951440784314285	11.281921424076836
Gmi-AHam_061-Ex1-cssl.2	0.31829326710429906	9.295402094121245
Gmi-AHam_062-Ex1-cssl.1	0.1637895337928339	0.33845651600104054
Gmi-AHam_062-Ex1-cssl.2	0.24633258023721843	0.0
Gmi-AHam_063-Ex1-cssl.1	0.1901101443296803	2.269063004900309
Gmi-AHam_063-Ex1-cssl.2	0.17622382526882457	1.5147702864732084
Gmi-AHam_064-Ex1-cssl.1	0.12136829561095305	0.0
Gmi-AHam_064-Ex1-cssl.2	0.13078724702349076	0.12621962299512157
Gmi-AHam_066-Ex1-cssl.1	0.24037811515421645	5.71299636480224
Gmi-AHam_066-Ex1-cssl.2	0.23173511721665813	4.356129928351567
Gmi-AHam_067-Ex1-cssl.1	0.3431712411957493	11.164373481473675
Gmi-AHam_067-Ex1-cssl.2	0.3117948080959716	9.127548478054198
Gmi-AHam_068-Ex1-cssl.1	0.20374636027670315	0.9851898426773937
Gmi-AHam_068-Ex1-cssl.2	0.21080439788377092	0.8203202956501249
Gmi-AHam_069-Ex1-cssl.1	0.36242726093419736	15.804802398762778
Gmi-AHam_069-Ex1-cssl.2	0.34319456328850145	13.369872804609857
Gmi-AHam_070-Ex1-cssl.1	0.26235302427498836	6.772081197340892
Gmi-AHam_070-Ex1-cssl.2	0.2420313996430901	5.469602317466897
Gmi-AHam_071-Ex1-cssl.1	0.0	0.0
Gmi-AHam_071-Ex1-cssl.2	0.15573131003528878	0.0
Gmi-AHam_072-Ex1-cssl.1	0.39747483939752676	16.277687240462843
Gmi-AHam_072-Ex1-cssl.2	0.36329037371250955	13.689053190657944
Gmi-AHam_073-Ex1-cssl.1	0.40841211274181766	15.957543830320692
Gmi-AHam_073-Ex1-cssl.2	0.378758970573042	13.470746703672962
Gmi-AHam_074-Ex1-cssl2.1	0.36973138746249945	14.437135052590369
Gmi-AHam_074-Ex1-cssl2.2	0.35176907037981586	11.420505854267699
Gmi-AHam_075-Ex1-cssl.1	0.30742663317797847	9.851796899059504
Gmi-AHam_075-Ex1-cssl.2	0.2904679313574373	8.303016082576542
Gmi-AHam_076-Ex1-cssl.1	0.105050501170029	0.0
Gmi-AHam_076-Ex1-cssl.2	0.10813344237276985	0.0
Gmi-AHam_077-Ex1-cssl.1	0.32798991994517807	11.562205249333573
Gmi-AHam_077-Ex1-cssl.2	0.30042030387814345	9.519476999465915
Gmi-AHam_080-Ex1-cssl.1	0.33400592062956425	8.747655566443273
Gmi-AHam_080-Ex1-cssl.2	0.31532128461995884	7.319130213345257
Gmi-AHam_081-Ex1-cssl.1	0.1457153798351555	0.12015196491055272
Gmi-AHam_081-Ex1-cssl.2	0.1527776157500075	0.24004555533641567
Gmi-AHam_082-Ex1-cssl.1	0.25714526315334896	5.128519325334605
Gmi-AHam_082-Ex1-cssl.2	0.2348511082435202	4.245444070685966
Gmi-AHam_084-Ex1-cssl.1	0.24205734623670006	3.580515188751655
Gmi-AHam_084-Ex1-cssl.2	0.21084331939622905	3.0418688481968355
Gmi-AHam_086-Ex1-cssl.1	0.0	0.0
Gmi-AHam_086-Ex1-cssl.2	0.10887814775788042	0.10788166795008901
Gmi-AHam_087-Ex1-cssl.1	0.2173683807246897	2.387194070794538
Gmi-AHam_087-Ex1-cssl.2	0.1810030526187865	1.942736030613155
Gmi-AHam_088-Ex1-cssl.1	0.17316135871944402	1.190476092274745
Gmi-AHam_088-Ex1-cssl.2	0.16873993683140945	1.0531892928669846
Gmi-AHam_090-Ex1-cssl.1	0.15987779641351665	1.2583820921545137
Gmi-AHam_090-Ex1-cssl.2	0.15526269201593323	1.1101971096494994
Gmi-AHam_091-Ex1-cssl.1	0.13853358036350633	0.6973017218088575
Gmi-AHam_091-Ex1-cssl.2	0.12538571741234023	0.5320555320835916
Gmi-AHam_092-Ex1-cssl.1	0.2747541694676461	0.7511007220649777
Gmi-AHam_092-Ex1-cssl.2	0.19194097920202285	0.38335199747031984
Gmi-AHam_093-Ex1-cssl.1	0.35235406148863235	12.533746721195355
Gmi-AHam_093-Ex1-cssl.2	0.3334544733024417	11.00801309670246
Gmi-AHam_094-Ex1-cssl.1	0.2530172988326728	5.219879376309341
Gmi-AHam_094-Ex1-cssl.2	0.231496601059077	4.480070360825575
Gmi-AHam_095-Ex1-cssl.1	0.27384269297634306	6.023857346288015
Gmi-AHam_095-Ex1-cssl.2	0.2461054405677974	5.118385471295378
Gmi-AHam_096-Ex1-cssl.1	0.1097751441303967	0.0
Gmi-AHam_096-Ex1-cssl.2	0.10001662923947012	0.0
Gmi-CBas_003-Ex1-cssl.1	0.0	0.0
Gmi-CBas_003-Ex1-cssl.2	0.13502893174760172	0.0
Gmi-CBas_004-Ex1-cssl.1	0.0	0.0
Gmi-CBas_004-Ex1-cssl.2	0.0	0.0
Gmi-CBas_005-Ex1-cssl.1	0.0	0.0
Gmi-CBas_005-Ex1-cssl.2	0.0	0.0
Gmi-CBas_006-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_006-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_007-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_007-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_009-Ex1-cssl.1	0.0	0.0
Gmi-CBas_009-Ex1-cssl.2	0.0	0.0
Gmi-CBas_010-Ex1-cssl.1	0.0	0.0
Gmi-CBas_010-Ex1-cssl.2	0.0	0.0
Gmi-CBas_012-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_012-Ex1-cssl2.2	0.164872091167981	0.0
Gmi-CBas_013-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_013-Ex1-cssl2.2	0.1786862247910592	0.0
Gmi-CBas_014-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_014-Ex1-cssl2.2	0.10353242431038563	0.0
Gmi-CBas_015-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_015-Ex1-cssl2.2	0.14495602689189796	0.0
Gmi-CBas_016-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_016-Ex1-cssl2.2	0.13959937268553557	0.0
Gmi-CBas_017-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_017-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_019-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_019-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_023-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_023-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_024-Ex1-cssl2.1	0.11816025307044978	0.0
Gmi-CBas_024-Ex1-cssl2.2	0.14815190795592464	0.0
Gmi-CBas_026-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_026-Ex1-cssl2.2	0.14061228910493076	0.0
Gmi-CBas_027-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_027-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_028-Ex1-cssl.1	0.0	0.0
Gmi-CBas_028-Ex1-cssl.2	0.0	0.0
Gmi-CBas_029-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_029-Ex1-cssl2.2	0.1370040072775036	0.0
Gmi-CBas_033-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_033-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_034-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_034-Ex1-cssl2.2	0.14301148513006182	0.0
Gmi-CBas_039-Ex1-cssl2.1	0.16780366027634686	0.0
Gmi-CBas_039-Ex1-cssl2.2	0.11751722136617124	0.0
Gmi-CBas_041-Ex1-cssl2.1	0.23364442607456945	0.1216270152186649
Gmi-CBas_041-Ex1-cssl2.2	0.10108648589326459	0.0
Gmi-CBas_045-Ex1-cssl2.1	0.11425268588446101	0.0
Gmi-CBas_045-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_046-Ex1-cssl.1	0.0	0.0
Gmi-CBas_046-Ex1-cssl.2	0.10092821066814425	0.0
Gmi-CBas_047-Ex1-cssl.1	0.0	0.0
Gmi-CBas_047-Ex1-cssl.2	0.0	0.0
Gmi-CBas_048-Ex1-cssl2.1	0.2880346450038783	0.1452694259722107
Gmi-CBas_048-Ex1-cssl2.2	0.12112988800220471	0.0
Gmi-CBas_049-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_049-Ex1-cssl2.2	0.10723072562453204	0.0
Gmi-CBas_053-Ex1-cssl.1	0.0	0.0
Gmi-CBas_053-Ex1-cssl.2	0.0	0.0
Gmi-CBas_054-Ex1-cssl2.1	0.12693506587166647	0.0
Gmi-CBas_054-Ex1-cssl2.2	0.13910645403213634	0.0
Gmi-CBas_055-Ex1-cssl.1	0.0	0.0
Gmi-CBas_055-Ex1-cssl.2	0.0	0.0
Gmi-CBas_057-Ex1-cssl2.1	0.23571301732207886	0.12351229030461788
Gmi-CBas_057-Ex1-cssl2.2	0.12424005632493132	0.0
Gmi-CBas_058-Ex1-cssl.1	0.0	0.0
Gmi-CBas_058-Ex1-cssl.2	0.0	0.0
Gmi-CBas_060-Ex1-cssl.1	0.0	0.0
Gmi-CBas_060-Ex1-cssl.2	0.0	0.0
Gmi-CBas_061-Ex1-cssl.1	0.0	0.0
Gmi-CBas_061-Ex1-cssl.2	0.0	0.0
Gmi-CBas_064-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_064-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_066-Ex1-cssl2.1	0.7300723742713171	0.40966360608070906
Gmi-CBas_066-Ex1-cssl2.2	0.3815881406410998	0.0
Gmi-CBas_067-Ex1-cssl.1	0.10792245001092073	0.0
Gmi-CBas_067-Ex1-cssl.2	0.0	0.0
Gmi-CBas_068-Ex1-cssl2.1	0.1675188150163507	0.0
Gmi-CBas_068-Ex1-cssl2.2	0.10883527129551641	0.0
Gmi-CBas_069-Ex1-cssl2.1	0.12378837258833462	0.22156400574396484
Gmi-CBas_069-Ex1-cssl2.2	0.17973200068766662	0.0
Gmi-CBas_070-Ex1-cssl.1	0.242481075025223	0.11272971484101782
Gmi-CBas_070-Ex1-cssl.2	0.1483462182030507	0.0
Gmi-CBas_071-Ex1-cssl.1	0.11797005362129648	0.0
Gmi-CBas_071-Ex1-cssl.2	0.12710847642556122	0.0
Gmi-CBas_075-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_075-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_078-Ex1-cssl.1	0.21832101918310035	0.10275689768251792
Gmi-CBas_078-Ex1-cssl.2	0.15854037891979902	0.0
Gmi-CBas_079-Ex1-cssl.1	0.2237872283937898	0.10854783779049029
Gmi-CBas_079-Ex1-cssl.2	0.17914070575264956	0.0
Gmi-CBas_080-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_080-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_081-Ex1-cssl.1	0.2499173590978179	0.11914526839496017
Gmi-CBas_081-Ex1-cssl.2	0.13698591538016522	0.0
Gmi-CBas_082-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_082-Ex1-cssl2.2	0.10317822632021044	0.0
Gmi-CBas_083-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_083-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_084-Ex1-cssl.1	0.0	0.0
Gmi-CBas_084-Ex1-cssl.2	0.0	0.0
Gmi-CBas_085-Ex1-cssl.1	0.0	0.0
Gmi-CBas_085-Ex1-cssl.2	0.0	0.0
Gmi-CBas_086-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_086-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_088-Ex1-cssl.1	0.0	0.0
Gmi-CBas_088-Ex1-cssl.2	0.0	0.0
Gmi-CBas_089-Ex1-cssl.1	0.0	0.0
Gmi-CBas_089-Ex1-cssl.2	0.11772060413908071	0.0
Gmi-CBas_090-Ex1-cssl.1	0.0	0.0
Gmi-CBas_090-Ex1-cssl.2	0.11239386283880676	0.0
Gmi-CBas_091-Ex1-cssl.1	0.0	0.0
Gmi-CBas_091-Ex1-cssl.2	0.0	0.0
Gmi-CBas_092-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_092-Ex1-cssl2.2	0.0	0.0
Gmi-CBas_093-Ex1-cssl.1	0.0	0.0
Gmi-CBas_093-Ex1-cssl.2	0.16697735845042433	0.0
Gmi-CBas_094-Ex1-cssl.1	0.15524981087786602	0.20826388875027693
Gmi-CBas_094-Ex1-cssl.2	0.18568899339120437	0.0
Gmi-CBas_095-Ex1-cssl2.1	0.0	0.0
Gmi-CBas_095-Ex1-cssl2.2	0.11142722270627052	0.0
Gmi-CBat_001-Ex1-cssl.1	0.0	0.0
Gmi-CBat_001-Ex1-cssl.2	0.13632362000714318	0.0
Gmi-CBat_002-Ex1-cssl2.1	0.0	0.0
Gmi-CBat_002-Ex1-cssl2.2	0.0	0.0
Gmi-CBat_003-Ex1-cssl.1	0.0	0.0
Gmi-CBat_003-Ex1-cssl.2	0.11560892562750134	0.0
Gmi-CBat_004-Ex1-cssl.1	0.0	0.0
Gmi-CBat_004-Ex1-cssl.2	0.0	0.0
Gmi-CBat_005-Ex1-cssl2.1	0.0	0.0
Gmi-CBat_005-Ex1-cssl2.2	0.0	0.0
Gmi-CBat_007-Ex1-cssl.1	0.6081814153206706	0.2399107593099128
Gmi-CBat_007-Ex1-cssl.2	0.3040907076603353	0.1020296614801589
Gmi-CBat_010-Ex1-cssl.1	0.0	0.0
Gmi-CBat_010-Ex1-cssl.2	0.0	0.0
Gmi-CBat_011-Ex1-cssl.1	0.0	0.0
Gmi-CBat_011-Ex1-cssl.2	0.0	0.0
Gmi-CBat_012-Ex1-cssl2.1	0.0	0.0
Gmi-CBat_012-Ex1-cssl2.2	0.10023335257644532	0.0
Gmi-CBat_013-Ex1-cssl2.1	0.0	0.0
Gmi-CBat_013-Ex1-cssl2.2	0.0	0.0
