"","Position","C.T","G.A"
"1",1,0.378841505299793,0.246658137610199
"2",2,0.398576603503617,0.276058560295896
"3",3,0.404672945860135,0.311741394636231
"4",4,0.407445299158512,0.341680747889724
"5",5,0.414806429285857,0.358899026410223
"6",6,0.425723308981681,0.36686474370185
"7",7,0.435442193620025,0.372303971484281
"8",8,0.440991729791677,0.379654075569832
"9",9,0.445008940289121,0.386347555554083
"10",10,0.445326609917491,0.39540903533347
"11",11,0.444511065580217,0.404039776819082
"12",12,0.44497872671242,0.409818042989324
"13",-12,0.411258187500253,0.443212998768743
"14",-11,0.407354311640425,0.44106462808208
"15",-10,0.402260522913192,0.438810773020498
"16",-9,0.395978123784412,0.436183560750188
"17",-8,0.389482618604058,0.432024340051887
"18",-7,0.382589428034971,0.426097170176058
"19",-6,0.376131135338278,0.417167629926899
"20",-5,0.366691722635612,0.407467541310507
"21",-4,0.349962110682165,0.399756097981809
"22",-3,0.322121442113245,0.395549398252094
"23",-2,0.289899406924426,0.387230720529493
"24",-1,0.263534061622753,0.365341894628652
