"","Position","C.T","G.A"
"1",1,0.413428262994853,0.249412383878081
"2",2,0.428171290980145,0.27804822504654
"3",3,0.431452643379717,0.314506795262331
"4",4,0.433719591900712,0.344115371548095
"5",5,0.439499210107598,0.363116724297303
"6",6,0.44718992366241,0.375391452051956
"7",7,0.456040004770476,0.382818502230974
"8",8,0.462085312782443,0.391004304517429
"9",9,0.465644076026878,0.399994753460973
"10",10,0.468102232985447,0.408386573435778
"11",11,0.469354018699605,0.416583920206489
"12",12,0.46997231992547,0.42412001352146
"13",-12,0.43689134669977,0.458179133965648
"14",-11,0.427240647925782,0.459605727804185
"15",-10,0.416580254790999,0.460567611890419
"16",-9,0.407412493885298,0.458803208741644
"17",-8,0.400575650013415,0.453526731846428
"18",-7,0.393804471621852,0.446333899957414
"19",-6,0.385899253810895,0.437824944289057
"20",-5,0.372914965726488,0.430754152782536
"21",-4,0.353926968971886,0.42510409573929
"22",-3,0.326095176223897,0.421835149236672
"23",-2,0.29471620647566,0.415553975603297
"24",-1,0.270283731316276,0.398186368217217
