"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0655616808787236,0.0277126343832074,0.000696174648605878,0.127269626128598,0.466022116933207,-5822.66106771843
"Std.",0.000293830462110011,0.00103041765736776,0.000601424738780038,0.0207535221694533,0.00268086512627328,1.60678322410118
"Acceptance ratio",0.1758,0.16828,0.1122,0.2148,0.24976,0.6395
"0%",0.0645997845450376,0.024620325098036,2.434002488044e-07,0.0695294140005029,0.454390225326011,-5833.89510400043
"2.5%",0.0649921174721917,0.0258714052282733,1.90488918812207e-05,0.09045765691247,0.46081516730476,-5826.55373311411
"5%",0.0650757917523061,0.0261008427204613,4.3434411737674e-05,0.0957775496440695,0.461593224218521,-5825.73474953351
"7.5%",0.0651311244894658,0.0262386961605666,6.54927613219162e-05,0.0994487507991036,0.462173905464469,-5825.22738213983
"10%",0.0651834861613507,0.0263802954593383,8.47536711816369e-05,0.102137488701035,0.462582386707173,-5824.84940169949
"12.5%",0.0652222051440375,0.0265031364053923,0.000112271980125517,0.104165085445031,0.462945187605592,-5824.55870091447
"15%",0.0652557962659661,0.0266143782198591,0.000134268154683895,0.106066808248993,0.46322854869346,-5824.30146500859
"17.5%",0.0652849982856647,0.0267187428733368,0.000158808563049505,0.107806432234424,0.463485178566339,-5824.08518267249
"20%",0.065312812082099,0.0268086508734056,0.000185449573787066,0.109483698497911,0.463711123582512,-5823.87492796724
"22.5%",0.0653346379122356,0.0269073375610581,0.000212427332091087,0.111196419786265,0.463964921495501,-5823.70287802098
"25%",0.065358632766756,0.0269791286014102,0.00023765514870044,0.112498874475049,0.464186346749828,-5823.54157201681
"27.5%",0.0653783515427011,0.0270543180668866,0.000259897466878876,0.113761884387307,0.464415178220813,-5823.39556854366
"30%",0.0654006572852903,0.0271468038601687,0.000285911306694234,0.11507387377063,0.464598812993923,-5823.25824621199
"32.5%",0.0654255950963319,0.0272205975368348,0.000309934768043594,0.116374880594853,0.464775308342069,-5823.12406677299
"35%",0.065447696289161,0.0272807461432967,0.000340212706406123,0.117883280131125,0.464981741266533,-5823.00047500867
"37.5%",0.0654676667747428,0.0273434927997173,0.0003694700034774,0.119089776498012,0.46516468683146,-5822.88222574794
"40%",0.0654876310535846,0.0274184750812607,0.000402441639698451,0.120523700117739,0.46533716406953,-5822.7653718592
"42.5%",0.0655051191282638,0.0274959073673629,0.000430764117223206,0.122001546918516,0.465518092123602,-5822.65352181828
"45%",0.0655244759477204,0.0275548213372966,0.000460487067796818,0.123351367953516,0.465688108502584,-5822.55347902657
"47.5%",0.0655427061747989,0.027618670632301,0.000492927046942921,0.124413292863092,0.465860129506172,-5822.46183236502
"50%",0.0655604591412929,0.0276737573163484,0.000531514630713705,0.125625130243743,0.466018888917671,-5822.36592778766
"52.5%",0.0655776508692594,0.0277411147967189,0.000563800140204246,0.126910153461345,0.466211127102139,-5822.26902569171
"55%",0.0655980161583153,0.0278015449855434,0.000601228408159382,0.128175646117239,0.466384153679119,-5822.17413157627
"57.5%",0.0656146975688102,0.027872403074764,0.000642174585871877,0.129527375805855,0.466559589676696,-5822.08113316909
"60%",0.0656351256931995,0.0279400299996909,0.000685041157415695,0.130804996743272,0.466728317334041,-5821.99414719534
"62.5%",0.0656524554186691,0.0280131973240686,0.000728355100583182,0.132122234862083,0.466912648375736,-5821.90160909624
"65%",0.0656722237111848,0.0280926517814023,0.000774165427544383,0.133599913029263,0.467091065603746,-5821.81401003849
"67.5%",0.0656937292697159,0.0281576220591825,0.000829385454513789,0.13512008311595,0.467274315060124,-5821.7243713941
"70%",0.0657153048734874,0.0282330240817956,0.000879652440756106,0.136747964720187,0.467451415099651,-5821.64239830445
"72.5%",0.0657337103884185,0.0283156516057526,0.0009359176300368,0.138666509719525,0.467625050114989,-5821.5474914493
"75%",0.0657593670703572,0.0284126671090878,0.0010008790214084,0.140512181799361,0.467838017817702,-5821.45295988104
"77.5%",0.0657822514182686,0.0284975130007995,0.00106809024866836,0.142680780158372,0.468082109748902,-5821.36370760379
"80%",0.0658105050320588,0.0285870369225346,0.00114803611342128,0.144459756762136,0.468298551786183,-5821.27746623805
"82.5%",0.0658357630383618,0.0286875698669827,0.00123464553442362,0.146845926522049,0.468572655425423,-5821.18731188122
"85%",0.0658652514043071,0.0288064253526248,0.0013251770505807,0.149337205225611,0.468849174824581,-5821.09197163181
"87.5%",0.0659076258198305,0.028914361119908,0.00143074124492202,0.152036626557199,0.469126224407699,-5820.98852717452
"90%",0.0659513721284793,0.0290501266050765,0.00155946098611383,0.155572389562987,0.469452127269479,-5820.8744581126
"92.5%",0.0659958781031358,0.0292316882414632,0.00171416845561811,0.159158568398393,0.469883378188301,-5820.7514483478
"95%",0.0660517495941773,0.0294457926406969,0.00191596219867992,0.164277246868111,0.470395628319857,-5820.62069226479
"97.5%",0.0661458451399469,0.0298538632712938,0.00222434925522946,0.171210426841354,0.471212777912358,-5820.45230544373
"100%",0.066655081475062,0.0316247755692903,0.00475927973980411,0.225904432594198,0.47574409315219,-5819.94151049231
