"","Position","C.T","G.A"
"1",1,0.106129882034544,0.140198340519861
"2",2,0.120304874590907,0.150080337224165
"3",3,0.129759500969607,0.160331988677189
"4",4,0.13972414805558,0.166902613876774
"5",5,0.151966750173348,0.168675379557362
"6",6,0.163821133971452,0.168485981263312
"7",7,0.173682204201634,0.168262993991123
"8",8,0.179740832014445,0.170226942038042
"9",9,0.182828978439145,0.173890086657786
"10",10,0.1830190395776,0.179382211163544
"11",11,0.182103092697727,0.185040057235433
"12",12,0.181545254438035,0.189565745751998
"13",-12,0.189364434979068,0.181870543341988
"14",-11,0.186453378688972,0.180741393252608
"15",-10,0.182289334495977,0.18010593683677
"16",-9,0.176996021010096,0.179678180603975
"17",-8,0.171503553776025,0.178364979695606
"18",-7,0.166766605847261,0.175049854706022
"19",-6,0.163611588131684,0.168689940510783
"20",-5,0.160396509630382,0.160538873694835
"21",-4,0.156146919177177,0.151147989895299
"22",-3,0.149220202954801,0.141676832450031
"23",-2,0.139211900629714,0.131939337875291
"24",-1,0.127040342013684,0.120236640311146
