Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_r2_screen	4023443	292629.0	7.28	119.0	0.0	0.0	0.0	0.0	0.0	54630.0	1.36	300725.0	7.48	386924.0	9.629999999999999	207514.0	5.16	278326.0	6.92	170159.0	4.22	205621.0	5.109999999999999	201805.0	5.02	3544653	88.1
Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_r1_screen	3725724	235297.0	6.32	155.0	0.0	0.0	0.0	46.0	0.0	44158.0	1.18	288038.0	7.74	317036.0	8.51	169044.0	4.54	226796.0	6.1	150029.0	4.02	168371.0	4.5200000000000005	169675.0	4.55	3306580	88.75
Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_r2_screen	3725724	234132.0	6.28	136.0	0.0	0.0	0.0	1.0	0.0	43627.0	1.17	281969.0	7.57	313058.0	8.4	167558.0	4.5	225410.0	6.05	148987.0	3.99	167177.0	4.49	168233.0	4.51	3312913	88.92
Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_r1_screen	3873722	253534.0	6.54	114.0	0.0	0.0	0.0	33.0	0.0	61684.0	1.59	247473.0	6.38	340400.0	8.79	178929.0	4.61	261994.0	6.77	172901.0	4.46	193166.0	4.9799999999999995	194039.0	5.01	3477440	89.77
Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_r2_screen	3873722	252356.0	6.51	121.0	0.0	0.0	0.0	7.0	0.0	61190.0	1.58	244599.0	6.32	338154.0	8.73	177737.0	4.58	260597.0	6.74	171787.0	4.43	192129.0	4.95	192560.0	4.970000000000001	3480926	89.86
Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_r1_screen	4974386	334893.0	6.73	54.0	0.0	0.0	0.0	55.0	0.0	84521.0	1.7	256891.0	5.16	413776.0	8.31	238113.0	4.78	338252.0	6.8	228683.0	4.59	260614.0	5.23	256092.0	5.15	4532163	91.11
Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_r2_screen	4974386	332475.0	6.680000000000001	47.0	0.0	0.0	0.0	4.0	0.0	83440.0	1.68	254296.0	5.1	411452.0	8.27	235748.0	4.73	335698.0	6.74	226538.0	4.55	258721.0	5.2	254152.0	5.11	4535147	91.17
Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_r1_screen	4076067	237254.0	5.82	163.0	0.0	0.0	0.0	36.0	0.0	50273.0	1.23	281009.0	6.8999999999999995	369362.0	9.06	163259.0	4.01	251175.0	6.16	147716.0	3.63	172369.0	4.23	168229.0	4.12	3626476	88.97
Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_r2_screen	4076067	236057.0	5.79	153.0	0.0	0.0	0.0	4.0	0.0	49764.0	1.22	277622.0	6.82	366359.0	8.98	162186.0	3.9800000000000004	250509.0	6.14	147211.0	3.6100000000000003	171527.0	4.21	167525.0	4.11	3630960	89.08
Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_r1_screen	3715119	252600.0	6.800000000000001	80.0	0.0	0.0	0.0	51.0	0.0	62135.0	1.67	207492.0	5.58	318007.0	8.57	176583.0	4.75	249569.0	6.71	164312.0	4.41	190659.0	5.12	186780.0	5.02	3361068	90.47
Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_r2_screen	3715119	251035.0	6.76	58.0	0.0	0.0	0.0	5.0	0.0	61247.0	1.65	204970.0	5.51	315943.0	8.5	174919.0	4.71	248039.0	6.68	162875.0	4.38	188720.0	5.08	185483.0	4.99	3364040	90.55
Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_r1_screen	4003087	282860.0	7.069999999999999	179.0	0.0	0.0	0.0	43.0	0.0	63167.0	1.58	348897.0	8.71	381771.0	9.54	199495.0	4.99	276921.0	6.92	188084.0	4.6899999999999995	213980.0	5.34	212837.0	5.31	3498297	87.39
Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_r2_screen	4003087	281613.0	7.04	195.0	0.0	0.0	0.0	5.0	0.0	63072.0	1.57	342016.0	8.540000000000001	376842.0	9.41	198746.0	4.96	275848.0	6.890000000000001	188063.0	4.699999999999999	213081.0	5.32	212327.0	5.3	3505903	87.58
Gmi-ABas_058-Ex1-b-cssl2.clmp.fp2_r1_screen	2583412	226727.0	8.78	43.0	0.0	0.0	0.0	44.0	0.0	51537.0	1.99	173647.0	6.720000000000001	267884.0	10.370000000000001	163083.0	6.3100000000000005	212954.0	8.23	139671.0	5.41	166678.0	6.45	160982.0	6.23	2288644	88.59
Gmi-ABas_058-Ex1-b-cssl2.clmp.fp2_r2_screen	2583412	224899.0	8.7	40.0	0.0	0.0	0.0	3.0	0.0	50921.0	1.97	172193.0	6.67	266251.0	10.31	161812.0	6.260000000000001	211318.0	8.17	138520.0	5.37	165243.0	6.390000000000001	159768.0	6.19	2290711	88.67
Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_r1_screen	2632626	226986.0	8.62	24.0	0.0	0.0	0.0	47.0	0.0	50361.0	1.91	161951.0	6.16	272302.0	10.34	159667.0	6.06	214621.0	8.16	135843.0	5.17	165398.0	6.29	158305.0	6.01	2340404	88.9
Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_r2_screen	2632626	225241.0	8.56	27.0	0.0	0.0	0.0	5.0	0.0	49630.0	1.8900000000000001	160048.0	6.08	270637.0	10.290000000000001	158181.0	6.01	213390.0	8.11	135051.0	5.13	163861.0	6.22	157148.0	5.97	2342773	88.99
Gmi-ABas_060-Ex1-b-cssl2.clmp.fp2_r1_screen	2845911	183787.0	6.47	16.0	0.0	0.0	0.0	43.0	0.0	48344.0	1.7	137632.0	4.84	223599.0	7.86	129660.0	4.550000000000001	186059.0	6.53	127603.0	4.48	141898.0	4.9799999999999995	140658.0	4.9399999999999995	2608846	91.67
Gmi-ABas_060-Ex1-b-cssl2.clmp.fp2_r2_screen	2845911	182385.0	6.41	14.0	0.0	0.0	0.0	7.0	0.0	47607.0	1.67	136090.0	4.79	222650.0	7.83	128283.0	4.5	184715.0	6.49	126159.0	4.430000000000001	140657.0	4.9399999999999995	139239.0	4.890000000000001	2610269	91.72
Gmi-ABas_061-Ex1-b-cssl.clmp.fp2_r1_screen	2537570	195559.0	7.7	54.0	0.0	0.0	0.0	50.0	0.0	49871.0	1.96	179239.0	7.07	261386.0	10.31	138539.0	5.45	203965.0	8.040000000000001	131511.0	5.1899999999999995	149105.0	5.88	146763.0	5.78	2240166	88.28
Gmi-ABas_061-Ex1-b-cssl.clmp.fp2_r2_screen	2537570	194521.0	7.66	54.0	0.0	0.0	0.0	5.0	0.0	49272.0	1.94	176769.0	6.959999999999999	259263.0	10.22	137038.0	5.409999999999999	202624.0	7.99	130507.0	5.14	147951.0	5.83	145553.0	5.73	2243211	88.4
Gmi-AHam_001-Ex1-cssl2.clmp.fp2_r1_screen	3701670	169943.0	4.58	307.0	0.01	0.0	0.0	21.0	0.0	15261.0	0.41000000000000003	325471.0	8.79	342516.0	9.26	62756.0	1.69	113870.0	3.07	58631.0	1.5899999999999999	74178.0	1.9899999999999998	68782.0	1.8499999999999999	3208607	86.68
Gmi-AHam_001-Ex1-cssl2.clmp.fp2_r2_screen	3701670	169830.0	4.59	310.0	0.01	0.0	0.0	6.0	0.0	15427.0	0.42	323298.0	8.739999999999998	337379.0	9.12	62734.0	1.69	113972.0	3.08	58803.0	1.5899999999999999	74483.0	2.01	69171.0	1.8699999999999999	3210458	86.73
Gmi-AHam_002-Ex1-cssl2.clmp.fp2_r1_screen	4455065	187831.0	4.22	198.0	0.0	0.0	0.0	24.0	0.0	27575.0	0.62	225242.0	5.0600000000000005	268453.0	6.03	109189.0	2.4400000000000004	167428.0	3.75	91992.0	2.06	114544.0	2.5599999999999996	107651.0	2.42	4074602	91.46
Gmi-AHam_002-Ex1-cssl2.clmp.fp2_r2_screen	4455065	186943.0	4.2	187.0	0.0	0.0	0.0	0.0	0.0	27636.0	0.62	221255.0	4.97	264830.0	5.9399999999999995	108903.0	2.43	166875.0	3.7399999999999998	91647.0	2.0500000000000003	113796.0	2.55	107253.0	2.41	4079503	91.57
Gmi-AHam_005-Ex1-cssl.clmp.fp2_r1_screen	4578314	181774.0	3.9699999999999998	353.0	0.01	0.0	0.0	28.0	0.0	25068.0	0.55	407311.0	8.91	349722.0	7.64	109147.0	2.38	175716.0	3.83	87412.0	1.91	109163.0	2.38	104878.0	2.29	3992289	87.2
Gmi-AHam_005-Ex1-cssl.clmp.fp2_r2_screen	4578314	181229.0	3.96	320.0	0.01	0.0	0.0	5.0	0.0	25102.0	0.55	400090.0	8.74	343865.0	7.52	109026.0	2.38	175331.0	3.8200000000000003	87599.0	1.92	109327.0	2.4	105160.0	2.3000000000000003	4000530	87.38
Gmi-AHam_006-Ex1-cssl.clmp.fp2_r1_screen	8323855	91796.0	1.1099999999999999	129.0	0.0	0.0	0.0	94.0	0.0	28387.0	0.34	165310.0	1.98	137658.0	1.65	63845.0	0.76	77799.0	0.94	56047.0	0.67	59670.0	0.71	60786.0	0.73	8095781	97.26
Gmi-AHam_006-Ex1-cssl.clmp.fp2_r2_screen	8323855	91566.0	1.0999999999999999	137.0	0.0	0.0	0.0	2.0	0.0	28106.0	0.34	163372.0	1.97	137239.0	1.66	63430.0	0.76	77989.0	0.94	55852.0	0.67	59609.0	0.71	60811.0	0.73	8097446	97.28
Gmi-AHam_007-Ex1-cssl.clmp.fp2_r1_screen	13312471	183975.0	1.3800000000000001	159.0	0.0	0.0	0.0	52.0	0.0	70836.0	0.53	277119.0	2.0700000000000003	259525.0	1.94	135357.0	1.02	177712.0	1.33	130236.0	0.9700000000000001	147579.0	1.11	142940.0	1.07	12935728	97.17
Gmi-AHam_007-Ex1-cssl.clmp.fp2_r2_screen	13312471	183718.0	1.3800000000000001	184.0	0.0	0.0	0.0	3.0	0.0	71192.0	0.53	272713.0	2.04	256687.0	1.9300000000000002	135262.0	1.02	177510.0	1.33	130125.0	0.9700000000000001	147370.0	1.1	142632.0	1.07	12941053	97.21
Gmi-AHam_008-Ex1-cssl.clmp.fp2_r1_screen	9471900	174952.0	1.85	70.0	0.0	0.0	0.0	57.0	0.0	33274.0	0.35	128651.0	1.37	230244.0	2.44	102911.0	1.08	158211.0	1.68	96454.0	1.02	119815.0	1.26	111960.0	1.1900000000000002	9194373	97.07
Gmi-AHam_008-Ex1-cssl.clmp.fp2_r2_screen	9471900	174276.0	1.84	74.0	0.0	0.0	0.0	8.0	0.0	33331.0	0.36	128009.0	1.3599999999999999	229805.0	2.44	102729.0	1.08	158433.0	1.68	96493.0	1.02	119718.0	1.26	111941.0	1.1900000000000002	9195320	97.08
Gmi-AHam_009-Ex1-cssl.clmp.fp2_r1_screen	7830293	212671.0	2.71	117.0	0.0	0.0	0.0	47.0	0.0	45245.0	0.58	163139.0	2.08	277123.0	3.54	117274.0	1.49	191297.0	2.45	121235.0	1.5499999999999998	146968.0	1.8699999999999999	136707.0	1.7400000000000002	7484977	95.59
Gmi-AHam_009-Ex1-cssl.clmp.fp2_r2_screen	7830293	212382.0	2.71	106.0	0.0	0.0	0.0	5.0	0.0	44935.0	0.58	161167.0	2.06	277494.0	3.5300000000000002	116694.0	1.48	191161.0	2.44	120573.0	1.5399999999999998	146146.0	1.86	136208.0	1.7400000000000002	7484977	95.59
Gmi-AHam_012-Ex1-cssl.clmp.fp2_r1_screen	6636447	264307.0	3.99	140.0	0.0	0.0	0.0	19.0	0.0	36378.0	0.55	210739.0	3.17	387246.0	5.83	142082.0	2.14	257436.0	3.88	134100.0	2.02	170524.0	2.5700000000000003	161543.0	2.4299999999999997	6167250	92.93
Gmi-AHam_012-Ex1-cssl.clmp.fp2_r2_screen	6636447	264571.0	3.99	141.0	0.0	0.0	0.0	4.0	0.0	36379.0	0.55	209583.0	3.1500000000000004	387347.0	5.8500000000000005	142056.0	2.14	258027.0	3.9000000000000004	134265.0	2.02	171046.0	2.58	162006.0	2.4400000000000004	6167250	92.93
Gmi-AHam_013-Ex1-cssl2.clmp.fp2_r1_screen	3896521	193001.0	4.95	85.0	0.0	0.0	0.0	22.0	0.0	30805.0	0.79	163697.0	4.2	264395.0	6.800000000000001	119115.0	3.06	186938.0	4.8	110723.0	2.84	133545.0	3.43	128954.0	3.3	3580902	91.9
Gmi-AHam_013-Ex1-cssl2.clmp.fp2_r2_screen	3896521	192174.0	4.9399999999999995	91.0	0.0	0.0	0.0	4.0	0.0	30702.0	0.79	161613.0	4.16	262675.0	6.74	118550.0	3.0500000000000003	186061.0	4.779999999999999	110603.0	2.84	133279.0	3.43	128520.0	3.29	3583240	91.96
Gmi-AHam_015-Ex1-cssl2.clmp.fp2_r1_screen	3437723	406414.0	11.82	826.0	0.03	0.0	0.0	12.0	0.0	4369.0	0.13	376808.0	10.959999999999999	241176.0	7.02	29475.0	0.85	65852.0	1.92	20152.0	0.5900000000000001	26174.0	0.76	20596.0	0.5900000000000001	2646359	76.98
Gmi-AHam_015-Ex1-cssl2.clmp.fp2_r2_screen	3437723	405201.0	11.78	819.0	0.03	0.0	0.0	3.0	0.0	4348.0	0.13	366087.0	10.65	234340.0	6.819999999999999	29034.0	0.84	65211.0	1.9000000000000001	20250.0	0.5900000000000001	26277.0	0.77	20662.0	0.5900000000000001	2658391	77.33
Gmi-AHam_016-Ex1-cssl2.clmp.fp2_r1_screen	5430176	149100.0	2.75	21.0	0.0	0.0	0.0	12.0	0.0	20486.0	0.37	67311.0	1.24	122411.0	2.26	56550.0	1.04	82777.0	1.53	51922.0	0.95	62009.0	1.15	58330.0	1.07	5242834	96.55
Gmi-AHam_016-Ex1-cssl2.clmp.fp2_r2_screen	5430176	148706.0	2.73	27.0	0.0	0.0	0.0	0.0	0.0	20556.0	0.38	66860.0	1.23	121972.0	2.2399999999999998	56173.0	1.04	82472.0	1.53	52112.0	0.95	61939.0	1.15	58054.0	1.07	5243377	96.56
Gmi-AHam_019-Ex1-cssl.clmp.fp2_r1_screen	5773207	216271.0	3.75	120.0	0.0	0.0	0.0	25.0	0.0	24730.0	0.43	145304.0	2.51	296569.0	5.13	104111.0	1.8099999999999998	189778.0	3.29	97512.0	1.69	127220.0	2.19	117727.0	2.0300000000000002	5405453	93.63
Gmi-AHam_019-Ex1-cssl.clmp.fp2_r2_screen	5773207	216950.0	3.76	138.0	0.0	0.0	0.0	3.0	0.0	24835.0	0.43	144837.0	2.51	297093.0	5.15	104059.0	1.8099999999999998	190413.0	3.3000000000000003	98269.0	1.7	127131.0	2.19	118242.0	2.04	5405453	93.63
Gmi-AHam_020-Ex1-cssl.clmp.fp2_r1_screen	7025931	225561.0	3.2199999999999998	62.0	0.0	0.0	0.0	22.0	0.0	31526.0	0.45	131448.0	1.87	319124.0	4.54	116320.0	1.65	218136.0	3.1100000000000003	113796.0	1.6199999999999999	146898.0	2.09	137661.0	1.95	6664798	94.86
Gmi-AHam_020-Ex1-cssl.clmp.fp2_r2_screen	7025931	226184.0	3.2199999999999998	56.0	0.0	0.0	0.0	3.0	0.0	31754.0	0.45	131557.0	1.87	319961.0	4.550000000000001	116610.0	1.6600000000000001	218315.0	3.1100000000000003	114276.0	1.63	147232.0	2.1	137860.0	1.96	6664095	94.85
Gmi-AHam_021-Ex1-cssl.clmp.fp2_r1_screen	6950524	262070.0	3.7699999999999996	117.0	0.0	0.0	0.0	39.0	0.0	28273.0	0.41000000000000003	180027.0	2.6	356859.0	5.13	129308.0	1.8599999999999999	237739.0	3.43	118562.0	1.71	153718.0	2.21	143691.0	2.06	6500130	93.52
Gmi-AHam_021-Ex1-cssl.clmp.fp2_r2_screen	6950524	261147.0	3.76	94.0	0.0	0.0	0.0	4.0	0.0	28142.0	0.41000000000000003	177940.0	2.56	355626.0	5.12	128553.0	1.8499999999999999	237149.0	3.42	118460.0	1.7	153257.0	2.2	143614.0	2.06	6501520	93.54
Gmi-AHam_022-Ex1-cssl.clmp.fp2_r1_screen	4620063	163939.0	3.55	88.0	0.0	0.0	0.0	25.0	0.0	17187.0	0.37	141178.0	3.0599999999999996	237276.0	5.12	83404.0	1.7999999999999998	152050.0	3.29	81462.0	1.77	104250.0	2.25	98267.0	2.13	4317448	93.45
Gmi-AHam_022-Ex1-cssl.clmp.fp2_r2_screen	4620063	163897.0	3.55	91.0	0.0	0.0	0.0	2.0	0.0	17100.0	0.37	140089.0	3.0300000000000002	237174.0	5.13	83688.0	1.8199999999999998	153082.0	3.3200000000000003	81595.0	1.77	104703.0	2.2600000000000002	98592.0	2.13	4318372	93.47
Gmi-AHam_023-Ex1-cssl.clmp.fp2_r1_screen	5313933	207734.0	3.92	360.0	0.01	0.0	0.0	21.0	0.0	35732.0	0.67	413202.0	7.77	373039.0	7.02	120340.0	2.2600000000000002	201699.0	3.79	109551.0	2.0700000000000003	132599.0	2.5	125557.0	2.37	4707081	88.58
Gmi-AHam_023-Ex1-cssl.clmp.fp2_r2_screen	5313933	207923.0	3.92	317.0	0.0	0.0	0.0	3.0	0.0	35746.0	0.67	405697.0	7.629999999999999	368846.0	6.9399999999999995	120311.0	2.2600000000000002	201908.0	3.8	109388.0	2.0500000000000003	132528.0	2.4899999999999998	125486.0	2.36	4713989	88.71
Gmi-AHam_024-Ex1-cssl.clmp.fp2_r1_screen	10148910	184693.0	1.8199999999999998	117.0	0.0	0.0	0.0	73.0	0.0	45411.0	0.44	145862.0	1.4400000000000002	239776.0	2.37	117896.0	1.1600000000000001	174154.0	1.72	110346.0	1.08	131143.0	1.29	126362.0	1.24	9863725	97.19
Gmi-AHam_024-Ex1-cssl.clmp.fp2_r2_screen	10148910	185182.0	1.8299999999999998	104.0	0.0	0.0	0.0	4.0	0.0	45723.0	0.45	145317.0	1.4300000000000002	239914.0	2.37	117905.0	1.1600000000000001	174535.0	1.72	111126.0	1.09	131862.0	1.3	126878.0	1.25	9864740	97.2
Gmi-AHam_025-Ex1-cssl.clmp.fp2_r1_screen	4094829	139470.0	3.4000000000000004	40.0	0.0	0.0	0.0	22.0	0.0	16923.0	0.41000000000000003	87258.0	2.13	194885.0	4.77	69186.0	1.69	128547.0	3.1500000000000004	68533.0	1.68	89062.0	2.17	83715.0	2.0300000000000002	3865109	94.39
Gmi-AHam_025-Ex1-cssl.clmp.fp2_r2_screen	4094829	139448.0	3.41	50.0	0.0	0.0	0.0	2.0	0.0	17140.0	0.42	86864.0	2.12	194687.0	4.75	69182.0	1.69	128794.0	3.16	68655.0	1.68	89155.0	2.17	83855.0	2.05	3865518	94.4
Gmi-AHam_034-Ex1-cssl.clmp.fp2_r1_screen	9870311	181307.0	1.83	262.0	0.0	0.0	0.0	49.0	0.0	46755.0	0.47	364043.0	3.6799999999999997	271906.0	2.75	111741.0	1.1300000000000001	146163.0	1.4800000000000002	98673.0	0.99	110652.0	1.1099999999999999	109671.0	1.11	9378769	95.02
Gmi-AHam_034-Ex1-cssl.clmp.fp2_r2_screen	9870311	180934.0	1.83	260.0	0.0	0.0	0.0	2.0	0.0	46707.0	0.47	354293.0	3.5900000000000003	265596.0	2.69	111119.0	1.1300000000000001	145607.0	1.48	98202.0	0.99	110288.0	1.1099999999999999	109465.0	1.11	9388639	95.12
Gmi-AHam_036-Ex1-cssl.clmp.fp2_r1_screen	6851826	150158.0	2.19	94.0	0.0	0.0	0.0	57.0	0.0	34024.0	0.5	122123.0	1.78	199305.0	2.9	87342.0	1.27	138731.0	2.0300000000000002	86370.0	1.2599999999999998	105442.0	1.54	96621.0	1.42	6606530	96.42
Gmi-AHam_036-Ex1-cssl.clmp.fp2_r2_screen	6851826	150019.0	2.19	87.0	0.0	0.0	0.0	4.0	0.0	34056.0	0.49	121260.0	1.76	198539.0	2.9	87324.0	1.27	138835.0	2.0300000000000002	86371.0	1.25	105483.0	1.53	96616.0	1.4100000000000001	6607900	96.44
Gmi-AHam_038-Ex1-cssl.clmp.fp2_r1_screen	3339872	108000.0	3.24	107.0	0.0	0.0	0.0	19.0	0.0	12957.0	0.39	112259.0	3.36	165170.0	4.95	55745.0	1.67	101348.0	3.04	55792.0	1.67	69876.0	2.09	65282.0	1.95	3118438	93.37
Gmi-AHam_038-Ex1-cssl.clmp.fp2_r2_screen	3339872	108012.0	3.24	97.0	0.0	0.0	0.0	2.0	0.0	12737.0	0.38	111166.0	3.34	164937.0	4.95	55585.0	1.6600000000000001	101654.0	3.05	55774.0	1.67	69754.0	2.09	65114.0	1.94	3119106	93.39
Gmi-AHam_040-Ex1-cssl.clmp.fp2_r1_screen	11135026	162216.0	1.4500000000000002	84.0	0.0	0.0	0.0	90.0	0.0	36700.0	0.33	162409.0	1.46	218782.0	1.9700000000000002	106184.0	0.95	147185.0	1.33	93138.0	0.8300000000000001	113535.0	1.02	106734.0	0.95	10852196	97.46
Gmi-AHam_040-Ex1-cssl.clmp.fp2_r2_screen	11135026	161637.0	1.4500000000000002	68.0	0.0	0.0	0.0	0.0	0.0	36437.0	0.32	160172.0	1.44	219515.0	1.96	105738.0	0.94	147043.0	1.33	93126.0	0.8400000000000001	113109.0	1.01	106711.0	0.95	10852196	97.46
Gmi-AHam_043-Ex1-cssl.clmp.fp2_r1_screen	6698621	141009.0	2.1	46.0	0.0	0.0	0.0	28.0	0.0	27550.0	0.41	89906.0	1.35	172834.0	2.58	77270.0	1.1500000000000001	122762.0	1.8299999999999998	77253.0	1.1400000000000001	94321.0	1.4	87359.0	1.3	6490963	96.9
Gmi-AHam_043-Ex1-cssl.clmp.fp2_r2_screen	6698621	140785.0	2.1	47.0	0.0	0.0	0.0	5.0	0.0	27380.0	0.4	89672.0	1.33	172814.0	2.57	77154.0	1.1500000000000001	122788.0	1.8299999999999998	77447.0	1.1500000000000001	94162.0	1.4	87515.0	1.31	6490963	96.9
Gmi-AHam_044-Ex1-cssl.clmp.fp2_r1_screen	9447861	201963.0	2.13	70.0	0.0	0.0	0.0	29.0	0.0	49622.0	0.52	145745.0	1.5499999999999998	235742.0	2.49	115499.0	1.22	173396.0	1.8299999999999998	111013.0	1.1700000000000002	130161.0	1.38	125009.0	1.32	9151198	96.86
Gmi-AHam_044-Ex1-cssl.clmp.fp2_r2_screen	9447861	202062.0	2.13	68.0	0.0	0.0	0.0	3.0	0.0	49773.0	0.52	145227.0	1.54	235553.0	2.49	115326.0	1.22	173821.0	1.8399999999999999	111043.0	1.1700000000000002	130067.0	1.38	125023.0	1.32	9152142	96.87
Gmi-AHam_045-Ex1-cssl.clmp.fp2_r1_screen	13631362	325159.0	2.3899999999999997	76.0	0.0	0.0	0.0	66.0	0.0	82052.0	0.61	205333.0	1.5	412683.0	3.0300000000000002	198113.0	1.4600000000000002	312129.0	2.29	199833.0	1.4700000000000002	243393.0	1.78	226258.0	1.67	13176074	96.66
Gmi-AHam_045-Ex1-cssl.clmp.fp2_r2_screen	13631362	325037.0	2.3899999999999997	68.0	0.0	0.0	0.0	7.0	0.0	82017.0	0.61	204828.0	1.51	413058.0	3.0300000000000002	197891.0	1.4500000000000002	313092.0	2.29	199775.0	1.46	243654.0	1.78	226254.0	1.6600000000000001	13176074	96.66
Gmi-AHam_046-Ex1-cssl.clmp.fp2_r1_screen	10543980	228356.0	2.16	37.0	0.0	0.0	0.0	76.0	0.0	49450.0	0.47000000000000003	148248.0	1.4	293245.0	2.79	136907.0	1.3	214632.0	2.04	132335.0	1.25	163123.0	1.54	150162.0	1.42	10210790	96.84
Gmi-AHam_046-Ex1-cssl.clmp.fp2_r2_screen	10543980	228672.0	2.16	38.0	0.0	0.0	0.0	5.0	0.0	49377.0	0.47000000000000003	147766.0	1.4	293257.0	2.79	136909.0	1.3	214700.0	2.04	132304.0	1.25	163096.0	1.54	150500.0	1.4300000000000002	10210790	96.84
Gmi-AHam_047-Ex1-cssl.clmp.fp2_r1_screen	10830680	98156.0	0.9	101.0	0.0	0.0	0.0	23.0	0.0	20642.0	0.19	156574.0	1.45	155651.0	1.4500000000000002	62795.0	0.5700000000000001	89676.0	0.82	56455.0	0.52	67126.0	0.61	64792.0	0.6000000000000001	10593488	97.81
Gmi-AHam_047-Ex1-cssl.clmp.fp2_r2_screen	10830680	98213.0	0.91	113.0	0.0	0.0	0.0	5.0	0.0	20622.0	0.19	154230.0	1.43	156717.0	1.4500000000000002	62704.0	0.5700000000000001	90346.0	0.84	56353.0	0.52	67178.0	0.61	64989.0	0.6000000000000001	10593488	97.81
Gmi-AHam_048-Ex1-cssl.clmp.fp2_r1_screen	12577540	129727.0	1.03	107.0	0.0	0.0	0.0	88.0	0.0	30207.0	0.24	134552.0	1.08	138857.0	1.11	69752.0	0.56	89580.0	0.7100000000000001	63683.0	0.51	67426.0	0.53	69930.0	0.56	12352402	98.21
Gmi-AHam_048-Ex1-cssl.clmp.fp2_r2_screen	12577540	129690.0	1.03	105.0	0.0	0.0	0.0	3.0	0.0	30221.0	0.24	132693.0	1.05	137853.0	1.11	69543.0	0.55	90068.0	0.7200000000000001	64137.0	0.51	67802.0	0.53	69875.0	0.56	12354917	98.23
Gmi-AHam_049-Ex1-cssl.clmp.fp2_r1_screen	6772592	87997.0	1.3	82.0	0.0	0.0	0.0	36.0	0.0	29825.0	0.44	105060.0	1.56	113673.0	1.68	64264.0	0.9400000000000001	81924.0	1.21	59730.0	0.88	65818.0	0.97	65884.0	0.9700000000000001	6620208	97.75
Gmi-AHam_049-Ex1-cssl.clmp.fp2_r2_screen	6772592	87822.0	1.29	84.0	0.0	0.0	0.0	1.0	0.0	29716.0	0.44	103467.0	1.54	112692.0	1.67	64072.0	0.9400000000000001	81380.0	1.19	59661.0	0.88	65646.0	0.97	65659.0	0.9700000000000001	6621563	97.77
Gmi-AHam_050-Ex1-cssl.clmp.fp2_r1_screen	4471801	138742.0	3.1	102.0	0.0	0.0	0.0	19.0	0.0	14702.0	0.33	165538.0	3.6999999999999997	225726.0	5.04	73555.0	1.65	133119.0	2.98	69517.0	1.55	88809.0	1.99	83560.0	1.8599999999999999	4161905	93.07
Gmi-AHam_050-Ex1-cssl.clmp.fp2_r2_screen	4471801	138671.0	3.1100000000000003	109.0	0.0	0.0	0.0	3.0	0.0	14850.0	0.33	162917.0	3.65	224410.0	5.01	73494.0	1.65	132623.0	2.97	69371.0	1.55	88870.0	1.99	83618.0	1.8599999999999999	4164588	93.13
Gmi-AHam_051-Ex1-cssl.clmp.fp2_r1_screen	7526571	168360.0	2.25	69.0	0.0	0.0	0.0	39.0	0.0	25860.0	0.35000000000000003	122576.0	1.62	215682.0	2.85	101957.0	1.35	148027.0	1.97	86198.0	1.1400000000000001	111870.0	1.48	102435.0	1.37	7269162	96.58
Gmi-AHam_051-Ex1-cssl.clmp.fp2_r2_screen	7526571	168083.0	2.24	67.0	0.0	0.0	0.0	1.0	0.0	26035.0	0.34	121572.0	1.6099999999999999	216827.0	2.87	101865.0	1.3399999999999999	148411.0	1.97	86116.0	1.1400000000000001	111803.0	1.4899999999999998	102396.0	1.37	7268409	96.57
Gmi-AHam_052-Ex1-cssl.clmp.fp2_r1_screen	4015305	162616.0	4.06	325.0	0.01	0.0	0.0	31.0	0.0	20904.0	0.52	389398.0	9.690000000000001	321849.0	8.03	99272.0	2.47	164049.0	4.08	82888.0	2.06	102370.0	2.5599999999999996	95106.0	2.37	3473238	86.5
