filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
./Gmi-AHam_022-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	319680	127.86	4.74883	15790061	4869339	1.46444	30.838
./Gmi-AHam_034-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	86729	123.218	5.29292	15790061	1961946	0.657656	12.4252
./Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	715036	128.093	23.4858	15790061	995235	1.48029	6.30292
./Gmi-AHam_019-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	436291	129.575	5.21317	15790061	5551372	1.83281	35.1574
./Gmi-AHam_012-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	560795	129.348	5.46769	15790061	6279309	2.17436	39.7675
./Gmi-AHam_040-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	133614	117.234	5.33165	15790061	2826256	0.95431	17.899
./Gmi-AHam_036-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	157827	116.12	4.19031	15790061	4249772	1.12779	26.9142
./Gmi-AHam_043-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	145081	118.935	4.46289	15790061	3739752	1.057	23.6842
./Gmi-AHam_021-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	470065	127.189	5.25069	15790061	6539048	2.17444	41.4124
./Gmi-AHam_048-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	40614	120.173	4.78057	15790061	988669	0.299328	6.26134
./Gmi-AHam_025-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	290520	128.124	4.68169	15790061	4647981	1.37811	29.4361
./Gmi-AHam_047-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	72868	124.191	4.56524	15790061	1915853	0.553914	12.1333
./Gmi-AHam_049-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	38396	124.54	4.91721	15790061	944310	0.294069	5.98041
./Gmi-AHam_038-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	201240	121.568	4.63055	15790061	3537893	1.03751	22.4058
./Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	914634	132.89	18.3433	15790061	1110688	1.29029	7.0341
./Gmi-AHam_044-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	179935	119.082	4.96111	15790061	4120664	1.29468	26.0966
./Gmi-AHam_046-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	229546	119.602	4.60503	15790061	5801201	1.69187	36.7396
./Gmi-AHam_053-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	130773	114.026	4.33632	15790061	3344476	0.918471	21.1809
./Gmi-AHam_051-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	157263	126.355	4.94494	15790061	3884646	1.21655	24.6018
./Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	1013171	134.454	16.2918	15790061	1196132	1.23414	7.57522
./Gmi-AHam_002-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	734777	138.084	5.66267	15790061	2987017	1.07121	18.9171
./Gmi-AHam_020-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	639643	131.067	5.68796	15790061	6565917	2.3652	41.5826
./Gmi-AHam_045-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	324928	118.353	5.23199	15790061	7011808	2.32334	44.4065
./Gmi-AHam_059-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	30913	122.82	4.66901	15790061	788613	0.233187	4.99436
./Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	1002393	129.119	24.0799	15790061	1044774	1.59328	6.61666
./Gmi-AHam_058-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	184127	116.156	4.45684	15790061	4632581	1.30757	29.3386
./Gmi-AHam_056-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	194349	120.336	4.4625	15790061	5001119	1.41339	31.6726
./Gmi-AHam_061-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	77274	119.357	4.58166	15790061	1944735	0.564286	12.3162
./Gmi-AHam_057-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	205248	121.877	5.67168	15790061	4123802	1.48124	26.1164
./Gmi-AHam_023-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	596186	135.27	5.47518	15790061	4042903	1.40187	25.6041
./Gmi-AHam_069-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	56089	120.467	4.50624	15790061	1451175	0.414143	9.19043
./Gmi-AHam_013-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	669672	138.799	5.60662	15790061	3238192	1.14979	20.5078
./Gmi-AHam_050-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	286610	126.093	4.83245	15790061	4660146	1.42621	29.5132
./Gmi-AHam_073-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	29267	118.212	4.12933	15790061	811826	0.212304	5.14137
./Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	1052782	132.552	23.1774	15790061	1087492	1.59627	6.88719
./Gmi-AHam_072-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	60486	120.115	4.94702	15790061	1417180	0.444002	8.97514
./Gmi-AHam_067-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	118979	123.717	5.96744	15790061	2382223	0.900299	15.0869
./Gmi-AHam_068-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	108811	121.767	4.99565	15790061	2496048	0.789698	15.8077
./Gmi-AHam_074-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	31680	128.393	5.50855	15790061	718482	0.250651	4.55022
./Gmi-AHam_066-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	142617	119.421	4.87774	15790061	3376741	1.04312	21.3852
./Gmi-AHam_063-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	175543	114.048	4.58106	15790061	4216706	1.22336	26.7048
./Gmi-AHam_054-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	303434	126.61	4.83712	15790061	4815531	1.47519	30.4972
./Gmi-AHam_064-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	190048	121.039	4.70854	15790061	4754815	1.41787	30.1127
./Gmi-AHam_077-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	73646	117.846	4.67398	15790061	1797334	0.532025	11.3827
./Gmi-AHam_070-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	175431	116.572	4.56708	15790061	4321439	1.24992	27.3681
./Gmi-AHam_080-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	80338	126.673	5.33087	15790061	1783021	0.601964	11.292
./Gmi-AHam_082-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	124259	121.325	4.34161	15790061	3354071	0.92223	21.2417
./Gmi-AHam_075-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	160506	117.968	4.79648	15790061	3812023	1.15796	24.1419
./Gmi-AHam_081-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	143087	118.13	4.27599	15790061	3845320	1.04132	24.3528
./Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	1150702	136.046	15.5117	15790061	1068014	1.04919	6.76384
./Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	1124712	132.499	16.0154	15790061	1082628	1.09808	6.85639
./Gmi-AHam_084-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	163854	116.886	4.42869	15790061	4169833	1.16953	26.408
./Gmi-AHam_093-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	91982	115.666	3.96713	15790061	2590286	0.650789	16.4045
./Gmi-AHam_086-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	183894	114.514	4.16309	15790061	4919416	1.29702	31.1551
./Gmi-AHam_092-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	138631	123.822	5.32628	15790061	3082196	1.03968	19.5198
./Gmi-AHam_090-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	164883	115.777	4.50709	15790061	4088298	1.16696	25.8916
./Gmi-AHam_088-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	172830	119.244	4.51992	15790061	4404677	1.26084	27.8953
./Gmi-CBas_003-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	52338	144.199	4.96524	15790061	1484023	0.466656	9.39846
./Gmi-AHam_052-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	418582	135.665	5.34935	15790061	3347379	1.13402	21.1993
./Gmi-AHam_076-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	283657	117.36	4.97637	15790061	6509451	2.05151	41.225
./Gmi-AHam_094-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	149600	119.766	4.26241	15790061	4057636	1.09533	25.6974
./Gmi-AHam_095-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	179404	120.048	4.63946	15790061	4483163	1.31725	28.3923
./Gmi-AHam_087-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	252231	117.905	5.02357	15790061	5712851	1.81753	36.18
./Gmi-AHam_062-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	379497	129.892	4.92662	15790061	4250119	1.32607	26.9164
./Gmi-AHam_096-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	183388	115.44	4.30033	15790061	4769891	1.29905	30.2082
./Gmi-CBas_006-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	174809	142.912	6.35903	15790061	3640294	1.46603	23.0543
./Gmi-CBas_004-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	227683	142.313	7.12925	15790061	4293036	1.93832	27.1882
./Gmi-CBas_005-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	291659	141.691	8.1417	15790061	4729252	2.43851	29.9508
./Gmi-CBas_010-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	190520	141.215	6.8198	15790061	3695650	1.59617	23.4049
./Gmi-CBas_014-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	261594	140.956	7.85808	15790061	4406690	2.19303	27.908
./Gmi-CBas_013-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	268986	142.508	8.21992	15790061	4329371	2.25376	27.4183
./Gmi-AHam_071-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	435918	135.193	5.34832	15790061	2612984	0.885055	16.5483
./Gmi-CBas_012-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	270472	141.886	7.83224	15790061	4463132	2.21382	28.2655
./Gmi-CBas_007-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	462493	140.369	10.4847	15790061	5773916	3.83392	36.5668
./Gmi-CBas_024-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	302338	142.388	6.5198	15790061	5807676	2.39802	36.7806
./Gmi-CBas_009-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	535200	142.218	11.1062	15790061	6132372	4.31331	38.8369
./Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	1536154	134.269	17.9139	15790061	1343192	1.52386	8.50657
./Gmi-CBas_017-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	469373	141.218	7.83182	15790061	7109730	3.5264	45.0266
./Gmi-CBas_046-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	228079	141.989	7.25903	15790061	4034809	1.85489	25.5528
./Gmi-CBas_028-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	416265	141.369	9.42127	15790061	5652784	3.37278	35.7996
./Gmi-CBas_026-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	454993	141.582	8.09698	15790061	6957776	3.56788	44.0643
./Gmi-CBas_033-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	403368	140.147	9.7159	15790061	5292667	3.25667	33.519
./Gmi-CBas_015-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	574835	141.963	8.9287	15790061	7638318	4.31919	48.3742
./Gmi-CBas_045-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	306847	139.997	8.32448	15790061	4410794	2.32536	27.934
./Gmi-CBas_047-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	257577	141.697	7.35089	15790061	4169539	1.94108	26.4061
./Gmi-CBas_019-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	619775	138.585	9.44697	15790061	7969640	4.76812	50.4725
./Gmi-CBas_041-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	389560	139.069	7.41926	15790061	5972515	2.8063	37.8245
./Gmi-CBas_023-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	655407	139.019	9.44718	15790061	8193271	4.90203	51.8888
./Gmi-CBas_057-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	194392	122.207	5.84569	15790061	3903726	1.44521	24.7227
./Gmi-CBas_027-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	651753	140.922	9.47075	15790061	8027489	4.81482	50.8389
./Gmi-CBas_053-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	304791	141.06	8.10131	15790061	4707862	2.41543	29.8154
./Gmi-CBas_039-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	473718	141.647	8.04268	15790061	6523281	3.32264	41.3126
./Gmi-CBas_016-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	760994	142.862	10.2638	15790061	8572726	5.57241	54.2919
./Gmi-CBas_048-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	359208	142.1	6.90684	15790061	5945236	2.60055	37.6518
./Gmi-CBas_029-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	694389	141.868	10.0306	15790061	8449989	5.36784	53.5146
./Gmi-CBas_034-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	678323	140.292	9.78242	15790061	8137362	5.04134	51.5347
./Gmi-CBas_058-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	282160	141.539	7.78153	15790061	4363978	2.15062	27.6375
./Gmi-CBas_060-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	303061	142.041	7.94608	15790061	4661152	2.34565	29.5195
./Gmi-CBas_066-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	210428	140.555	5.95129	15790061	4247828	1.60101	26.9019
./Gmi-CBas_061-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	330613	138.927	8.50724	15790061	4730179	2.54849	29.9567
./Gmi-CBas_067-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	287420	139.556	7.76518	15790061	4454015	2.19038	28.2077
./Gmi-CBas_055-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	384683	141.62	8.93642	15790061	5123503	2.89966	32.4476
./Gmi-CBas_054-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	402376	142.222	7.19263	15790061	5993918	2.73033	37.9601
./Gmi-CBas_070-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	215042	142.092	6.99113	15790061	3796773	1.68104	24.0453
./Gmi-CBas_069-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	315058	134.415	6.71778	15790061	5299316	2.25456	33.5611
./Gmi-CBas_084-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	150603	139.134	6.24827	15790061	3179145	1.25802	20.1338
./Gmi-CBas_071-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	385659	140.363	9.5139	15790061	4993431	3.00866	31.6239
./Gmi-CBas_086-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	196182	143.577	6.93281	15790061	3684579	1.61776	23.3348
./Gmi-CBas_089-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	212277	141.564	6.79237	15790061	3933207	1.69194	24.9094
./Gmi-CBas_090-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	229703	142.505	7.27334	15790061	4013022	1.84851	25.4149
./Gmi-AHam_091-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	956086	138.953	7.08518	15790061	2867918	1.28687	18.1628
./Gmi-CBas_078-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	423597	142.068	9.59901	15790061	5181112	3.14967	32.8125
./Gmi-CBas_081-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	392326	141.971	9.2703	15790061	5283160	3.10173	33.4588
./Gmi-CBas_093-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	168658	142.437	6.19286	15790061	3344999	1.31191	21.1842
./Gmi-CBas_088-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	325375	138.923	8.4094	15790061	4750470	2.52998	30.0852
./Gmi-CBas_085-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	380493	135.412	8.85812	15790061	5125689	2.87548	32.4615
./Gmi-CBas_083-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	427297	139.564	9.57883	15790061	5632182	3.41669	35.6692
./Gmi-CBas_091-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	341312	142.347	8.60304	15790061	4685030	2.55259	29.6708
./Gmi-CBas_079-Ex1-cssl.clmp.fp2_repr.rad.RAW-10-10-RG.bam	537993	142.618	10.9397	15790061	5795343	4.01514	36.7025
./Gmi-CBas_080-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	510481	140.63	8.34662	15790061	6944634	3.67093	43.981
./Gmi-CBas_049-Ex1-cssl2.clmp.fp2_repr.rad.RAW-10-10-RG.bam	882284	141.878	10.484	15790061	8649779	5.74312	54.7799
