"","Position","C.T","G.A"
"1",1,0.0247146255704324,0.0302638799570061
"2",2,0.0286511236648258,0.0322082651142044
"3",3,0.0315629353971481,0.0341904744199682
"4",4,0.0345199291222741,0.0353330062457272
"5",5,0.0372507086888645,0.0360366500323795
"6",6,0.0389400522095156,0.0372197608996459
"7",7,0.0396595483746453,0.0389061640571325
"8",8,0.0396436042364888,0.040936710197449
"9",9,0.0401911340429898,0.0420960004955121
"10",10,0.0412860827758234,0.0424541051966444
"11",11,0.0425966044147643,0.0423778521145771
"12",12,0.0438752730460532,0.0421446886239362
"13",-12,0.0431965965956909,0.0428145443376353
"14",-11,0.0438389400610203,0.0411506234157097
"15",-10,0.0439284306859856,0.0398438658707308
"16",-9,0.0432070864592217,0.0391190317016064
"17",-8,0.0418691766303489,0.0387407232180686
"18",-7,0.0401759880460048,0.038396211602365
"19",-6,0.0388479293678098,0.037310796410502
"20",-5,0.0377058456742347,0.0355868510284975
"21",-4,0.035927152575023,0.0339454849041646
"22",-3,0.0332152658425732,0.0325667002846017
"23",-2,0.0300811467186473,0.0308063595203176
"24",-1,0.0270412438155459,0.0279882741281854
