"","Position","C.T","G.A"
"1",1,0.142590275570617,0.17120023607874
"2",2,0.160400672326157,0.182126153958954
"3",3,0.171076947007468,0.194845592684561
"4",4,0.182226252034453,0.203237237071232
"5",5,0.19729918913849,0.204692672208088
"6",6,0.211987811263066,0.20363407376818
"7",7,0.223122601705055,0.203716409159955
"8",8,0.229154642383018,0.207150848754119
"9",9,0.231692515265731,0.212680653927501
"10",10,0.231680345124005,0.219537524404378
"11",11,0.229477722954217,0.227467353553301
"12",12,0.227350038972345,0.234330658624921
"13",-12,0.227847862188605,0.233848629178534
"14",-11,0.228250639508704,0.228678230147747
"15",-10,0.225662244012261,0.225558511590983
"16",-9,0.220609903793771,0.223818679018904
"17",-8,0.214372471278473,0.221978685608112
"18",-7,0.206988768081201,0.219739661211532
"19",-6,0.201307795592121,0.214092713157763
"20",-5,0.19763010051087,0.204372521551655
"21",-4,0.192417801770256,0.19347182127871
"22",-3,0.182995232515012,0.183452104132735
"23",-2,0.170279749669023,0.172676938825883
"24",-1,0.1572933092865,0.157203223578467
