"","Position","C.T","G.A"
"1",1,0.48957229607862,0.275790326273585
"2",2,0.48720422318861,0.299285265667549
"3",3,0.479036284934377,0.329949259836214
"4",4,0.47128079085569,0.356195259215264
"5",5,0.467622805227305,0.373924701424874
"6",6,0.466865980085986,0.386247350229556
"7",7,0.468157839698748,0.394920634560958
"8",8,0.469477515131322,0.402784918722723
"9",9,0.471349126222175,0.409284691001439
"10",10,0.472390576819398,0.416197369489005
"11",11,0.475263431111033,0.42035989352679
"12",12,0.481713285179727,0.419697360052536
"13",-12,0.434614240339415,0.468529392081886
"14",-11,0.428469450227048,0.467771345997115
"15",-10,0.419654465037711,0.468800448385227
"16",-9,0.411111663912537,0.46905156755851
"17",-8,0.405062021212167,0.466789813613248
"18",-7,0.399986560784781,0.463253745804321
"19",-6,0.39493728634002,0.459152073594855
"20",-5,0.386023571102922,0.457452021024076
"21",-4,0.369977173096745,0.460288058264391
"22",-3,0.345354920284137,0.467674519021942
"23",-2,0.316807957752359,0.475409710968528
"24",-1,0.294569562085469,0.477625027309846
