"","Position","C.T","G.A"
"1",1,0.805012331987388,0.442780901851303
"2",2,0.794439500427989,0.442592695225521
"3",3,0.782411079705635,0.45743937801199
"4",4,0.769698166285436,0.477579224427088
"5",5,0.755821244073955,0.502236437737205
"6",6,0.740412268962387,0.529521170204602
"7",7,0.721819255294974,0.560843217541315
"8",8,0.703898084071794,0.584491949269074
"9",9,0.696157623425917,0.586959947186817
"10",10,0.696227858698157,0.576600218279414
"11",11,0.703430617556153,0.552458952854335
"12",12,0.71256052373463,0.521173504890434
"13",-12,0.578548094398725,0.685329381801493
"14",-11,0.587739570163121,0.684177140579658
"15",-10,0.594412477631944,0.685107304313802
"16",-9,0.598240872143997,0.688573781969219
"17",-8,0.601783691049581,0.69321176312387
"18",-7,0.5963254657368,0.703940086566863
"19",-6,0.587518011002966,0.71685626070691
"20",-5,0.575042465117219,0.731527600649027
"21",-4,0.556347895554455,0.748151106817335
"22",-3,0.538685701359861,0.763839587774439
"23",-2,0.537600154429174,0.775541639422452
"24",-1,0.562239815934917,0.78240380246836
