"","Position","C.T","G.A"
"1",1,0.516940277636224,0.28774529954282
"2",2,0.511487615920601,0.31633244184601
"3",3,0.500713306326667,0.350752202551203
"4",4,0.49210679881098,0.377283781874317
"5",5,0.488456722707257,0.394023071731472
"6",6,0.488153794416331,0.404898447698738
"7",7,0.490443670505167,0.41154884627896
"8",8,0.492934129698105,0.41733575781836
"9",9,0.495483076736422,0.42250981447073
"10",10,0.495975216019168,0.429816471739437
"11",11,0.495907341257719,0.437299728000828
"12",12,0.496849283529981,0.443072851933485
"13",-12,0.455840105649036,0.485360418240443
"14",-11,0.446061428863835,0.487958971097855
"15",-10,0.436058915431327,0.490169262625024
"16",-9,0.427814342386095,0.490445761971521
"17",-8,0.422357506191307,0.488116296669141
"18",-7,0.417337050143635,0.485038371842679
"19",-6,0.41091605850215,0.482583734919926
"20",-5,0.400237890452562,0.482784375051112
"21",-4,0.386050002281058,0.484767380744929
"22",-3,0.366456184817022,0.489363671706155
"23",-2,0.342448179790238,0.495246560943594
"24",-1,0.323451110681765,0.496826429394834
