"","Position","C.T","G.A"
"1",1,0.477445199052616,0.284628409019881
"2",2,0.480996518922961,0.307035603676575
"3",3,0.478612663010472,0.336125717696862
"4",4,0.475888305935899,0.361990747168256
"5",5,0.474756940684455,0.382557315494893
"6",6,0.476019741694715,0.397715628581954
"7",7,0.479861060766598,0.407952869288998
"8",8,0.483546838469535,0.417119965063123
"9",9,0.487008712667173,0.425443672504731
"10",10,0.489767147832576,0.433624207500722
"11",11,0.494249520038456,0.438817664325553
"12",12,0.500084695419999,0.441567336975754
"13",-12,0.45532079037216,0.487870903436231
"14",-11,0.45006354722175,0.484113835458839
"15",-10,0.442652737669305,0.481536337499946
"16",-9,0.433382901586882,0.479753279714501
"17",-8,0.424207385630265,0.477025223417185
"18",-7,0.413644851286343,0.474478128082876
"19",-6,0.402872143503739,0.471061936998867
"20",-5,0.389020589314685,0.468845685142463
"21",-4,0.370418104212,0.468695736747917
"22",-3,0.346121806314725,0.470630313649714
"23",-2,0.319931110723824,0.471595995342721
"24",-1,0.300644244099411,0.466478755024784
