"","Position","C.T","G.A"
"1",1,0.0534464185351082,0.0706367708518802
"2",2,0.0663566859630562,0.0704775089628422
"3",3,0.073663900542686,0.073314389131833
"4",4,0.0783703461433931,0.0768393904303763
"5",5,0.0832318843931569,0.0787285869458151
"6",6,0.0870666330358496,0.0804480864629975
"7",7,0.0883031196596381,0.0838045645532332
"8",8,0.086890542935892,0.08899747756772
"9",9,0.0860738470668408,0.0929450261403745
"10",10,0.0855096419509787,0.0961186275331488
"11",11,0.0848304027622287,0.0989712352394094
"12",12,0.0862298982473866,0.0994905334022597
"13",-12,0.0852176102490656,0.100455832609721
"14",-11,0.0920004575467283,0.0920223111221293
"15",-10,0.0956550222940489,0.0861400157988034
"16",-9,0.096414327803043,0.0826829641382467
"17",-8,0.0948620735062433,0.0810431784135092
"18",-7,0.0897813245224062,0.0823291907927429
"19",-6,0.0833478475156763,0.0841342770011989
"20",-5,0.078339993892655,0.0835422377436263
"21",-4,0.0751808852283661,0.0799689144130703
"22",-3,0.0705110076478926,0.0764002597096952
"23",-2,0.0654715465445455,0.0713396255525237
"24",-1,0.0616385140565644,0.0627290813950356
