"","Position","C.T","G.A"
"1",1,0.0408090976324823,0.0503265079446615
"2",2,0.0481059508736522,0.0524068203670092
"3",3,0.0529834183588821,0.0553299251921126
"4",4,0.0574874129432486,0.0573723594725607
"5",5,0.0619237511807784,0.0584411644117014
"6",6,0.064457880431325,0.0605309975664696
"7",7,0.0649414975978482,0.0639350717700898
"8",8,0.0647086997177255,0.067435979619921
"9",9,0.0671232036103829,0.0678362671333001
"10",10,0.0704499851535353,0.0669072492726822
"11",11,0.072541556573812,0.0668362471727494
"12",12,0.0743107400640448,0.0667819143936465
"13",-12,0.0633199950514514,0.0775269124207927
"14",-11,0.0679288676006298,0.0713898328642795
"15",-10,0.0711378740440714,0.0662235719320454
"16",-9,0.0720587166294179,0.0629312474471695
"17",-8,0.0705074401045639,0.0616876343964683
"18",-7,0.0669293860143221,0.0619647395624302
"19",-6,0.0632814095256818,0.0616964850497546
"20",-5,0.0596783415692914,0.0606583711143678
"21",-4,0.0558840575072867,0.0589463107558115
"22",-3,0.0510430877854956,0.057223337033442
"23",-2,0.0464459153982072,0.0540210016498419
"24",-1,0.0426907645116564,0.04850338675459
