Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Gmi-AHam_021-Ex1-cssl	39.7129	0.925422	2849703231.0	0.439253	98.42900298814713	71.91956658212551
Gmi-AHam_022-Ex1-cssl	34.3103	0.924516	1723101071.0	0.443317	98.14639501787583	69.92286791016653
Gmi-AHam_023-Ex1-cssl	43.311	0.925057	2736838343.0	0.506839	97.89123639293634	58.959174108565215
Gmi-AHam_024-Ex1-cssl	38.9561	0.909584	4400413603.0	0.399286	97.95549578647207	58.886944209031725
Gmi-AHam_025-Ex1-cssl	34.265	0.927213	1533426280.0	0.431893	98.30014998805076	71.58610434036204
Gmi-AHam_034-Ex1-cssl	41.1042	0.900976	4203348714.0	0.417813	97.64628862745288	52.31610010921939
Gmi-AHam_036-Ex1-cssl	39.7405	0.911322	2986263254.0	0.401469	98.14097918029834	65.49625865654842
Gmi-AHam_038-Ex1-cssl	33.3165	0.925978	1201940707.0	0.439721	98.11793278736836	75.85818655593856
Gmi-AHam_040-Ex1-cssl	33.302	0.898803	4819507093.0	0.33149	98.46924154902293	65.77194665603177
Gmi-AHam_043-Ex1-cssl	33.8589	0.912086	2821434962.0	0.344927	98.75469925747412	65.26490647027552
Gmi-AHam_044-Ex1-cssl	35.0058	0.915528	4149967288.0	0.406998	98.32164499548247	66.47895628892832
Gmi-AHam_045-Ex1-cssl	36.399300000000004	0.912774	5950317459.0	0.400187	98.19591711185713	68.27096540015837
Gmi-AHam_046-Ex1-cssl	33.8839	0.910859	4451179764.0	0.395947	98.17863578222143	64.22509196131358
Gmi-AHam_047-Ex1-cssl	40.220299999999995	0.895568	4537537812.0	0.318035	98.26538237446574	48.30390856813595
Gmi-AHam_048-Ex1-cssl	40.077600000000004	0.908279	5869969038.0	0.388168	97.99467809404908	58.99337354912141
Gmi-AHam_049-Ex1-cssl	38.579	0.90238	3051534371.0	0.390232	97.73797052542983	53.11501306613356
Gmi-AHam_050-Ex1-cssl	36.3292	0.924899	1691074044.0	0.442789	98.1165520723348	72.21351286096167
Gmi-AHam_051-Ex1-cssl	40.2897	0.901015	3204404674.0	0.359333	98.16576906072908	57.25291315231933
Gmi-AHam_052-Ex1-cssl	43.0417	0.917676	1964211788.0	0.518977	97.04660868608407	57.869640320854835
Gmi-AHam_053-Ex1-cssl	32.9504	0.919138	1964764900.0	0.426039	97.48766136064178	69.53341121666965
Gmi-AHam_054-Ex1-cssl	33.377	0.929703	1622534128.0	0.428924	98.24979187580857	73.63575803531309
Gmi-AHam_056-Ex1-cssl	40.024100000000004	0.91357	2981211292.0	0.40912	97.91294304307347	66.47714128921862
Gmi-AHam_057-Ex1-cssl	37.8315	0.900711	5128409941.0	0.34652	98.38490201718338	62.16304095630464
Gmi-AHam_058-Ex1-cssl	31.776500000000002	0.904764	3244168650.0	0.361742	98.20046309481427	67.66458799964941
Gmi-AHam_059-Ex1-cssl	50.746199999999995	0.89542	4386436043.0	0.315746	98.35926123441654	51.19581348836796
Gmi-AHam_061-Ex1-cssl	39.988800000000005	0.893301	3778223440.0	0.330922	98.21390719112928	58.1531622718638
Gmi-AHam_062-Ex1-cssl	34.402300000000004	0.923863	1598735645.0	0.455174	97.0705816746248	71.63499923434773
Gmi-AHam_063-Ex1-cssl	34.3622	0.90657	2907504157.0	0.372903	98.34454657913082	71.83244887271128
Gmi-AHam_064-Ex1-cssl	34.7032	0.910209	3173737060.0	0.400325	97.86962894579946	64.96070637596341
Gmi-AHam_066-Ex1-cssl	32.126599999999996	0.906245	2641289433.0	0.353865	97.82769282246196	61.49665302853259
Gmi-AHam_067-Ex1-cssl	38.1406	0.903152	7649309632.0	0.319961	98.64130710589365	56.41599876077136
Gmi-AHam_068-Ex1-cssl	38.2746	0.902885	4460641848.0	0.403629	97.65916100220326	61.44710258790037
Gmi-AHam_069-Ex1-cssl	41.315400000000004	0.894161	4210302238.0	0.301614	98.24779135851485	59.90561698287016
Gmi-AHam_070-Ex1-cssl	32.510099999999994	0.903558	3618834875.0	0.350029	98.43522275652695	65.81769729269924
Gmi-AHam_071-Ex1-cssl	50.430699999999995	0.919867	2501975878.0	0.545967	97.59379839603017	50.01684826299583
Gmi-AHam_072-Ex1-cssl	40.623799999999996	0.895613	6498588683.0	0.309097	98.51329045238994	57.07638196454725
Gmi-AHam_073-Ex1-cssl	41.4902	0.895562	2615271615.0	0.320669	98.32819270544817	57.43462334452486
Gmi-AHam_074-Ex1-cssl2	40.7324	0.885724	1661971518.0	0.32121	97.98126325124966	43.86182789767101
Gmi-AHam_075-Ex1-cssl	34.281099999999995	0.899661	4477913365.0	0.329647	98.47190850247777	63.46746842401689
Gmi-AHam_076-Ex1-cssl	34.2763	0.915975	4588811453.0	0.399826	98.33197514246598	71.67813565613585
Gmi-AHam_077-Ex1-cssl	39.2164	0.905967	3458265677.0	0.328136	98.3088122196406	59.5545504028311
Gmi-AHam_080-Ex1-cssl	40.1329	0.893348	3349996947.0	0.337756	98.15165143780578	50.92720013308247
Gmi-AHam_081-Ex1-cssl	34.3596	0.908178	2849119114.0	0.399589	97.86805034293732	64.43302968589727
Gmi-AHam_082-Ex1-cssl	36.7867	0.906	3381347961.0	0.351517	98.40239843001646	59.19641649799851
Gmi-AHam_084-Ex1-cssl	37.2083	0.906606	3593548841.0	0.347895	98.4890367233645	64.46779743607736
Gmi-AHam_086-Ex1-cssl	33.9732	0.915654	3016484002.0	0.396421	98.12097366696642	69.71582577954361
Gmi-AHam_087-Ex1-cssl	33.5862	0.907743	4490494048.0	0.355298	98.49099575749277	68.33875357127083
Gmi-AHam_088-Ex1-cssl	33.461999999999996	0.913509	2723156045.0	0.361484	98.30233897342337	65.56679947705138
Gmi-AHam_090-Ex1-cssl	31.709	0.91439	2390197850.0	0.365615	98.27713410043178	68.73952651765109
Gmi-AHam_091-Ex1-cssl	39.274	0.927568	2921915585.0	0.47166	98.4736854341721	61.05614618499524
Gmi-AHam_092-Ex1-cssl	40.2188	0.90605	6720684543.0	0.397936	97.29892840540326	56.72576138739968
Gmi-AHam_093-Ex1-cssl	34.4758	0.897369	4047323492.0	0.302109	98.35195591016418	62.11246668331292
Gmi-AHam_094-Ex1-cssl	36.7925	0.90388	3153277979.0	0.346143	98.53277702868503	60.350870007440626
Gmi-AHam_095-Ex1-cssl	34.795500000000004	0.903043	4511013267.0	0.329387	98.5842419013315	59.62027891983357
Gmi-AHam_096-Ex1-cssl	37.5834	0.911383	3399189610.0	0.374665	98.35489169841118	67.13555776626878
Gmi-CBas_003-Ex1-cssl	60.9894	0.907697	364668057.0	0.465835	97.63170259207577	17.79524703804091
Gmi-CBas_004-Ex1-cssl	59.924299999999995	0.91039	1067519283.0	0.471333	97.90682696693526	20.486449587460665
Gmi-CBas_005-Ex1-cssl	60.4504	0.909896	1358228923.0	0.474085	97.75135921142736	22.97359967656434
Gmi-CBas_006-Ex1-cssl2	57.9855	0.909945	861366014.0	0.47639	97.48675224515517	21.356197741184914
Gmi-CBas_007-Ex1-cssl2	55.375	0.911414	1726531448.0	0.474097	97.56049627588044	29.430219308701865
Gmi-CBas_009-Ex1-cssl	58.1075	0.910587	2166532051.0	0.475508	97.65846109800745	23.73157676593125
Gmi-CBas_010-Ex1-cssl	60.2256	0.908491	995053982.0	0.471131	97.78165370962888	24.49540311146987
Gmi-CBas_012-Ex1-cssl2	54.9224	0.912079	1036667880.0	0.473511	96.61291804261532	24.58371005719756
Gmi-CBas_013-Ex1-cssl2	55.07490000000001	0.907224	1064657862.0	0.48032	96.28290091391655	22.82175739223345
Gmi-CBas_014-Ex1-cssl2	57.084199999999996	0.911619	1055516093.0	0.48026	97.29962459962816	26.36432688313301
Gmi-CBas_015-Ex1-cssl2	51.47730000000001	0.90871	2794921102.0	0.471998	97.0265469527398	23.941390383437025
Gmi-CBas_016-Ex1-cssl2	53.6437	0.907684	3850376373.0	0.476161	96.70411438909909	20.641728835247566
Gmi-CBas_017-Ex1-cssl2	55.19500000000001	0.914205	2539738961.0	0.473256	97.90166815103863	24.649613779564856
Gmi-CBas_019-Ex1-cssl2	55.384	0.913201	3503004274.0	0.479171	97.57322799422994	31.566902632058287
Gmi-CBas_023-Ex1-cssl2	52.8281	0.918536	3520867393.0	0.479153	97.49944858768792	32.942980325028834
Gmi-CBas_024-Ex1-cssl2	56.483000000000004	0.911545	1701958152.0	0.470296	96.75436252431504	18.968691638314674
Gmi-CBas_026-Ex1-cssl2	54.553700000000006	0.911382	2430633671.0	0.473335	97.01969652003017	22.675265881940508
Gmi-CBas_027-Ex1-cssl2	54.08690000000001	0.914451	3378707327.0	0.476971	97.36916654020003	27.62565948633714
Gmi-CBas_028-Ex1-cssl	58.4728	0.912472	1810818787.0	0.472397	98.09571279429906	25.435330360493737
Gmi-CBas_029-Ex1-cssl2	53.305	0.911515	3512898229.0	0.474961	97.08633599253159	23.470153616012286
Gmi-CBas_033-Ex1-cssl2	60.1041	0.911267	1628520589.0	0.475689	97.90784447023225	29.165197423868577
Gmi-CBas_034-Ex1-cssl2	54.567	0.916861	3772360748.0	0.479241	96.86435670378911	29.85079827782615
Gmi-CBas_039-Ex1-cssl2	59.05669999999999	0.90827	2520695746.0	0.485416	96.93964285696539	24.593621473303216
Gmi-CBas_041-Ex1-cssl2	56.8883	0.917704	2275550979.0	0.483124	97.09994152337346	32.709395190065415
Gmi-CBas_045-Ex1-cssl2	59.6653	0.912964	1372803281.0	0.481807	97.49816100128884	30.049557420983113
Gmi-CBas_046-Ex1-cssl	60.258900000000004	0.909011	1014263495.0	0.48154	97.23549882603375	22.347289712547685
Gmi-CBas_047-Ex1-cssl	61.7638	0.909013	1202434233.0	0.479496	97.67625242458416	24.216016026048646
Gmi-CBas_048-Ex1-cssl2	57.746399999999994	0.909546	1983239773.0	0.474588	96.72514561899801	21.248342075176545
Gmi-CBas_049-Ex1-cssl2	53.634800000000006	0.904344	4450696307.0	0.478196	97.0792228035786	27.010931941114475
Gmi-CBas_053-Ex1-cssl	61.504400000000004	0.910199	1452808453.0	0.472946	97.96491827245188	25.95290722849473
Gmi-CBas_054-Ex1-cssl2	58.074999999999996	0.909128	2210025431.0	0.483093	96.86752831753081	23.438777746925897
Gmi-CBas_055-Ex1-cssl	59.602999999999994	0.908153	1676435427.0	0.484232	97.60764214125403	25.450643628623858
Gmi-CBas_057-Ex1-cssl2	49.6847	0.929466	1065191455.0	0.486884	97.23530006208884	75.04307335174512
Gmi-CBas_058-Ex1-cssl	59.9894	0.909627	1183639664.0	0.473047	97.73139931915505	24.47272307237693
Gmi-CBas_060-Ex1-cssl	60.9111	0.910599	1283791400.0	0.47651	97.79297322946736	22.66901617303966
Gmi-CBas_061-Ex1-cssl	62.35190000000001	0.910743	1563367805.0	0.478531	97.80397108711347	30.776449673781077
Gmi-CBas_064-Ex1-cssl2	51.79430000000001	0.914878	5071485944.0	0.47387	97.6792860025651	26.499182149625444
Gmi-CBas_066-Ex1-cssl2	51.585	0.908682	1107883297.0	0.477215	95.29838507629115	27.929497279348453
Gmi-CBas_067-Ex1-cssl	61.44349999999999	0.914049	1405837128.0	0.480672	97.75634436968865	29.102650167094218
Gmi-CBas_068-Ex1-cssl2	56.3447	0.911025	4243906403.0	0.484746	96.98380519590556	25.724402854054873
Gmi-CBas_069-Ex1-cssl2	54.4285	0.915194	2279293078.0	0.485697	96.53447033693884	43.04230983068881
Gmi-CBas_070-Ex1-cssl	61.1171	0.909707	974264813.0	0.480577	96.62806363825806	22.651167684870543
Gmi-CBas_071-Ex1-cssl	60.5317	0.914319	1716093572.0	0.487083	97.04232326646812	29.38419835732485
Gmi-CBas_075-Ex1-cssl2	53.5408	0.907574	4584630948.0	0.475818	97.36769213426157	25.518654899106668
Gmi-CBas_078-Ex1-cssl	60.9267	0.909265	1838002823.0	0.483021	96.73476973644854	24.749307431017737
Gmi-CBas_079-Ex1-cssl	58.34009999999999	0.908166	2068927738.0	0.483927	96.46402675463668	23.81359672892785
Gmi-CBas_080-Ex1-cssl2	53.807300000000005	0.908862	3621771726.0	0.478818	97.20513865580837	29.582165914123742
Gmi-CBas_081-Ex1-cssl	61.37049999999999	0.909801	1698343549.0	0.475734	96.89075933085857	22.353448279697446
Gmi-CBas_082-Ex1-cssl2	53.3031	0.909203	3921306830.0	0.48239	97.04812708228219	31.239324954269787
Gmi-CBas_083-Ex1-cssl2	56.31230000000001	0.917033	1798319471.0	0.476348	98.13703429687561	32.506731295272246
Gmi-CBas_084-Ex1-cssl	59.3415	0.916797	814804398.0	0.472653	98.07422824909308	30.90868617306541
Gmi-CBas_085-Ex1-cssl	56.06060000000001	0.920395	1674191719.0	0.475752	98.26262436151282	45.44070183187407
Gmi-CBas_086-Ex1-cssl2	62.891	0.900965	828599299.0	0.479538	97.699617454515	15.843548500291188
Gmi-CBas_088-Ex1-cssl	55.305099999999996	0.91751	1266932884.0	0.475803	97.78340004754112	33.339195689919414
Gmi-CBas_089-Ex1-cssl	58.1213	0.911971	954320768.0	0.483356	96.85802309571162	24.780490506913413
Gmi-CBas_090-Ex1-cssl	58.293499999999995	0.909018	920785540.0	0.480423	97.04702923147501	21.00362029730362
Gmi-CBas_091-Ex1-cssl	57.705	0.911197	1302694896.0	0.480168	97.43480547088804	24.298325009787742
Gmi-CBas_092-Ex1-cssl2	53.8052	0.907413	3893023129.0	0.473489	97.30099393486718	30.023339868853014
Gmi-CBas_093-Ex1-cssl	57.804	0.90799	782833449.0	0.480413	96.89567170832987	21.964001873498855
Gmi-CBas_094-Ex1-cssl	57.9009	0.908196	1249147688.0	0.487279	95.90240699083232	22.533088888400975
Gmi-CBas_095-Ex1-cssl2	55.5349	0.906942	3227185562.0	0.472995	97.07858598846695	28.787078040809384
Gmi-CBat_001-Ex1-cssl	62.7325	0.910129	761705307.0	0.482497	97.58361893634368	15.076263966986843
Gmi-CBat_002-Ex1-cssl2	57.2017	0.903028	1072237213.0	0.481446	97.37289006976485	21.49011277219397
Gmi-CBat_003-Ex1-cssl	61.951699999999995	0.905866	1021676728.0	0.488214	97.2232411845077	16.74985305746457
Gmi-CBat_004-Ex1-cssl	65.2962	0.902348	2024086285.0	0.453362	97.420017010768	21.833186995491985
Gmi-CBat_005-Ex1-cssl2	55.4709	0.90784	1664665406.0	0.476558	97.64397735402117	23.842657998289553
Gmi-CBat_007-Ex1-cssl	54.91780000000001	0.913743	208376007.0	0.463266	96.3676029964748	35.04742380982047
Gmi-CBat_010-Ex1-cssl	57.076800000000006	0.918138	4014375854.0	0.452348	98.07799854452574	29.795200122651472
Gmi-CBat_011-Ex1-cssl	60.0345	0.899711	929310002.0	0.487797	97.43063109781507	17.06628332809493
Gmi-CBat_012-Ex1-cssl2	52.83330000000001	0.902353	1212080946.0	0.474094	97.45896786659509	26.251264427985365
Gmi-CBat_013-Ex1-cssl2	53.1774	0.909728	1993752302.0	0.475224	97.64572441667492	26.56691554550684
Gmi-CBat_015-Ex1-cssl	56.279999999999994	0.916153	1492103320.0	0.473768	97.94455213384957	30.319573219985042
Gmi-CBat_018-Ex1-cssl2	60.404199999999996	0.912204	3160862827.0	0.47342	97.82252363035849	12.621202333746531
Gmi-CBat_019-Ex1-cssl	52.9819	0.908699	3253635448.0	0.448207	97.50792838521942	33.04093497116293
Gmi-CBat_020-Ex1-cssl	60.952799999999996	0.906894	2333688537.0	0.469787	97.57346798351317	25.16328038303862
Gmi-CBat_021-Ex1-cssl2	48.0037	0.903571	1308283644.0	0.470554	97.45557583709619	25.38586737117131
Gmi-CBat_022-Ex1-cssl2	58.55970000000001	0.912702	1053480616.0	0.469849	97.6467796892318	27.02609714340657
Gmi-CBat_023-Ex1-cssl	62.943400000000004	0.908177	1322275263.0	0.471828	97.87657498193879	9.425866023875388
Gmi-CBat_024-Ex1-cssl	58.999	0.903581	1369799125.0	0.473002	97.82236391836243	19.89077997597063
Gmi-CBat_025-Ex1-cssl	56.6905	0.911502	1436870006.0	0.470967	97.3845029356469	29.499190818611137
Gmi-CBat_027-Ex1-cssl	58.667199999999994	0.913656	2279324568.0	0.476334	97.67786063777744	23.515498230772177
Gmi-CBat_030-Ex1-cssl	58.7948	0.91314	1495559998.0	0.475812	97.59943975866105	20.01115453642903
Gmi-CBat_031-Ex1-cssl	55.6334	0.902605	2749050940.0	0.456245	97.36018113357511	28.088051559670014
Gmi-CBat_034-Ex1-cssl	55.852900000000005	0.901263	1723861631.0	0.449187	97.27578408193182	25.59055337061828
Gmi-CBat_035-Ex1-cssl2	55.3399	0.911634	2742086534.0	0.471824	97.74890923973703	29.26353377659901
Gmi-CBat_036-Ex1-cssl2	53.910599999999995	0.904598	948788397.0	0.476495	97.75496605360787	21.948599197834433
Gmi-CBat_037-Ex1-cssl2	56.00770000000001	0.911243	1564088484.0	0.467172	97.64237118508062	29.6012915726548
Gmi-CBat_039-Ex1-cssl	59.520399999999995	0.90263	4787497142.0	0.4694	97.51419384673298	12.528717046327037
Gmi-CBat_040-Ex1-cssl2	53.5924	0.90757	1537134660.0	0.476531	97.65071303762443	21.35560472487456
Gmi-CBat_042-Ex1-cssl2	52.7129	0.907543	1128067719.0	0.471004	97.47757949511654	26.966805538977358
Gmi-CBat_043-Ex1-cssl	56.0467	0.907985	2606216646.0	0.474233	97.74089579243177	25.74451919005274
Gmi-CBat_044-Ex1-cssl	58.5761	0.899782	4035857304.0	0.450174	97.20772904097836	20.967214738418846
Gmi-CBat_046-Ex1-cssl	51.879200000000004	0.913274	4546289738.0	0.463259	97.85102796897273	19.36141152621869
Gmi-CBat_047-Ex1-cssl2	53.2891	0.897811	2641960412.0	0.452205	97.12755609965421	28.183253854497153
Gmi-CBat_048-Ex1-cssl	61.0606	0.900083	3248039165.0	0.462456	97.60812785513117	13.934259245712868
Gmi-CBat_049-Ex1-cssl	55.6265	0.902781	3217817568.0	0.447035	97.44731938184603	30.164353583367387
Gmi-CBat_050-Ex1-cssl	55.9143	0.901717	2075326763.0	0.456062	97.22762688526842	25.827262706877836
Gmi-CBat_051-Ex1-cssl2	51.473	0.911911	2201356952.0	0.470047	97.70822082628693	29.116935195146937
Gmi-CBat_052-Ex1-cssl	58.445800000000006	0.911823	981520079.0	0.472075	97.3625713829284	25.292097952593938
Gmi-CBat_056-Ex1-cssl	58.48799999999999	0.910096	1657495727.0	0.472946	97.87865134153044	19.278945995569547
Gmi-CBat_058-Ex1-cssl2	42.2786	0.892981	7942100265.0	0.459827	97.25074384291726	9.249686394649071
Gmi-CBat_059-Ex1-cssl	58.662000000000006	0.912449	2565029763.0	0.468503	97.90211188763809	10.982745278425261
Gmi-CBat_060-Ex1-cssl	55.998400000000004	0.907318	6337459912.0	0.466552	97.76509057985659	17.660578158977554
Gmi-CBat_061-Ex1-cssl2	56.3931	0.911739	1061726886.0	0.46162	97.63937148736565	24.29296857031656
Gmi-CBat_062-Ex1-cssl2	57.7443	0.909792	1119538945.0	0.467704	97.9980669925918	22.563998202889422
Gmi-CBat_063-Ex1-cssl	57.3375	0.912798	4571421596.0	0.464493	98.06104232265123	14.942372771767854
Gmi-CBat_064-Ex1-cssl	58.8576	0.905691	736414277.0	0.469868	97.11083342294009	26.89857228059091
Gmi-CBat_065-Ex1-cssl	59.8579	0.905661	2388486750.0	0.434378	97.50862482686256	18.286716558665333
Gmi-CBat_066-Ex1-cssl2	53.8421	0.908104	2733648943.0	0.477007	97.54873706821199	27.063039411896582
