"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0671919545852869,0.0288464980384308,0.00652898946845993,0.0826176489162372,0.46937403607617,-6305.98518973413
"Std.",0.000331067099378901,0.00321378662315125,0.00290728337894318,0.0377911252464237,0.00295365617001304,1.50233692541965
"Acceptance ratio",0.19678,0.2059,0.09876,0.12584,0.2725,0.63332
"0%",0.0660323609191889,0.022771621680278,1.51377580390504e-05,0.021047660624268,0.457174152486602,-6316.83765826191
"2.5%",0.0665479550502445,0.0242529048701318,0.000607778653320539,0.0338520206636601,0.463652411804287,-6309.79950060867
"5%",0.0666512632737145,0.0246305735108067,0.00115878283227399,0.0365602728759432,0.464560420741044,-6308.96038961278
"7.5%",0.066718520042907,0.0248947080671561,0.00164452553161102,0.0384444161139306,0.465167762425928,-6308.37655714258
"10%",0.0667674977872514,0.0251228303528565,0.0021179688862698,0.0406295504579984,0.465624164446367,-6307.99126741639
"12.5%",0.0668095871191932,0.0253298974325927,0.00258206539120533,0.0424092705274882,0.465986220077467,-6307.69785516346
"15%",0.0668457774691153,0.0255082380794432,0.00299349862041917,0.0440044366645678,0.466307236090286,-6307.42840147497
"17.5%",0.0668797358379953,0.0256810296137228,0.0033903342222571,0.0456264903793267,0.466609150275322,-6307.21146710103
"20%",0.0669121598556129,0.0258683408293954,0.00370860400144257,0.0476653975120107,0.466893234229634,-6307.03631571865
"22.5%",0.0669394346983531,0.0260593222839893,0.00414925283260116,0.0496793107303228,0.46713237943486,-6306.88078273484
"25%",0.0669664224360623,0.0262433889341577,0.00449667516668105,0.0520787830598401,0.467387748474676,-6306.72822808561
"27.5%",0.0669924840298306,0.0264279065052765,0.00484916358356488,0.0547452287484454,0.467599252259678,-6306.58844225542
"30%",0.0670166179622768,0.0266340624700564,0.00514120880043423,0.0575058944927427,0.467809062763229,-6306.45730948542
"32.5%",0.0670419476134766,0.0268416006669813,0.00543632341719437,0.0596515352583155,0.467998095970608,-6306.34408595949
"35%",0.0670611478691427,0.0270157799107582,0.00570823031782249,0.0619102321367865,0.468182544069201,-6306.2235813716
"37.5%",0.0670848411636736,0.0272405363741507,0.00593578187584074,0.0640727496244105,0.468388294206898,-6306.11002246154
"40%",0.0671067780474894,0.0274273939914995,0.00611875501441646,0.0658673247902266,0.468589701757966,-6306.01351460499
"42.5%",0.0671286158166487,0.0276208818918435,0.00630223219727277,0.0686535241068934,0.468778824894348,-6305.91433550284
"45%",0.0671501151948433,0.0277936110477782,0.00648311143207928,0.0709213851983821,0.468968068010118,-6305.82050043786
"47.5%",0.0671735360956607,0.0279835018025703,0.00668827501827319,0.0732736884316935,0.469146897482669,-6305.72891425833
"50%",0.0671933131494371,0.0281878554816899,0.00692034220538954,0.0759726487983206,0.469364535538221,-6305.64043886214
"52.5%",0.0672150778014319,0.0283989131302527,0.00714531753430262,0.0784712931802039,0.469535099409959,-6305.55606892707
"55%",0.0672376923120775,0.0286235066600769,0.00732003101774945,0.0808200090365532,0.469719788550065,-6305.48102120198
"57.5%",0.0672569627019182,0.0288859902591572,0.00749076412385326,0.0832691923760258,0.469909678706484,-6305.40135660777
"60%",0.067279694362693,0.0290973174016274,0.00766204017588487,0.0864909260530644,0.470118540208049,-6305.32622661817
"62.5%",0.067303529481373,0.0293546885030598,0.00784855187274896,0.0888186116874805,0.470333769283667,-6305.24933771616
"65%",0.0673228345086923,0.0296656180515089,0.00805253086362493,0.0911678930840245,0.47053606041168,-6305.17101883465
"67.5%",0.067344286854336,0.0300354609912981,0.00823928715470822,0.0942472402312838,0.470733344657387,-6305.09416365602
"70%",0.0673667426067707,0.0304073385125486,0.0084077303852378,0.0976633466359948,0.470951530132064,-6305.02568967243
"72.5%",0.0673898440584505,0.0307829736758877,0.00858917766552621,0.101534293833407,0.471165687785081,-6304.95235976578
"75%",0.0674137195529776,0.0311768856032215,0.00877309689010837,0.105710824369017,0.471382664436451,-6304.88199333008
"77.5%",0.0674418311054879,0.0315552431879276,0.00896146169151885,0.108748062391328,0.471626378969269,-6304.80331950597
"80%",0.0674712162481923,0.0320523453911072,0.00912915726714609,0.11355452402854,0.471868650619789,-6304.73449663129
"82.5%",0.0675032598434473,0.0324874229010371,0.00936302775533068,0.118039179198378,0.472150466426582,-6304.66596004488
"85%",0.0675335608690817,0.0328308783694996,0.00956802246325695,0.122826303611864,0.47244718062436,-6304.59225361172
"87.5%",0.0675690409992436,0.0332542778093025,0.00980739215986908,0.12770635144531,0.472784438991137,-6304.51069891487
"90%",0.0676150933630372,0.0337169262052646,0.0100276213041796,0.134095184008013,0.473176796500143,-6304.43075531365
"92.5%",0.0676620401459747,0.0342238066594146,0.0102553643509389,0.142937029787715,0.473643407810559,-6304.33917456639
"95%",0.0677287744059143,0.0347536696162882,0.0106192831735905,0.153629198719483,0.474283580152405,-6304.23599296467
"97.5%",0.067836957404879,0.035492642816216,0.0112684874344289,0.171221044570909,0.475163111602666,-6304.09490734066
"100%",0.0685160323386799,0.0388729470829467,0.0141901292287816,0.306278932214656,0.47973701048469,-6303.74710966761
