"","Position","C.T","G.A"
"1",1,0.493295808433738,0.272112829887908
"2",2,0.452653441707998,0.26442981151631
"3",3,0.425335748992853,0.278569557572294
"4",4,0.405890921475075,0.294116441316309
"5",5,0.393507729085036,0.304527126218458
"6",6,0.387492771301022,0.308761898181959
"7",7,0.384783236842665,0.309951672171997
"8",8,0.381419233724519,0.312520046694539
"9",9,0.37782375911688,0.315632482845447
"10",10,0.372752499673969,0.320580801164791
"11",11,0.368672522917301,0.324375026385677
"12",12,0.366482551254293,0.326063222736757
"13",-12,0.331914223677417,0.360722181873208
"14",-11,0.332102182998032,0.36124315633892
"15",-10,0.330485249199146,0.363459942678809
"16",-9,0.326935624004512,0.367456111510645
"17",-8,0.322657834071174,0.372153814886442
"18",-7,0.3192282662817,0.376311991362784
"19",-6,0.319463700913329,0.377902516122574
"20",-5,0.318935940001099,0.381096040382196
"21",-4,0.312246501959038,0.391185821484682
"22",-3,0.299312253995139,0.409919187707324
"23",-2,0.290450991843652,0.435530690159244
"24",-1,0.307166293917484,0.473209923693661
