"","Position","C.T","G.A"
"1",1,0.55448578973861,0.249436756213254
"2",2,0.491659543446268,0.228061403513637
"3",3,0.45427031016715,0.238107149178034
"4",4,0.426837354815009,0.26091733241146
"5",5,0.403567149636881,0.286244976319917
"6",6,0.388387371697388,0.30256056528614
"7",7,0.382113598703944,0.308674905846657
"8",8,0.378463696833071,0.312318878953382
"9",9,0.376779962926206,0.313957080071961
"10",10,0.375718457017987,0.315033050924172
"11",11,0.378063104564459,0.312135959215533
"12",12,0.382690671850141,0.306422268637048
"13",-12,0.336868415064894,0.355687276164389
"14",-11,0.336289796515646,0.356267540043571
"15",-10,0.334138200143053,0.358330899868031
"16",-9,0.328064137291445,0.363949300021401
"17",-8,0.321402162067921,0.37003805179369
"18",-7,0.312360636952039,0.378176156263939
"19",-6,0.305133936229639,0.385271569845491
"20",-5,0.297569439207032,0.394015614160907
"21",-4,0.287269327567239,0.408114268393684
"22",-3,0.276322077152908,0.430640271788112
"23",-2,0.276072953890696,0.466029461722614
"24",-1,0.313815041526174,0.525831454257019
