"","Position","C.T","G.A"
"1",1,0.0380664267982075,0.0424304311474818
"2",2,0.0436743440014649,0.0453674185810498
"3",3,0.0476168626203331,0.0485487568764731
"4",4,0.0514675160297925,0.0506715492336048
"5",5,0.0549786358723109,0.0521722322725563
"6",6,0.0573160110937946,0.0540386342880501
"7",7,0.0580475424886765,0.0568319820323258
"8",8,0.0579968970376065,0.0598373427107017
"9",9,0.0592045376443803,0.0611419329465915
"10",10,0.0611299795367707,0.0613539767634533
"11",11,0.0624764806639972,0.0618082238223602
"12",12,0.0635141119390436,0.0622923405129314
"13",-12,0.0617355706263813,0.0640417704996398
"14",-11,0.0629712181925527,0.0613197988900397
"15",-10,0.0638960595018632,0.0586151519894614
"16",-9,0.0635222471689181,0.0568683526424548
"17",-8,0.0617926411500537,0.0560838310988273
"18",-7,0.0591401533170927,0.0557506820004669
"19",-6,0.0566617976956831,0.0546865178949638
"20",-5,0.0543255860792892,0.0528183084775892
"21",-4,0.051235261915769,0.0509005438268542
"22",-3,0.0467952330757884,0.0493548917792758
"23",-2,0.0415520420220861,0.0474407518337714
"24",-1,0.0360377923788153,0.0444016428299088
