Sample	Passed Filter	Low Quality	Too Many N	Too Short	Too Long
Gmi-AHam_046-Ex1-cssl.clmp.r1r2_fastp	21087960.0	0.0	0.0	194894.0	0.0
Gmi-AHam_047-Ex1-cssl.clmp.r1r2_fastp	21661360.0	0.0	0.0	196834.0	0.0
Gmi-AHam_048-Ex1-cssl.clmp.r1r2_fastp	25155080.0	0.0	0.0	233202.0	0.0
Gmi-AHam_049-Ex1-cssl.clmp.r1r2_fastp	13545184.0	0.0	0.0	124254.0	0.0
Gmi-AHam_050-Ex1-cssl.clmp.r1r2_fastp	8943602.0	0.0	0.0	83952.0	0.0
Gmi-AHam_051-Ex1-cssl.clmp.r1r2_fastp	15053142.0	0.0	0.0	157942.0	0.0
Gmi-AHam_052-Ex1-cssl.clmp.r1r2_fastp	8030610.0	0.0	0.0	110614.0	0.0
Gmi-AHam_053-Ex1-cssl.clmp.r1r2_fastp	9899060.0	0.0	0.0	85902.0	0.0
Gmi-AHam_054-Ex1-cssl.clmp.r1r2_fastp	8919116.0	0.0	0.0	71846.0	0.0
Gmi-AHam_056-Ex1-cssl.clmp.r1r2_fastp	13924950.0	0.0	0.0	139324.0	0.0
Gmi-AHam_057-Ex1-cssl.clmp.r1r2_fastp	23086804.0	0.0	0.0	269904.0	0.0
Gmi-AHam_058-Ex1-cssl.clmp.r1r2_fastp	16452640.0	0.0	0.0	176188.0	0.0
Gmi-AHam_059-Ex1-cssl.clmp.r1r2_fastp	19383190.0	0.0	0.0	177696.0	0.0
Gmi-AHam_061-Ex1-cssl.clmp.r1r2_fastp	17787972.0	0.0	0.0	177648.0	0.0
Gmi-AHam_062-Ex1-cssl.clmp.r1r2_fastp	7928598.0	0.0	0.0	83674.0	0.0
Gmi-AHam_063-Ex1-cssl.clmp.r1r2_fastp	14719878.0	0.0	0.0	155496.0	0.0
Gmi-AHam_064-Ex1-cssl.clmp.r1r2_fastp	15344642.0	0.0	0.0	153312.0	0.0
Gmi-AHam_066-Ex1-cssl.clmp.r1r2_fastp	13157688.0	0.0	0.0	128316.0	0.0
Gmi-AHam_067-Ex1-cssl.clmp.r1r2_fastp	33593448.0	0.0	0.0	321588.0	0.0
Gmi-AHam_068-Ex1-cssl.clmp.r1r2_fastp	19840006.0	0.0	0.0	209134.0	0.0
Gmi-AHam_069-Ex1-cssl.clmp.r1r2_fastp	19155844.0	0.0	0.0	170690.0	0.0
Gmi-AHam_070-Ex1-cssl.clmp.r1r2_fastp	17859092.0	0.0	0.0	185764.0	0.0
Gmi-AHam_071-Ex1-cssl.clmp.r1r2_fastp	9321446.0	0.0	0.0	124312.0	0.0
Gmi-AHam_072-Ex1-cssl.clmp.r1r2_fastp	29197906.0	0.0	0.0	294084.0	0.0
Gmi-AHam_073-Ex1-cssl.clmp.r1r2_fastp	12570528.0	0.0	0.0	106472.0	0.0
Gmi-AHam_074-Ex1-cssl2.clmp.r1r2_fastp	7882672.0	0.0	0.0	77092.0	0.0
Gmi-AHam_075-Ex1-cssl.clmp.r1r2_fastp	21743686.0	0.0	0.0	209500.0	0.0
Gmi-AHam_076-Ex1-cssl.clmp.r1r2_fastp	21922292.0	0.0	0.0	211830.0	0.0
Gmi-AHam_077-Ex1-cssl.clmp.r1r2_fastp	15925924.0	0.0	0.0	135470.0	0.0
Gmi-AHam_080-Ex1-cssl.clmp.r1r2_fastp	15803544.0	0.0	0.0	167236.0	0.0
Gmi-AHam_081-Ex1-cssl.clmp.r1r2_fastp	13829048.0	0.0	0.0	127186.0	0.0
Gmi-AHam_082-Ex1-cssl.clmp.r1r2_fastp	15768290.0	0.0	0.0	157508.0	0.0
Gmi-AHam_084-Ex1-cssl.clmp.r1r2_fastp	16970996.0	0.0	0.0	181614.0	0.0
Gmi-AHam_086-Ex1-cssl.clmp.r1r2_fastp	14517322.0	0.0	0.0	133346.0	0.0
Gmi-AHam_087-Ex1-cssl.clmp.r1r2_fastp	22165956.0	0.0	0.0	232376.0	0.0
Gmi-AHam_088-Ex1-cssl.clmp.r1r2_fastp	13548790.0	0.0	0.0	121780.0	0.0
Gmi-AHam_090-Ex1-cssl.clmp.r1r2_fastp	12139086.0	0.0	0.0	113218.0	0.0
Gmi-AHam_091-Ex1-cssl.clmp.r1r2_fastp	9427782.0	0.0	0.0	124176.0	0.0
Gmi-AHam_092-Ex1-cssl.clmp.r1r2_fastp	29195944.0	0.0	0.0	303010.0	0.0
Gmi-AHam_093-Ex1-cssl.clmp.r1r2_fastp	19668608.0	0.0	0.0	165926.0	0.0
Gmi-AHam_094-Ex1-cssl.clmp.r1r2_fastp	15527952.0	0.0	0.0	144010.0	0.0
Gmi-AHam_095-Ex1-cssl.clmp.r1r2_fastp	21705822.0	0.0	0.0	210828.0	0.0
Gmi-AHam_096-Ex1-cssl.clmp.r1r2_fastp	16168802.0	0.0	0.0	160234.0	0.0
Gmi-CBas_003-Ex1-cssl.clmp.r1r2_fastp	1383660.0	0.0	0.0	19922.0	0.0
Gmi-CBas_004-Ex1-cssl.clmp.r1r2_fastp	4126410.0	0.0	0.0	57868.0	0.0
Gmi-CBas_005-Ex1-cssl.clmp.r1r2_fastp	5200388.0	0.0	0.0	75804.0	0.0
Gmi-CBas_006-Ex1-cssl2.clmp.r1r2_fastp	3374458.0	0.0	0.0	48184.0	0.0
Gmi-CBas_007-Ex1-cssl2.clmp.r1r2_fastp	7188908.0	0.0	0.0	93762.0	0.0
Gmi-CBas_009-Ex1-cssl.clmp.r1r2_fastp	8569582.0	0.0	0.0	116602.0	0.0
Gmi-CBas_010-Ex1-cssl.clmp.r1r2_fastp	3812732.0	0.0	0.0	56546.0	0.0
Gmi-CBas_012-Ex1-cssl2.clmp.r1r2_fastp	4279808.0	0.0	0.0	60588.0	0.0
Gmi-CBas_013-Ex1-cssl2.clmp.r1r2_fastp	4500156.0	0.0	0.0	68548.0	0.0
Gmi-CBas_014-Ex1-cssl2.clmp.r1r2_fastp	4255316.0	0.0	0.0	59370.0	0.0
Gmi-CBas_015-Ex1-cssl2.clmp.r1r2_fastp	12284732.0	0.0	0.0	171602.0	0.0
Gmi-CBas_016-Ex1-cssl2.clmp.r1r2_fastp	16334768.0	0.0	0.0	235594.0	0.0
Gmi-CBas_017-Ex1-cssl2.clmp.r1r2_fastp	10416024.0	0.0	0.0	127100.0	0.0
Gmi-CBas_019-Ex1-cssl2.clmp.r1r2_fastp	14425714.0	0.0	0.0	179738.0	0.0
Gmi-CBas_023-Ex1-cssl2.clmp.r1r2_fastp	14683068.0	0.0	0.0	169734.0	0.0
Gmi-CBas_024-Ex1-cssl2.clmp.r1r2_fastp	6879648.0	0.0	0.0	94444.0	0.0
Gmi-CBas_026-Ex1-cssl2.clmp.r1r2_fastp	10158854.0	0.0	0.0	134596.0	0.0
Gmi-CBas_027-Ex1-cssl2.clmp.r1r2_fastp	14015684.0	0.0	0.0	175104.0	0.0
Gmi-CBas_028-Ex1-cssl.clmp.r1r2_fastp	7083384.0	0.0	0.0	93210.0	0.0
Gmi-CBas_029-Ex1-cssl2.clmp.r1r2_fastp	14876374.0	0.0	0.0	198506.0	0.0
Gmi-CBas_033-Ex1-cssl2.clmp.r1r2_fastp	6296082.0	0.0	0.0	85884.0	0.0
Gmi-CBas_034-Ex1-cssl2.clmp.r1r2_fastp	15255722.0	0.0	0.0	191390.0	0.0
Gmi-CBas_039-Ex1-cssl2.clmp.r1r2_fastp	9958726.0	0.0	0.0	143254.0	0.0
Gmi-CBas_041-Ex1-cssl2.clmp.r1r2_fastp	8885182.0	0.0	0.0	112606.0	0.0
Gmi-CBas_045-Ex1-cssl2.clmp.r1r2_fastp	5229632.0	0.0	0.0	70646.0	0.0
Gmi-CBas_046-Ex1-cssl.clmp.r1r2_fastp	3916860.0	0.0	0.0	58404.0	0.0
Gmi-CBas_047-Ex1-cssl.clmp.r1r2_fastp	4489758.0	0.0	0.0	69214.0	0.0
Gmi-CBas_048-Ex1-cssl2.clmp.r1r2_fastp	7931390.0	0.0	0.0	115180.0	0.0
Gmi-CBas_049-Ex1-cssl2.clmp.r1r2_fastp	19008850.0	0.0	0.0	307110.0	0.0
Gmi-CBas_053-Ex1-cssl.clmp.r1r2_fastp	5464510.0	0.0	0.0	78364.0	0.0
Gmi-CBas_054-Ex1-cssl2.clmp.r1r2_fastp	8766012.0	0.0	0.0	130464.0	0.0
Gmi-CBas_055-Ex1-cssl.clmp.r1r2_fastp	6518854.0	0.0	0.0	96668.0	0.0
Gmi-CBas_057-Ex1-cssl2.clmp.r1r2_fastp	4800088.0	0.0	0.0	51406.0	0.0
Gmi-CBas_058-Ex1-cssl.clmp.r1r2_fastp	4576638.0	0.0	0.0	65892.0	0.0
Gmi-CBas_060-Ex1-cssl.clmp.r1r2_fastp	4869032.0	0.0	0.0	69536.0	0.0
Gmi-CBas_061-Ex1-cssl.clmp.r1r2_fastp	5815304.0	0.0	0.0	84020.0	0.0
Gmi-CBas_064-Ex1-cssl2.clmp.r1r2_fastp	21419420.0	0.0	0.0	266100.0	0.0
Gmi-CBas_066-Ex1-cssl2.clmp.r1r2_fastp	4868334.0	0.0	0.0	65636.0	0.0
Gmi-CBas_067-Ex1-cssl.clmp.r1r2_fastp	5170082.0	0.0	0.0	72380.0	0.0
Gmi-CBas_068-Ex1-cssl2.clmp.r1r2_fastp	16940314.0	0.0	0.0	237412.0	0.0
Gmi-CBas_069-Ex1-cssl2.clmp.r1r2_fastp	9424804.0	0.0	0.0	123768.0	0.0
Gmi-CBas_070-Ex1-cssl.clmp.r1r2_fastp	3668672.0	0.0	0.0	57868.0	0.0
Gmi-CBas_071-Ex1-cssl.clmp.r1r2_fastp	6379130.0	0.0	0.0	93508.0	0.0
Gmi-CBas_075-Ex1-cssl2.clmp.r1r2_fastp	19441268.0	0.0	0.0	285224.0	0.0
Gmi-CBas_078-Ex1-cssl.clmp.r1r2_fastp	6965702.0	0.0	0.0	105054.0	0.0
Gmi-CBas_079-Ex1-cssl.clmp.r1r2_fastp	8163322.0	0.0	0.0	126542.0	0.0
Gmi-CBas_080-Ex1-cssl2.clmp.r1r2_fastp	11295958.0	0.0	0.0	165460.0	0.0
Gmi-CBas_081-Ex1-cssl.clmp.r1r2_fastp	6375786.0	0.0	0.0	97796.0	0.0
Gmi-CBas_082-Ex1-cssl2.clmp.r1r2_fastp	16505170.0	0.0	0.0	249344.0	0.0
Gmi-CBas_083-Ex1-cssl2.clmp.r1r2_fastp	7167870.0	0.0	0.0	86654.0	0.0
Gmi-CBas_084-Ex1-cssl.clmp.r1r2_fastp	3050928.0	0.0	0.0	38514.0	0.0
Gmi-CBas_085-Ex1-cssl.clmp.r1r2_fastp	6666412.0	0.0	0.0	77580.0	0.0
Gmi-CBas_086-Ex1-cssl2.clmp.r1r2_fastp	3215528.0	0.0	0.0	49950.0	0.0
Gmi-CBas_088-Ex1-cssl.clmp.r1r2_fastp	5133332.0	0.0	0.0	62812.0	0.0
Gmi-CBas_089-Ex1-cssl.clmp.r1r2_fastp	3738602.0	0.0	0.0	53388.0	0.0
Gmi-CBas_090-Ex1-cssl.clmp.r1r2_fastp	3650840.0	0.0	0.0	54894.0	0.0
Gmi-CBas_091-Ex1-cssl.clmp.r1r2_fastp	5169568.0	0.0	0.0	70522.0	0.0
Gmi-CBas_092-Ex1-cssl2.clmp.r1r2_fastp	16586610.0	0.0	0.0	253932.0	0.0
Gmi-CBas_093-Ex1-cssl.clmp.r1r2_fastp	3108174.0	0.0	0.0	46694.0	0.0
Gmi-CBas_094-Ex1-cssl.clmp.r1r2_fastp	4951152.0	0.0	0.0	73764.0	0.0
Gmi-CBas_095-Ex1-cssl2.clmp.r1r2_fastp	13437394.0	0.0	0.0	206174.0	0.0
Gmi-CBat_001-Ex1-cssl.clmp.r1r2_fastp	2797518.0	0.0	0.0	36906.0	0.0
Gmi-CBat_002-Ex1-cssl2.clmp.r1r2_fastp	4352886.0	0.0	0.0	66720.0	0.0
Gmi-CBat_003-Ex1-cssl.clmp.r1r2_fastp	3888860.0	0.0	0.0	53288.0	0.0
Gmi-CBat_004-Ex1-cssl.clmp.r1r2_fastp	7526862.0	0.0	0.0	111092.0	0.0
Gmi-CBat_005-Ex1-cssl2.clmp.r1r2_fastp	6802498.0	0.0	0.0	94600.0	0.0
Gmi-CBat_007-Ex1-cssl.clmp.r1r2_fastp	0.0	0.0	0.0	0.0	0.0
Gmi-CBat_010-Ex1-cssl.clmp.r1r2_fastp	15584740.0	0.0	0.0	176426.0	0.0
Gmi-CBat_011-Ex1-cssl.clmp.r1r2_fastp	3787454.0	0.0	0.0	54258.0	0.0
Gmi-CBat_012-Ex1-cssl2.clmp.r1r2_fastp	5229040.0	0.0	0.0	76980.0	0.0
Gmi-CBat_013-Ex1-cssl2.clmp.r1r2_fastp	8355926.0	0.0	0.0	118486.0	0.0
Gmi-CBat_015-Ex1-cssl.clmp.r1r2_fastp	5803602.0	0.0	0.0	79948.0	0.0
Gmi-CBat_018-Ex1-cssl2.clmp.r1r2_fastp	11977602.0	0.0	0.0	139902.0	0.0
Gmi-CBat_019-Ex1-cssl.clmp.r1r2_fastp	14313238.0	0.0	0.0	163010.0	0.0
Gmi-CBat_020-Ex1-cssl.clmp.r1r2_fastp	8918600.0	0.0	0.0	136204.0	0.0
Gmi-CBat_021-Ex1-cssl2.clmp.r1r2_fastp	5933074.0	0.0	0.0	87514.0	0.0
Gmi-CBat_022-Ex1-cssl2.clmp.r1r2_fastp	3994266.0	0.0	0.0	56298.0	0.0
Gmi-CBat_023-Ex1-cssl.clmp.r1r2_fastp	4893280.0	0.0	0.0	63840.0	0.0
Gmi-CBat_024-Ex1-cssl.clmp.r1r2_fastp	5447920.0	0.0	0.0	78486.0	0.0
Gmi-CBat_025-Ex1-cssl.clmp.r1r2_fastp	5705934.0	0.0	0.0	80008.0	0.0
Gmi-CBat_027-Ex1-cssl.clmp.r1r2_fastp	8686006.0	0.0	0.0	114802.0	0.0
Gmi-CBat_030-Ex1-cssl.clmp.r1r2_fastp	5738062.0	0.0	0.0	75454.0	0.0
Gmi-CBat_031-Ex1-cssl.clmp.r1r2_fastp	11985502.0	0.0	0.0	161100.0	0.0
Gmi-CBat_034-Ex1-cssl.clmp.r1r2_fastp	7566660.0	0.0	0.0	100154.0	0.0
Gmi-CBat_035-Ex1-cssl2.clmp.r1r2_fastp	10866162.0	0.0	0.0	149780.0	0.0
Gmi-CBat_036-Ex1-cssl2.clmp.r1r2_fastp	4019464.0	0.0	0.0	55874.0	0.0
Gmi-CBat_037-Ex1-cssl2.clmp.r1r2_fastp	6255344.0	0.0	0.0	82586.0	0.0
Gmi-CBat_039-Ex1-cssl.clmp.r1r2_fastp	19061692.0	0.0	0.0	291160.0	0.0
Gmi-CBat_040-Ex1-cssl2.clmp.r1r2_fastp	6443252.0	0.0	0.0	97754.0	0.0
Gmi-CBat_042-Ex1-cssl2.clmp.r1r2_fastp	4844164.0	0.0	0.0	67600.0	0.0
Gmi-CBat_043-Ex1-cssl.clmp.r1r2_fastp	10646936.0	0.0	0.0	148580.0	0.0
Gmi-CBat_044-Ex1-cssl.clmp.r1r2_fastp	16980132.0	0.0	0.0	246750.0	0.0
Gmi-CBat_046-Ex1-cssl.clmp.r1r2_fastp	19251964.0	0.0	0.0	215938.0	0.0
Gmi-CBat_047-Ex1-cssl2.clmp.r1r2_fastp	12218128.0	0.0	0.0	158948.0	0.0
Gmi-CBat_048-Ex1-cssl.clmp.r1r2_fastp	12680316.0	0.0	0.0	205636.0	0.0
Gmi-CBat_049-Ex1-cssl.clmp.r1r2_fastp	14096444.0	0.0	0.0	172988.0	0.0
Gmi-CBat_050-Ex1-cssl.clmp.r1r2_fastp	9130500.0	0.0	0.0	120690.0	0.0
Gmi-CBat_051-Ex1-cssl2.clmp.r1r2_fastp	9384108.0	0.0	0.0	127702.0	0.0
Gmi-CBat_052-Ex1-cssl.clmp.r1r2_fastp	3787588.0	0.0	0.0	51788.0	0.0
Gmi-CBat_056-Ex1-cssl.clmp.r1r2_fastp	6542724.0	0.0	0.0	82436.0	0.0
Gmi-CBat_058-Ex1-cssl2.clmp.r1r2_fastp	40800872.0	0.0	0.0	659268.0	0.0
Gmi-CBat_059-Ex1-cssl.clmp.r1r2_fastp	9929920.0	0.0	0.0	121272.0	0.0
Gmi-CBat_060-Ex1-cssl.clmp.r1r2_fastp	25711534.0	0.0	0.0	383100.0	0.0
Gmi-CBat_061-Ex1-cssl2.clmp.r1r2_fastp	4165346.0	0.0	0.0	61674.0	0.0
Gmi-CBat_062-Ex1-cssl2.clmp.r1r2_fastp	4364480.0	0.0	0.0	57514.0	0.0
Gmi-CBat_063-Ex1-cssl.clmp.r1r2_fastp	17888212.0	0.0	0.0	196736.0	0.0
Gmi-CBat_064-Ex1-cssl.clmp.r1r2_fastp	3055770.0	0.0	0.0	40838.0	0.0
Gmi-CBat_065-Ex1-cssl.clmp.r1r2_fastp	9827308.0	0.0	0.0	109848.0	0.0
Gmi-CBat_066-Ex1-cssl2.clmp.r1r2_fastp	11483344.0	0.0	0.0	164808.0	0.0
Gmi-CBat_067-Ex1-cssl.clmp.r1r2_fastp	10972164.0	0.0	0.0	140484.0	0.0
Gmi-CBat_070-Ex1-cssl2.clmp.r1r2_fastp	8161200.0	0.0	0.0	117672.0	0.0
Gmi-CBat_071-Ex1-cssl2.clmp.r1r2_fastp	5788684.0	0.0	0.0	77960.0	0.0
Gmi-CBat_076-Ex1-cssl.clmp.r1r2_fastp	4106702.0	0.0	0.0	56350.0	0.0
Gmi-CBat_079-Ex1-cssl.clmp.r1r2_fastp	242332280.0	0.0	0.0	3283786.0	0.0
Gmi-CBat_080-Ex1-cssl2.clmp.r1r2_fastp	8326392.0	0.0	0.0	114304.0	0.0
Gmi-CBat_081-Ex1-cssl2.clmp.r1r2_fastp	14104154.0	0.0	0.0	166476.0	0.0
Gmi-CBat_082-Ex1-cssl2.clmp.r1r2_fastp	7710962.0	0.0	0.0	108324.0	0.0
Gmi-CBat_083-Ex1-cssl.clmp.r1r2_fastp	2786138.0	0.0	0.0	40510.0	0.0
Gmi-CBat_084-Ex1-cssl.clmp.r1r2_fastp	14408364.0	0.0	0.0	210318.0	0.0
Gmi-CBat_088-Ex1-cssl.clmp.r1r2_fastp	4157902.0	0.0	0.0	52748.0	0.0
Gmi-CBat_091-Ex1-cssl.clmp.r1r2_fastp	2165368.0	0.0	0.0	29410.0	0.0
Gmi-CBat_093-Ex1-cssl2.clmp.r1r2_fastp	4661522.0	0.0	0.0	71572.0	0.0
Gmi-CBat_094-Ex1-cssl2.clmp.r1r2_fastp	8369952.0	0.0	0.0	119534.0	0.0
Gmi-CBat_095-Ex1-cssl2.clmp.r1r2_fastp	3144592.0	0.0	0.0	43862.0	0.0
Gmi-CBat_096-Ex1-cssl2.clmp.r1r2_fastp	24064018.0	0.0	0.0	312404.0	0.0
