Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Gmi-ABas_001-Ex1-b-cssl2.clmp.r1r2_fastp	86.32342727500138	10.223421002314847	2.295047525047291	0.7153129881642718	0.2531746973428749	0.10315924235015647	0.0406591006479005	0.02486402251516592	0.009824689747633949	0.005063493946857497	0.0029474069242901853	0.0012847671208444395	0.0009068944382431338	0.0003778726826013058	0.00022672360956078346	0.00022672360956078346	7.557453652026117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_003-Ex1-b-cssl2.clmp.r1r2_fastp	91.27570435993213	7.0195651946456525	1.2180163013540968	0.32490692545974115	0.10192193001730089	0.0370513296318932	0.014340464791081585	0.004369841202432586	0.001907958834864932	0.001046300006216253	0.0003692823551351481	0.00043082941432433946	0.00018464117756757404	6.154705918919135e-05	6.154705918919135e-05	6.154705918919135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_004-Ex1-b-cssl2.clmp.r1r2_fastp	90.47440877303288	7.586239484048154	1.3695327657965894	0.37184328579859516	0.12295129392977408	0.042623115228988345	0.019190045091784347	0.00703956427990079	0.004243025045419654	0.0008678914865631112	0.0007714590991672099	0.0	0.00019286477479180247	0.0	9.643238739590123e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_008-Ex1-b-cssl.clmp.r1r2_fastp	79.5395912305016	14.521892592336878	3.9461984975523343	1.2590282420419276	0.4460865128294077	0.1690716719066536	0.06807492367357043	0.02761728505248126	0.011829965091078101	0.005557136626413912	0.0026943692734128057	0.0009682889576327272	0.0007577913581473517	0.0003367961591766007	0.00025259711938245056	4.209951989707509e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_009-Ex1-b-cssl.clmp.r1r2_fastp	92.51155118012767	6.234125811235149	0.9222755256450093	0.2267542762734087	0.06886499076663458	0.0228371062556998	0.007780783989773827	0.0035367199953517396	0.0012631142840541928	0.0007073439990703479	0.0002020982854486708	5.05245713621677e-05	5.05245713621677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_010-Ex1-b-cssl.clmp.r1r2_fastp	91.87637262408954	6.664926627549433	1.0654615213421565	0.26739882898251455	0.08219521796873985	0.025716047727061885	0.011055497153690157	0.0037492555564688354	0.001490088746801717	0.0007210106839363146	0.0006729433050072269	0.00019226951571635058	4.8067378929087644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_011-Ex1-b-cssl.clmp.r1r2_fastp	88.06960801970715	9.192852314678406	1.8958110247612903	0.5442977594344066	0.18153306139796282	0.06623809089614334	0.029388914049483395	0.010173085632513483	0.0051242209111919765	0.00308960378468928	0.0008289180885751727	0.00045213713922282145	0.00037678094935235124	7.535618987047025e-05	0.0001507123797409405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_012-Ex1-b-cssl.clmp.r1r2_fastp	90.50516593493079	7.613336967384392	1.3601968517296221	0.35431997819569366	0.10601139909871156	0.03754456364569753	0.013408772730606262	0.005746616884545541	0.0020797280153593387	0.0010945936922943887	0.000492567161532475	0.00016418905384415832	0.00010945936922943886	0.00010945936922943886	0.00016418905384415832	5.472968461471943e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_013-Ex1-b-cssl.clmp.r1r2_fastp	86.76052921414808	9.928829765324638	2.156515906461977	0.680932189247865	0.2534060854905683	0.11282391085445796	0.05283024397153191	0.025071980189879547	0.012698795161107822	0.007000617845226108	0.003907321588033176	0.002442075992520735	0.0012210379962603675	0.0008954278639242695	0.000325610132336098	0.0002442075992520735	8.14025330840245e-05	8.14025330840245e-05	8.14025330840245e-05	0.0	0.0	0.0	0.0	0.0	8.14025330840245e-05	0.0	0.0	0.0	0.0	0.0	0.0
Gmi-ABas_014-Ex1-b-cssl.clmp.r1r2_fastp	91.34734402570382	7.118590503278818	1.1359546320437528	0.2664313994012975	0.08515270425675735	0.030286271101630194	0.01141221809626645	0.003072520256687121	0.0017557258609640692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
