"","Position","C.T","G.A"
"1",1,0.791654021656186,0.448460207710337
"2",2,0.776708191216275,0.44324030746197
"3",3,0.761695860041024,0.455170639854838
"4",4,0.74766362098175,0.472151197787755
"5",5,0.734384987221202,0.491664502269307
"6",6,0.720685224482114,0.514856738789052
"7",7,0.705353653888005,0.541627193677261
"8",8,0.691725685880957,0.5621756234178
"9",9,0.68645781856184,0.566165869456449
"10",10,0.687052664863857,0.560538430952516
"11",11,0.693445383736432,0.543982061744544
"12",12,0.700918843099943,0.523888029266749
"13",-12,0.56170676281279,0.682158047575488
"14",-11,0.571228203048186,0.67831138170199
"15",-10,0.577949483537005,0.676271666366044
"16",-9,0.579976263234802,0.67755420270507
"17",-8,0.579031856419893,0.681449770180931
"18",-7,0.568921634127916,0.691306280211092
"19",-6,0.556022634725421,0.703168246915319
"20",-5,0.543512302743373,0.71570854154794
"21",-4,0.529050958178951,0.730178316382274
"22",-3,0.51410358947301,0.746273200506206
"23",-2,0.510253590889917,0.761660384607057
"24",-1,0.530620213458799,0.774867359914834
