"","Position","C.T","G.A"
"1",1,0.319578644448285,0.214842422431792
"2",2,0.340967625901486,0.239138512140663
"3",3,0.346182167136997,0.272733917705428
"4",4,0.349495942252754,0.299504458033762
"5",5,0.359721637782749,0.311928361431845
"6",6,0.371084212276048,0.318338623202099
"7",7,0.379749097188721,0.324116320970676
"8",8,0.383322373487903,0.332855743455167
"9",9,0.384857169877497,0.341536079359263
"10",10,0.384814496880663,0.350028621075361
"11",11,0.385476933742214,0.356170764447951
"12",12,0.388325507696278,0.358721261364499
"13",-12,0.363722644553499,0.383339353565287
"14",-11,0.360143981442926,0.381438208004849
"15",-10,0.355163845399491,0.379705209932834
"16",-9,0.34843683115914,0.378176027750488
"17",-8,0.341120823162275,0.375472525056008
"18",-7,0.332778208999626,0.371589875644
"19",-6,0.326174582972482,0.363611288601427
"20",-5,0.319767669470651,0.35219604952865
"21",-4,0.309505413290704,0.340038339693058
"22",-3,0.288309562273324,0.332218396782472
"23",-2,0.25935893721998,0.323846641713379
"24",-1,0.235235570903858,0.302286084863342
