"","Position","C.T","G.A"
"1",1,0.337869694292234,0.195352312621299
"2",2,0.347131220659815,0.206743486272635
"3",3,0.346253266425856,0.229914181498042
"4",4,0.344251114171936,0.25164635933152
"5",5,0.345819109387235,0.266443155693205
"6",6,0.348471929082114,0.278142683916409
"7",7,0.349221599325577,0.290613990317865
"8",8,0.34932916194366,0.302436272626196
"9",9,0.353165296952223,0.308879896455973
"10",10,0.357393815957836,0.313940722215707
"11",11,0.362457795435101,0.317219893414685
"12",12,0.365996606547789,0.321461256712377
"13",-12,0.327365809452012,0.360191809919287
"14",-11,0.323568191754834,0.35625571124273
"15",-10,0.319614823637966,0.35178474633562
"16",-9,0.315125864638619,0.347042417333329
"17",-8,0.30975956278186,0.342248740295089
"18",-7,0.301481835377241,0.339106316352007
"19",-6,0.293551864213106,0.334592852405747
"20",-5,0.283053333426269,0.33111782537482
"21",-4,0.266841770838895,0.331037385712823
"22",-3,0.244207339853719,0.334208252091323
"23",-2,0.222200177769159,0.334637462292089
"24",-1,0.211259727233611,0.325034907250753
