all	0	505311	886578	0.5699566
all	1	106905	886578	0.1205816
all	2	101700	886578	0.1147107
all	3	53812	886578	0.0606963
all	4	37384	886578	0.0421666
all	5	27124	886578	0.0305940
all	6	17066	886578	0.0192493
all	7	10896	886578	0.0122900
all	8	7939	886578	0.0089547
all	9	5929	886578	0.0066875
all	10	3834	886578	0.0043245
all	11	2163	886578	0.0024397
all	12	1582	886578	0.0017844
all	13	1308	886578	0.0014753
all	14	807	886578	0.0009102
all	15	680	886578	0.0007670
all	16	465	886578	0.0005245
all	17	185	886578	0.0002087
all	18	316	886578	0.0003564
all	19	142	886578	0.0001602
all	20	38	886578	0.0000429
all	21	117	886578	0.0001320
all	22	41	886578	0.0000462
all	23	45	886578	0.0000508
all	24	46	886578	0.0000519
all	25	50	886578	0.0000564
all	26	95	886578	0.0001072
all	27	22	886578	0.0000248
all	28	12	886578	0.0000135
all	29	21	886578	0.0000237
all	30	4	886578	0.0000045
all	31	21	886578	0.0000237
all	32	6	886578	0.0000068
all	33	3	886578	0.0000034
all	34	19	886578	0.0000214
all	35	14	886578	0.0000158
all	36	26	886578	0.0000293
all	37	20	886578	0.0000226
all	38	10	886578	0.0000113
all	39	6	886578	0.0000068
all	40	16	886578	0.0000180
all	41	52	886578	0.0000587
all	42	25	886578	0.0000282
all	43	11	886578	0.0000124
all	44	11	886578	0.0000124
all	45	19	886578	0.0000214
all	46	7	886578	0.0000079
all	47	13	886578	0.0000147
all	48	11	886578	0.0000124
all	49	6	886578	0.0000068
all	50	7	886578	0.0000079
all	51	7	886578	0.0000079
all	52	9	886578	0.0000102
all	53	16	886578	0.0000180
all	54	11	886578	0.0000124
all	55	1	886578	0.0000011
all	56	2	886578	0.0000023
all	57	2	886578	0.0000023
all	58	2	886578	0.0000023
all	60	3	886578	0.0000034
all	61	1	886578	0.0000011
all	62	3	886578	0.0000034
all	63	9	886578	0.0000102
all	64	6	886578	0.0000068
all	65	3	886578	0.0000034
all	66	7	886578	0.0000079
all	67	3	886578	0.0000034
all	68	8	886578	0.0000090
all	69	1	886578	0.0000011
all	70	5	886578	0.0000056
all	71	3	886578	0.0000034
all	72	3	886578	0.0000034
all	73	6	886578	0.0000068
all	74	8	886578	0.0000090
all	75	1	886578	0.0000011
all	76	6	886578	0.0000068
all	77	23	886578	0.0000259
all	78	17	886578	0.0000192
all	79	7	886578	0.0000079
all	80	2	886578	0.0000023
all	81	12	886578	0.0000135
all	82	22	886578	0.0000248
all	86	4	886578	0.0000045
all	87	5	886578	0.0000056
all	88	1	886578	0.0000011
all	90	3	886578	0.0000034
all	92	4	886578	0.0000045
all	96	1	886578	0.0000011
all	98	4	886578	0.0000045
all	99	4	886578	0.0000045
all	100	1	886578	0.0000011
