"","Position","C.T","G.A"
"1",1,0.0949377275336759,0.103077552334197
"2",2,0.111797390743232,0.106411519068622
"3",3,0.122475594998122,0.112141753842144
"4",4,0.129791929498289,0.118307172795504
"5",5,0.133844609288611,0.125391066725284
"6",6,0.135528717961903,0.13290634696343
"7",7,0.134726950951199,0.14125763346791
"8",8,0.133195998074505,0.14895373834374
"9",9,0.138048748394665,0.14950105442385
"10",10,0.145756755884611,0.14637853102777
"11",11,0.153020271116912,0.142839958815403
"12",12,0.161953050633959,0.136813005585326
"13",-12,0.141502888735878,0.157178109036086
"14",-11,0.149587095040101,0.146275035211002
"15",-10,0.155925861906593,0.136136060720881
"16",-9,0.158236232295779,0.129206958269489
"17",-8,0.157153106783552,0.124902054902087
"18",-7,0.150843352809683,0.125026003396659
"19",-6,0.142514994370576,0.125870955039867
"20",-5,0.132892061594439,0.126345492209598
"21",-4,0.121284473431837,0.126743255760059
"22",-3,0.107576700588274,0.126668593553169
"23",-2,0.0942077400214366,0.123277603697819
"24",-1,0.0823938721774949,0.114884173290669
