Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Gmi-ABas_001-Ex1-b-cssl2.clmp.fp2_repr.R1	0.0	0.0007012948059948838	0.0	5.394575430729875e-05	0.0012946981033751701	0.0005394575430729875	5.394575430729875e-05	0.0	0.0	0.0	0.0	0.0	1.0789150861459751e-05	0.0	0.0	0.0	0.0	0.0	4.410362632144112e-05	0.0	0.0	0.0	0.0	0.0	1.2416881395935606e-05	1.2919946718139734e-05	4.055482789680094e-05	0.00012798394569385216	3.006666983368922e-05	3.194472795390503e-05	0.00010217306789451447	0.0004187733545803154	1.9512568240329277e-05	4.188044890815576e-05	0.0	0.0	0.00023656625655715666	0.0
Gmi-ABas_001-Ex1-b-cssl2.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	5.394575430729875e-05	0.00032367452584379253	0.0	0.00016183726292189627	0.0001078915086145975	0.0002373613189521145	9.710235775313776e-05	7.553121100701232e-05	5.406881922566097e-05	0.0003581200131788165	0.0	0.0	0.0	4.445506920598467e-05	0.0	1.1411706882092304e-05	0.0	6.0004337113486564e-05	9.933058634596794e-05	0.00019380062799155494	0.00022986827195850472	2.8456484699303883e-05	0.0	0.0	0.0	1.8246020953365543e-05	0.0	4.202003767516578e-05	6.781593579548884e-05	0.0	2.6506510794246394e-05	0.0
Gmi-ABas_003-Ex1-b-cssl2.clmp.fp2_repr.R1	0.0	0.0009731815494510041	0.0	4.8659077472550195e-05	0.0009245224719784537	0.00048659077472550203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9198594924680765e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4626330173314699e-05	7.976774186137707e-05	0.0	3.8690953494054265e-05	0.0	0.000499765110398113	0.0	2.931481028187656e-05	0.0	0.0	0.0003212052907329463	0.0
Gmi-ABas_003-Ex1-b-cssl2.clmp.fp2_repr.R2	0.0	4.8659077472550195e-05	0.0	0.0	0.0	0.0	0.0	9.731815494510039e-05	0.0	9.731815494510039e-05	4.8659077472550195e-05	0.0001751726789011807	7.785452395608032e-05	0.0	2.9274761691242012e-05	0.00012747515068053098	0.0	0.0	0.0	3.060528687967674e-05	0.0	0.0	0.0	2.3596765261030958e-05	5.025821413969623e-05	4.049544831160978e-05	0.00010233672759892892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.533981112220798e-05	0.0	4.048927236728629e-05	0.0
Gmi-ABas_004-Ex1-b-cssl2.clmp.fp2_repr.R1	0.0	0.0007839183846891333	0.0	0.0	0.0008623102231580465	0.0007055265462202199	7.839183846891332e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.568010331306471e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012281152925161848	0.0	5.8826782186779745e-05	6.480990606452215e-05	0.000322100380794228	0.0	0.0	0.0	0.0	6.005710229286006e-05	0.0
Gmi-ABas_004-Ex1-b-cssl2.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	7.839183846891332e-05	7.839183846891332e-05	0.0	9.407020616269599e-05	7.839183846891332e-05	0.00018814041232539198	0.00010974857385647866	0.0	6.288405453745398e-05	0.00012634753595456037	1.589119994609705e-05	0.0	0.0	3.272722512403619e-05	0.0	1.7104142161419658e-05	0.0	1.864014546769523e-05	9.865075364243246e-05	6.314300628062435e-05	4.5275193947612076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.745491613760829e-05	0.0	0.00012085862803702623	0.0
Gmi-ABas_008-Ex1-b-cssl.clmp.fp2_repr.R1	0.0	0.0010446783968910372	0.0	0.00011355199966206925	0.002112067193714488	0.0011128095966882786	6.813119979724155e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.084849083622629e-06	0.0	0.0	0.0	0.0	5.06733567782064e-05	0.0	0.0	0.0	0.0	0.0	4.8333125823113135e-06	1.9602697429179742e-05	9.956165492378432e-06	0.00019252730594514187	4.650490091898335e-05	5.810743451873204e-05	0.00011901825090778465	0.0005935817064109376	2.2788311738179615e-05	2.3439295944491996e-05	1.811520254366428e-05	0.0	0.00029074879962742804	0.0
Gmi-ABas_008-Ex1-b-cssl.clmp.fp2_repr.R2	0.0	4.54207998648277e-05	0.0	0.0	0.0	0.0	0.0	0.00024981439925655236	0.0	0.0001044678396891037	0.00014534655956744864	0.0004087871987834493	0.00014988863955393142	2.7255280176785017e-05	9.559175003139733e-05	0.0003241654178688562	9.162071315272599e-06	0.0	4.617261141347246e-06	6.0298277955394864e-05	0.0	0.0	0.0	0.00011965971266639699	0.00011628152610200488	0.0002259634566003287	0.000344275283314858	2.5393171359773348e-05	0.0	0.0	1.0846319903311566e-05	3.337099249836774e-05	1.1427008213847775e-05	9.9962778565393e-05	5.457622561375058e-05	0.0	0.00013684959460588425	0.0
Gmi-ABas_009-Ex1-b-cssl.clmp.fp2_repr.R1	0.0	0.000854966910837444	0.0	0.0	0.0004663455877295149	0.00023317279386475746	0.00011658639693237873	0.0	0.0	0.0	0.0	0.0	0.0	7.773249946053646e-06	0.0	0.0	0.0	0.0	8.041359607350059e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.143909496146966e-05	0.0	7.613195850859016e-05	0.0	3.096992541512862e-05	0.00013786882711714387	0.00028843607843076925	0.0	2.4084621800388097e-05	0.0	0.0	6.80695575580863e-05	0.0
