Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2711619.0	0.0	33-150	44.0	91.48508671945008	112.7824045339703	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2711619.0	0.0	33-150	44.0	92.07757823898342	112.78880403183486	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1717233.0	0.0	33-150	48.0	83.85153491852515	121.75563595621561	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1717233.0	0.0	33-150	49.0	85.17333214258706	121.66106230197067	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2513090.0	0.0	33-150	45.0	86.26926705404719	115.9784663501904	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_012-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2513090.0	0.0	33-150	46.0	87.3998403050413	115.91388768408612	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1667932.0	0.0	33-150	46.0	84.38244561925751	123.41265051572846	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_013-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1667932.0	0.0	33-150	46.0	85.56891911885211	123.32880896823131	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	300553.0	0.0	33-150	45.0	79.91974899730442	120.65989026893759	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_014-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	300553.0	0.0	33-150	45.0	82.22246818296523	120.71235023440126	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2531722.0	0.0	33-150	44.0	85.64936987447467	118.354324842933	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_015-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2531722.0	0.0	33-150	44.0	86.5676311320763	118.36174113903502	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2694874.0	0.0	33-150	47.0	83.98377252815315	123.49500718772009	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_016-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2694874.0	0.0	33-150	47.0	85.62249749973762	123.39676808637435	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2404218.0	0.0	33-150	43.0	86.86140222113119	113.8548871192213	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_017-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2404218.0	0.0	33-150	43.0	87.86897681577675	113.90922079445374	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2958872.0	0.0	33-150	42.0	90.85140811755468	112.5711676611898	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_018-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2958872.0	0.0	33-150	42.0	91.19390989519935	112.68828560343266	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2191459.0	0.0	33-150	43.0	91.89159561086763	109.6818991366026	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_019-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2191459.0	0.0	33-150	43.0	92.3519368215089	109.81689641467169	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2731505.0	0.0	33-150	42.0	93.2192711367529	107.53989613784343	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_022-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2731505.0	0.0	33-150	42.0	93.35076063302293	107.6649242816689	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2176769.0	0.0	33-150	45.0	86.3990273707815	114.47447708048028	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_024-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2176769.0	0.0	33-150	45.0	87.18216770766146	114.41696018272954	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1750460.0	0.0	33-150	42.0	80.95444320363738	114.53999691509661	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_025-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1750460.0	0.0	33-150	42.0	82.1588592692093	114.46179575654399	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2395283.0	0.0	33-150	45.0	49.391620668871695	130.42680509985667	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_026-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2395283.0	0.0	33-150	45.0	53.82526924430159	129.99733684913224	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2603226.0	0.0	33-150	44.0	46.176025834209376	130.7302931055544	pass	pass	pass	pass	pass	fail	pass	warn	fail	pass	pass
Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_027-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2603226.0	0.0	33-150	44.0	50.60308260295678	130.28872406775287	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2500923.0	0.0	33-150	43.0	54.272069862146175	129.85063874417565	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_028-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2500923.0	0.0	33-150	43.0	58.093177256074554	129.48938251997362	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2184371.0	0.0	33-150	45.0	51.69547615148629	129.0976670171871	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_029-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2184371.0	0.0	33-150	45.0	56.3898175406996	128.67008992520044	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_030-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_030-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1984127.0	0.0	33-150	46.0	53.247901809520656	130.65782986673736	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_030-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_030-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1984127.0	0.0	33-150	46.0	58.77199405483313	130.2554760859562	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_031-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_031-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2226918.0	0.0	33-150	44.0	54.26411562379047	126.85662696156751	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_031-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_031-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2226918.0	0.0	33-150	45.0	58.37863505795521	126.45865496619095	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_032-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_032-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2073775.0	0.0	33-150	45.0	56.91012864900421	128.20718014249377	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_032-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_032-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2073775.0	0.0	33-150	45.0	60.740784449456264	128.30413714120385	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_033-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_033-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2090220.0	0.0	33-150	44.0	54.97015463382182	128.7317555089895	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_033-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_033-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2090220.0	0.0	33-150	45.0	58.48252818026191	128.76748858971783	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_034-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_034-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1816218.0	0.0	33-150	43.0	56.07769606480289	124.29619461980886	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_034-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_034-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1816218.0	0.0	33-150	43.0	61.51508719205408	124.37283464870407	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_035-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_035-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2340223.0	0.0	33-150	48.0	54.57442338850823	132.72759989112149	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_035-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_035-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2340223.0	0.0	33-150	48.0	58.44315921633129	132.6295938463984	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_036-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_036-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2516312.0	0.0	33-150	44.0	54.199473869991934	131.19978524125784	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_036-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_036-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2516312.0	0.0	33-150	44.0	57.43722292363624	131.19315768473862	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_037-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_037-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3024726.0	0.0	33-150	43.0	53.14390446668258	128.66006210149283	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_037-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_037-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3024726.0	0.0	33-150	43.0	56.24582085086779	128.74469191589586	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_038-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_038-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2367451.0	0.0	33-150	46.0	58.809801248253244	127.2287417986687	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_038-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_038-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2367451.0	0.0	33-150	46.0	62.48859358335048	127.320460698025	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_039-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_039-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1889457.0	0.0	33-150	45.0	59.142706078228294	127.89906147639242	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_039-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_039-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1889457.0	0.0	33-150	45.0	62.63250978603116	127.90585760882624	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2414011.0	0.0	33-150	44.0	54.028558828904224	128.09994486354867	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2414011.0	0.0	33-150	44.0	57.9202546892449	128.31926407957545	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2760271.0	0.0	33-150	45.0	52.306388102008036	131.56368559463908	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2760271.0	0.0	33-150	45.0	55.87548876080678	131.79881359475212	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2118516.0	0.0	33-150	43.0	54.37974521558052	127.97783401211036	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2118516.0	0.0	33-150	43.0	57.56481286084269	128.2582052719923	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2217943.0	0.0	33-150	45.0	52.9802248117563	132.00192160032967	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2217943.0	0.0	33-150	45.0	56.135323225780766	132.11631813802248	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7402422.0	0.0	33-150	28.0	14.526728513883228	132.07155968681602	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7402422.0	0.0	33-150	28.0	17.716256383172713	132.3390679428976	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2965234.0	0.0	33-150	45.0	52.89000833118056	129.80437901359556	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2965234.0	0.0	33-150	45.0	55.430118191957625	129.96083951553234	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2252842.0	0.0	33-150	42.0	63.70432766247098	122.86573048620365	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R2	Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2252842.0	0.0	33-150	42.0	65.4118046147482	123.22311373811391	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R1	Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2311509.0	0.0	33-150	45.0	59.1619176028482	127.56421584341658	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R2	Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2311509.0	0.0	33-150	45.0	62.74080917964247	127.75634098764054	pass	pass	pass	pass	pass	fail	pass	warn	warn	pass	pass
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_repr.R1	Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9467478.0	0.0	33-150	29.0	16.54001029680513	130.57380423804523	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
