Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Gmi-ABas_001-Ex1-b-cssl2.clmp.fp2_repr.R1	19.465986176663066	49.0	123.9590443833299	9.090909090909092	1853714.0
Gmi-ABas_001-Ex1-b-cssl2.clmp.fp2_repr.R2	17.768439124096147	49.0	123.81387527957388	9.090909090909092	1853714.0
Gmi-ABas_003-Ex1-b-cssl2.clmp.fp2_repr.R1	9.537652320017372	45.0	112.22686856939879	9.090909090909092	2055115.0
Gmi-ABas_003-Ex1-b-cssl2.clmp.fp2_repr.R2	8.270617851589208	45.0	112.18160540894306	9.090909090909092	2055115.0
Gmi-ABas_004-Ex1-b-cssl2.clmp.fp2_repr.R1	12.226574040580502	48.0	114.16683743022146	9.090909090909092	1275643.0
Gmi-ABas_004-Ex1-b-cssl2.clmp.fp2_repr.R2	10.75998134412886	48.0	114.16494818691436	0.0	1275643.0
Gmi-ABas_008-Ex1-b-cssl.clmp.fp2_repr.R1	17.12717441753496	66.0	137.68165583342739	9.090909090909092	4403269.0
Gmi-ABas_008-Ex1-b-cssl.clmp.fp2_repr.R2	13.742175482836458	67.0	137.2880366836548	9.090909090909092	4403269.0
Gmi-ABas_009-Ex1-b-cssl.clmp.fp2_repr.R1	8.506411597572836	44.0	112.04059305168391	9.090909090909092	2573199.0
Gmi-ABas_009-Ex1-b-cssl.clmp.fp2_repr.R2	8.145247280487581	44.0	112.06973304435452	9.090909090909092	2573199.0
Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_repr.R1	8.51491328054992	44.0	112.7824045339703	9.090909090909092	2711619.0
Gmi-ABas_010-Ex1-b-cssl.clmp.fp2_repr.R2	7.9224217610165795	44.0	112.78880403183486	9.090909090909092	2711619.0
Gmi-ABas_011-Ex1-b-cssl.clmp.fp2_repr.R1	16.148465081474853	48.0	121.75563595621561	9.090909090909092	1717233.0
