Sample	Unique Reads	Duplicate Reads
Gmi-ABas_039-Ex1-b-cssl.clmp.fp2_repr.R2	1183415.0	706042.0
Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_repr.R1	1304256.0	1109755.0
Gmi-ABas_040-Ex1-b-cssl.clmp.fp2_repr.R2	1398202.0	1015809.0
Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_repr.R1	1443799.0	1316472.0
Gmi-ABas_041-Ex1-b-cssl.clmp.fp2_repr.R2	1542315.0	1217956.0
Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_repr.R1	1152044.0	966472.0
Gmi-ABas_042-Ex1-b-cssl.clmp.fp2_repr.R2	1219520.0	898996.0
Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_repr.R1	1175072.0	1042871.0
Gmi-ABas_043-Ex1-b-cssl.clmp.fp2_repr.R2	1245050.0	972893.0
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R1	1075330.0	6327092.0
Gmi-ABas_045-Ex1-b-cssl2.clmp.fp2_repr.R2	1311433.0	6090989.0
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R1	1568313.0	1396921.0
Gmi-ABas_046-Ex1-b-cssl.clmp.fp2_repr.R2	1643633.0	1321601.0
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R1	1435158.0	817684.0
Gmi-ABas_047-Ex1-b-cssl2.clmp.fp2_repr.R2	1473625.0	779217.0
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R1	1367534.0	943975.0
Gmi-ABas_048-Ex1-b-cssl.clmp.fp2_repr.R2	1450260.0	861249.0
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_repr.R1	1565922.0	7901556.0
Gmi-ABas_049-Ex1-b-cssl2.clmp.fp2_repr.R2	2071167.0	7396311.0
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_repr.R1	1778425.0	1709287.0
Gmi-ABas_050-Ex1-b-cssl.clmp.fp2_repr.R2	1940777.0	1546935.0
Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_repr.R1	1713017.0	1546792.0
Gmi-ABas_051-Ex1-b-cssl.clmp.fp2_repr.R2	1843375.0	1416434.0
Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_repr.R1	1672285.0	1763129.0
Gmi-ABas_052-Ex1-b-cssl.clmp.fp2_repr.R2	1780706.0	1654708.0
Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_repr.R1	2265377.0	2228764.0
Gmi-ABas_053-Ex1-b-cssl.clmp.fp2_repr.R2	2406036.0	2088105.0
Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_repr.R1	1962558.0	1613661.0
Gmi-ABas_055-Ex1-b-cssl2.clmp.fp2_repr.R2	2155026.0	1421193.0
Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_repr.R1	1842783.0	1484370.0
Gmi-ABas_056-Ex1-b-cssl.clmp.fp2_repr.R2	1993743.0	1333410.0
Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_repr.R1	1824623.0	1619320.0
Gmi-ABas_057-Ex1-b-cssl.clmp.fp2_repr.R2	2030596.0	1413347.0
Gmi-ABas_058-Ex1-b-cssl2.clmp.fp2_repr.R1	1337083.0	926969.0
Gmi-ABas_058-Ex1-b-cssl2.clmp.fp2_repr.R2	1463946.0	800106.0
Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_repr.R1	1440651.0	874725.0
Gmi-ABas_059-Ex1-b-cssl2.clmp.fp2_repr.R2	1527294.0	788082.0
Gmi-ABas_060-Ex1-b-cssl2.clmp.fp2_repr.R1	1272958.0	1316420.0
Gmi-ABas_060-Ex1-b-cssl2.clmp.fp2_repr.R2	1383711.0	1205667.0
Gmi-ABas_061-Ex1-b-cssl.clmp.fp2_repr.R1	1257426.0	956486.0
Gmi-ABas_061-Ex1-b-cssl.clmp.fp2_repr.R2	1376941.0	836971.0
Gmi-AHam_001-Ex1-cssl2.clmp.fp2_repr.R1	2762021.0	410321.0
Gmi-AHam_001-Ex1-cssl2.clmp.fp2_repr.R2	2773814.0	398528.0
Gmi-AHam_002-Ex1-cssl2.clmp.fp2_repr.R1	2858415.0	1161559.0
Gmi-AHam_002-Ex1-cssl2.clmp.fp2_repr.R2	2920687.0	1099287.0
Gmi-AHam_005-Ex1-cssl.clmp.fp2_repr.R1	3239178.0	668469.0
Gmi-AHam_005-Ex1-cssl.clmp.fp2_repr.R2	3271894.0	635753.0
Gmi-AHam_006-Ex1-cssl.clmp.fp2_repr.R1	1534610.0	6526973.0
Gmi-AHam_006-Ex1-cssl.clmp.fp2_repr.R2	1865991.0	6195592.0
Gmi-AHam_007-Ex1-cssl.clmp.fp2_repr.R1	4412977.0	8473631.0
Gmi-AHam_007-Ex1-cssl.clmp.fp2_repr.R2	4970663.0	7915945.0
Gmi-AHam_008-Ex1-cssl.clmp.fp2_repr.R1	5595053.0	3548750.0
Gmi-AHam_008-Ex1-cssl.clmp.fp2_repr.R2	5602696.0	3541107.0
Gmi-AHam_009-Ex1-cssl.clmp.fp2_repr.R1	4087385.0	3335590.0
Gmi-AHam_009-Ex1-cssl.clmp.fp2_repr.R2	4439818.0	2983157.0
Gmi-AHam_012-Ex1-cssl.clmp.fp2_repr.R1	5372223.0	712435.0
Gmi-AHam_012-Ex1-cssl.clmp.fp2_repr.R2	5372122.0	712536.0
Gmi-AHam_013-Ex1-cssl2.clmp.fp2_repr.R1	2663703.0	866857.0
Gmi-AHam_013-Ex1-cssl2.clmp.fp2_repr.R2	2700662.0	829898.0
Gmi-AHam_015-Ex1-cssl2.clmp.fp2_repr.R1	1022847.0	1569320.0
Gmi-AHam_015-Ex1-cssl2.clmp.fp2_repr.R2	1097609.0	1494558.0
Gmi-AHam_016-Ex1-cssl2.clmp.fp2_repr.R1	2272341.0	2951542.0
Gmi-AHam_016-Ex1-cssl2.clmp.fp2_repr.R2	2343928.0	2879955.0
Gmi-AHam_019-Ex1-cssl.clmp.fp2_repr.R1	4741790.0	597280.0
Gmi-AHam_019-Ex1-cssl.clmp.fp2_repr.R2	4722508.0	616562.0
Gmi-AHam_020-Ex1-cssl.clmp.fp2_repr.R1	5778992.0	815369.0
Gmi-AHam_020-Ex1-cssl.clmp.fp2_repr.R2	5767643.0	826718.0
Gmi-AHam_021-Ex1-cssl.clmp.fp2_repr.R1	5718266.0	700181.0
Gmi-AHam_021-Ex1-cssl.clmp.fp2_repr.R2	5724189.0	694258.0
Gmi-AHam_022-Ex1-cssl.clmp.fp2_repr.R1	3771198.0	492601.0
Gmi-AHam_022-Ex1-cssl.clmp.fp2_repr.R2	3771906.0	491893.0
Gmi-AHam_023-Ex1-cssl.clmp.fp2_repr.R1	3665302.0	949199.0
Gmi-AHam_023-Ex1-cssl.clmp.fp2_repr.R2	3691805.0	922696.0
Gmi-AHam_024-Ex1-cssl.clmp.fp2_repr.R1	4977098.0	4841110.0
Gmi-AHam_024-Ex1-cssl.clmp.fp2_repr.R2	5217088.0	4601120.0
Gmi-AHam_025-Ex1-cssl.clmp.fp2_repr.R1	3491248.0	329410.0
Gmi-AHam_025-Ex1-cssl.clmp.fp2_repr.R2	3500844.0	319814.0
Gmi-AHam_034-Ex1-cssl.clmp.fp2_repr.R1	3564214.0	5752835.0
Gmi-AHam_034-Ex1-cssl.clmp.fp2_repr.R2	3777759.0	5539290.0
Gmi-AHam_036-Ex1-cssl.clmp.fp2_repr.R1	3992977.0	2573030.0
Gmi-AHam_036-Ex1-cssl.clmp.fp2_repr.R2	3868118.0	2697889.0
Gmi-AHam_038-Ex1-cssl.clmp.fp2_repr.R1	2780065.0	300361.0
Gmi-AHam_038-Ex1-cssl.clmp.fp2_repr.R2	2784577.0	295849.0
Gmi-AHam_040-Ex1-cssl.clmp.fp2_repr.R1	4276626.0	6528473.0
Gmi-AHam_040-Ex1-cssl.clmp.fp2_repr.R2	4903329.0	5901770.0
Gmi-AHam_043-Ex1-cssl.clmp.fp2_repr.R1	2237684.0	4218085.0
Gmi-AHam_043-Ex1-cssl.clmp.fp2_repr.R2	2404175.0	4051594.0
Gmi-AHam_044-Ex1-cssl.clmp.fp2_repr.R1	4670149.0	4440549.0
Gmi-AHam_044-Ex1-cssl.clmp.fp2_repr.R2	5071731.0	4038967.0
Gmi-AHam_045-Ex1-cssl.clmp.fp2_repr.R1	9173861.0	3924685.0
Gmi-AHam_045-Ex1-cssl.clmp.fp2_repr.R2	9210259.0	3888287.0
Gmi-AHam_046-Ex1-cssl.clmp.fp2_repr.R1	6827445.0	3324919.0
Gmi-AHam_046-Ex1-cssl.clmp.fp2_repr.R2	6965327.0	3187037.0
Gmi-AHam_047-Ex1-cssl.clmp.fp2_repr.R1	2319451.0	8229182.0
Gmi-AHam_047-Ex1-cssl.clmp.fp2_repr.R2	2695807.0	7852826.0
Gmi-AHam_048-Ex1-cssl.clmp.fp2_repr.R1	3183134.0	9143075.0
Gmi-AHam_048-Ex1-cssl.clmp.fp2_repr.R2	3768754.0	8557455.0
Gmi-AHam_049-Ex1-cssl.clmp.fp2_repr.R1	2049798.0	4552750.0
Gmi-AHam_049-Ex1-cssl.clmp.fp2_repr.R2	2336101.0	4266447.0
Gmi-AHam_050-Ex1-cssl.clmp.fp2_repr.R1	3736811.0	369545.0
Gmi-AHam_050-Ex1-cssl.clmp.fp2_repr.R2	3743819.0	362537.0
Gmi-AHam_051-Ex1-cssl.clmp.fp2_repr.R1	3561223.0	3657948.0
Gmi-AHam_051-Ex1-cssl.clmp.fp2_repr.R2	3917278.0	3301893.0
Gmi-AHam_052-Ex1-cssl.clmp.fp2_repr.R1	2670041.0	724091.0
Gmi-AHam_052-Ex1-cssl.clmp.fp2_repr.R2	2728246.0	665886.0
Gmi-AHam_053-Ex1-cssl.clmp.fp2_repr.R1	3082020.0	1559592.0
Gmi-AHam_053-Ex1-cssl.clmp.fp2_repr.R2	3029360.0	1612252.0
Gmi-AHam_054-Ex1-cssl.clmp.fp2_repr.R1	3818006.0	338391.0
Gmi-AHam_054-Ex1-cssl.clmp.fp2_repr.R2	3815346.0	341051.0
Gmi-AHam_056-Ex1-cssl.clmp.fp2_repr.R1	4422344.0	2125441.0
Gmi-AHam_056-Ex1-cssl.clmp.fp2_repr.R2	4393147.0	2154638.0
Gmi-AHam_057-Ex1-cssl.clmp.fp2_repr.R1	5954132.0	5123558.0
Gmi-AHam_057-Ex1-cssl.clmp.fp2_repr.R2	6029692.0	5047998.0
Gmi-AHam_058-Ex1-cssl.clmp.fp2_repr.R1	4131365.0	3713696.0
Gmi-AHam_058-Ex1-cssl.clmp.fp2_repr.R2	4339807.0	3505254.0
Gmi-AHam_059-Ex1-cssl.clmp.fp2_repr.R1	2187651.0	7003290.0
Gmi-AHam_059-Ex1-cssl.clmp.fp2_repr.R2	2387874.0	6803067.0
Gmi-AHam_061-Ex1-cssl.clmp.fp2_repr.R1	1838289.0	6692739.0
Gmi-AHam_061-Ex1-cssl.clmp.fp2_repr.R2	2430890.0	6100138.0
Gmi-AHam_062-Ex1-cssl.clmp.fp2_repr.R1	3177263.0	435580.0
Gmi-AHam_062-Ex1-cssl.clmp.fp2_repr.R2	3201517.0	411326.0
Gmi-AHam_063-Ex1-cssl.clmp.fp2_repr.R1	3292415.0	3630548.0
Gmi-AHam_063-Ex1-cssl.clmp.fp2_repr.R2	3808254.0	3114709.0
Gmi-AHam_064-Ex1-cssl.clmp.fp2_repr.R1	4510195.0	2816023.0
Gmi-AHam_064-Ex1-cssl.clmp.fp2_repr.R2	4621779.0	2704439.0
Gmi-AHam_066-Ex1-cssl.clmp.fp2_repr.R1	2092905.0	4207693.0
Gmi-AHam_066-Ex1-cssl.clmp.fp2_repr.R2	2517207.0	3783391.0
Gmi-AHam_067-Ex1-cssl.clmp.fp2_repr.R1	5940671.0	10420007.0
Gmi-AHam_067-Ex1-cssl.clmp.fp2_repr.R2	6130749.0	10229929.0
Gmi-AHam_068-Ex1-cssl.clmp.fp2_repr.R1	3630132.0	5968323.0
Gmi-AHam_068-Ex1-cssl.clmp.fp2_repr.R2	3926953.0	5671502.0
Gmi-AHam_069-Ex1-cssl.clmp.fp2_repr.R1	2385628.0	6854174.0
Gmi-AHam_069-Ex1-cssl.clmp.fp2_repr.R2	2587892.0	6651910.0
Gmi-AHam_070-Ex1-cssl.clmp.fp2_repr.R1	4491467.0	4117755.0
Gmi-AHam_070-Ex1-cssl.clmp.fp2_repr.R2	4689536.0	3919686.0
Gmi-AHam_071-Ex1-cssl.clmp.fp2_repr.R1	2809421.0	820053.0
Gmi-AHam_071-Ex1-cssl.clmp.fp2_repr.R2	2854585.0	774889.0
Gmi-AHam_072-Ex1-cssl.clmp.fp2_repr.R1	3220532.0	11045540.0
Gmi-AHam_072-Ex1-cssl.clmp.fp2_repr.R2	3773894.0	10492178.0
Gmi-AHam_073-Ex1-cssl.clmp.fp2_repr.R1	1021746.0	4940059.0
Gmi-AHam_073-Ex1-cssl.clmp.fp2_repr.R2	1172808.0	4788997.0
Gmi-AHam_074-Ex1-cssl2.clmp.fp2_repr.R1	631613.0	3182137.0
Gmi-AHam_074-Ex1-cssl2.clmp.fp2_repr.R2	882567.0	2931183.0
Gmi-AHam_075-Ex1-cssl.clmp.fp2_repr.R1	5957178.0	4572238.0
Gmi-AHam_075-Ex1-cssl.clmp.fp2_repr.R2	5970950.0	4558466.0
Gmi-AHam_076-Ex1-cssl.clmp.fp2_repr.R1	7811722.0	2691538.0
Gmi-AHam_076-Ex1-cssl.clmp.fp2_repr.R2	7854934.0	2648326.0
Gmi-AHam_077-Ex1-cssl.clmp.fp2_repr.R1	2405482.0	4892020.0
Gmi-AHam_077-Ex1-cssl.clmp.fp2_repr.R2	2587584.0	4709918.0
Gmi-AHam_080-Ex1-cssl.clmp.fp2_repr.R1	1576904.0	6022807.0
Gmi-AHam_080-Ex1-cssl.clmp.fp2_repr.R2	2056225.0	5543486.0
Gmi-AHam_081-Ex1-cssl.clmp.fp2_repr.R1	3772279.0	2884461.0
Gmi-AHam_081-Ex1-cssl.clmp.fp2_repr.R2	3705320.0	2951420.0
Gmi-AHam_082-Ex1-cssl.clmp.fp2_repr.R1	2787815.0	4818434.0
Gmi-AHam_082-Ex1-cssl.clmp.fp2_repr.R2	3109590.0	4496659.0
Gmi-AHam_084-Ex1-cssl.clmp.fp2_repr.R1	5146426.0	2995846.0
Gmi-AHam_084-Ex1-cssl.clmp.fp2_repr.R2	5225221.0	2917051.0
Gmi-AHam_086-Ex1-cssl.clmp.fp2_repr.R1	4571607.0	2345347.0
Gmi-AHam_086-Ex1-cssl.clmp.fp2_repr.R2	4585091.0	2331863.0
Gmi-AHam_087-Ex1-cssl.clmp.fp2_repr.R1	7376081.0	3219929.0
Gmi-AHam_087-Ex1-cssl.clmp.fp2_repr.R2	7293398.0	3302612.0
Gmi-AHam_088-Ex1-cssl.clmp.fp2_repr.R1	3136136.0	3349975.0
Gmi-AHam_088-Ex1-cssl.clmp.fp2_repr.R2	3486078.0	3000033.0
Gmi-AHam_090-Ex1-cssl.clmp.fp2_repr.R1	2615841.0	3182272.0
Gmi-AHam_090-Ex1-cssl.clmp.fp2_repr.R2	2921867.0	2876246.0
Gmi-AHam_091-Ex1-cssl.clmp.fp2_repr.R1	2795690.0	1405313.0
Gmi-AHam_091-Ex1-cssl.clmp.fp2_repr.R2	2802242.0	1398761.0
Gmi-AHam_092-Ex1-cssl.clmp.fp2_repr.R1	5330252.0	8798940.0
Gmi-AHam_092-Ex1-cssl.clmp.fp2_repr.R2	5955735.0	8173457.0
Gmi-AHam_093-Ex1-cssl.clmp.fp2_repr.R1	4521712.0	5020214.0
Gmi-AHam_093-Ex1-cssl.clmp.fp2_repr.R2	4753852.0	4788074.0
Gmi-AHam_094-Ex1-cssl.clmp.fp2_repr.R1	3188576.0	4301767.0
Gmi-AHam_094-Ex1-cssl.clmp.fp2_repr.R2	3482458.0	4007885.0
Gmi-AHam_095-Ex1-cssl.clmp.fp2_repr.R1	6279564.0	4246227.0
Gmi-AHam_095-Ex1-cssl.clmp.fp2_repr.R2	6213737.0	4312054.0
Gmi-AHam_096-Ex1-cssl.clmp.fp2_repr.R1	3868450.0	3832949.0
Gmi-AHam_096-Ex1-cssl.clmp.fp2_repr.R2	4104136.0	3597263.0
Gmi-CBas_003-Ex1-cssl.clmp.fp2_repr.R1	360735.0	110406.0
Gmi-CBas_003-Ex1-cssl.clmp.fp2_repr.R2	379241.0	91900.0
Gmi-CBas_004-Ex1-cssl.clmp.fp2_repr.R1	1526881.0	324886.0
Gmi-CBas_004-Ex1-cssl.clmp.fp2_repr.R2	1573323.0	278444.0
Gmi-CBas_005-Ex1-cssl.clmp.fp2_repr.R1	1916746.0	434091.0
Gmi-CBas_005-Ex1-cssl.clmp.fp2_repr.R2	1985039.0	365798.0
Gmi-CBas_006-Ex1-cssl2.clmp.fp2_repr.R1	1236083.0	257486.0
Gmi-CBas_006-Ex1-cssl2.clmp.fp2_repr.R2	1272465.0	221104.0
Gmi-CBas_007-Ex1-cssl2.clmp.fp2_repr.R1	2794107.0	503704.0
Gmi-CBas_007-Ex1-cssl2.clmp.fp2_repr.R2	2863041.0	434770.0
Gmi-CBas_009-Ex1-cssl.clmp.fp2_repr.R1	3216970.0	681244.0
Gmi-CBas_009-Ex1-cssl.clmp.fp2_repr.R2	3283278.0	614936.0
Gmi-CBas_010-Ex1-cssl.clmp.fp2_repr.R1	1391109.0	328216.0
Gmi-CBas_010-Ex1-cssl.clmp.fp2_repr.R2	1427803.0	291522.0
Gmi-CBas_012-Ex1-cssl2.clmp.fp2_repr.R1	1646678.0	288720.0
Gmi-CBas_012-Ex1-cssl2.clmp.fp2_repr.R2	1679715.0	255683.0
Gmi-CBas_013-Ex1-cssl2.clmp.fp2_repr.R1	1702560.0	335194.0
Gmi-CBas_013-Ex1-cssl2.clmp.fp2_repr.R2	1753758.0	283996.0
Gmi-CBas_014-Ex1-cssl2.clmp.fp2_repr.R1	1616151.0	309520.0
Gmi-CBas_014-Ex1-cssl2.clmp.fp2_repr.R2	1653920.0	271751.0
Gmi-CBas_015-Ex1-cssl2.clmp.fp2_repr.R1	4798020.0	796900.0
Gmi-CBas_015-Ex1-cssl2.clmp.fp2_repr.R2	4889282.0	705638.0
Gmi-CBas_016-Ex1-cssl2.clmp.fp2_repr.R1	6241749.0	1160943.0
Gmi-CBas_016-Ex1-cssl2.clmp.fp2_repr.R2	6377662.0	1025030.0
Gmi-CBas_017-Ex1-cssl2.clmp.fp2_repr.R1	4046391.0	684547.0
Gmi-CBas_017-Ex1-cssl2.clmp.fp2_repr.R2	4122263.0	608675.0
Gmi-CBas_019-Ex1-cssl2.clmp.fp2_repr.R1	5558265.0	1011186.0
Gmi-CBas_019-Ex1-cssl2.clmp.fp2_repr.R2	5642340.0	927111.0
Gmi-CBas_023-Ex1-cssl2.clmp.fp2_repr.R1	5787973.0	857779.0
Gmi-CBas_023-Ex1-cssl2.clmp.fp2_repr.R2	5823254.0	822498.0
Gmi-CBas_024-Ex1-cssl2.clmp.fp2_repr.R1	2625569.0	484035.0
Gmi-CBas_024-Ex1-cssl2.clmp.fp2_repr.R2	2691877.0	417727.0
Gmi-CBas_026-Ex1-cssl2.clmp.fp2_repr.R1	3913587.0	686033.0
Gmi-CBas_026-Ex1-cssl2.clmp.fp2_repr.R2	3999990.0	599630.0
Gmi-CBas_027-Ex1-cssl2.clmp.fp2_repr.R1	5447314.0	911176.0
Gmi-CBas_027-Ex1-cssl2.clmp.fp2_repr.R2	5518538.0	839952.0
Gmi-CBas_028-Ex1-cssl.clmp.fp2_repr.R1	2696481.0	530260.0
Gmi-CBas_028-Ex1-cssl.clmp.fp2_repr.R2	2739911.0	486830.0
Gmi-CBas_029-Ex1-cssl2.clmp.fp2_repr.R1	5799279.0	975976.0
Gmi-CBas_029-Ex1-cssl2.clmp.fp2_repr.R2	5905462.0	869793.0
Gmi-CBas_033-Ex1-cssl2.clmp.fp2_repr.R1	2377902.0	500994.0
Gmi-CBas_033-Ex1-cssl2.clmp.fp2_repr.R2	2446336.0	432560.0
Gmi-CBas_034-Ex1-cssl2.clmp.fp2_repr.R1	5931292.0	972553.0
Gmi-CBas_034-Ex1-cssl2.clmp.fp2_repr.R2	5951330.0	952515.0
Gmi-CBas_039-Ex1-cssl2.clmp.fp2_repr.R1	3603992.0	859140.0
Gmi-CBas_039-Ex1-cssl2.clmp.fp2_repr.R2	3721263.0	741869.0
Gmi-CBas_041-Ex1-cssl2.clmp.fp2_repr.R1	3354610.0	588513.0
Gmi-CBas_041-Ex1-cssl2.clmp.fp2_repr.R2	3395226.0	547897.0
Gmi-CBas_045-Ex1-cssl2.clmp.fp2_repr.R1	1899981.0	440803.0
Gmi-CBas_045-Ex1-cssl2.clmp.fp2_repr.R2	1943423.0	397361.0
Gmi-CBas_046-Ex1-cssl.clmp.fp2_repr.R1	1402011.0	338598.0
Gmi-CBas_046-Ex1-cssl.clmp.fp2_repr.R2	1447271.0	293338.0
Gmi-CBas_047-Ex1-cssl.clmp.fp2_repr.R1	1586325.0	414903.0
Gmi-CBas_047-Ex1-cssl.clmp.fp2_repr.R2	1636401.0	364827.0
Gmi-CBas_048-Ex1-cssl2.clmp.fp2_repr.R1	2931569.0	595832.0
Gmi-CBas_048-Ex1-cssl2.clmp.fp2_repr.R2	3026676.0	500725.0
Gmi-CBas_049-Ex1-cssl2.clmp.fp2_repr.R1	7017359.0	1490629.0
Gmi-CBas_049-Ex1-cssl2.clmp.fp2_repr.R2	7238118.0	1269870.0
Gmi-CBas_053-Ex1-cssl.clmp.fp2_repr.R1	1996321.0	473426.0
Gmi-CBas_053-Ex1-cssl.clmp.fp2_repr.R2	2052698.0	417049.0
