"","Position","C.T","G.A"
"1",1,0.429854942848074,0.256283009322602
"2",2,0.438871811303156,0.272765091488349
"3",3,0.440337818466122,0.297920577805393
"4",4,0.440472537004952,0.321471542626897
"5",5,0.441692949475371,0.340420335040608
"6",6,0.443442276177231,0.356246248201865
"7",7,0.44787115937648,0.366650581056195
"8",8,0.453253083563252,0.374298272441836
"9",9,0.457613774223997,0.381933504527542
"10",10,0.459921017341587,0.390982515333948
"11",11,0.46153681036369,0.399784215198779
"12",12,0.462439905265698,0.408447468894135
"13",-12,0.416361752818082,0.455073154529442
"14",-11,0.40711583064746,0.454729213280855
"15",-10,0.398383141006208,0.453107388429423
"16",-9,0.38933381006616,0.450843288731536
"17",-8,0.381004168096533,0.447040220960096
"18",-7,0.371620045420667,0.443005893117688
"19",-6,0.361824958014781,0.438105922483254
"20",-5,0.349644361226029,0.433680310564709
"21",-4,0.334216639310683,0.430100778857728
"22",-3,0.311965978442864,0.429443808961909
"23",-2,0.285550806469935,0.42913582303267
"24",-1,0.265630867574949,0.422260309437709
