"","Position","C.T","G.A"
"1",1,0.677195713870753,0.364982654320139
"2",2,0.628130481086872,0.354347400921737
"3",3,0.5955779940564,0.365363358198717
"4",4,0.573743410825493,0.382374504857013
"5",5,0.556781099823259,0.401864385942369
"6",6,0.542245187374278,0.420868312535988
"7",7,0.527639733151978,0.440186815995508
"8",8,0.515546190371911,0.455124246025476
"9",9,0.514007573242144,0.456624708996023
"10",10,0.518972384044409,0.450193953575503
"11",11,0.530005547601101,0.435184363344455
"12",12,0.542774712353157,0.415836021423844
"13",-12,0.448239970757731,0.51943288654301
"14",-11,0.45247699790731,0.516250603935944
"15",-10,0.455990639757752,0.513581484186992
"16",-9,0.457406760591801,0.512606194061235
"17",-8,0.457498888971681,0.51285777227295
"18",-7,0.453522671573027,0.516691258375895
"19",-6,0.448804900474218,0.521857967291767
"20",-5,0.440915338871198,0.531031023347144
"21",-4,0.426901359450908,0.547730702574396
"22",-3,0.412553593481372,0.571620828353686
"23",-2,0.416691082406035,0.601399916896213
"24",-1,0.459719161126094,0.643217572611762
