"","Position","C.T","G.A"
"1",1,0.356545950837722,0.227465685595929
"2",2,0.37613231075385,0.236453757322936
"3",3,0.386246537119256,0.252277998359637
"4",4,0.388937216609053,0.273433451478065
"5",5,0.389414815509312,0.293130479333674
"6",6,0.392559362503598,0.305843338606372
"7",7,0.394735919653527,0.317193492323669
"8",8,0.393618580861745,0.330446205359768
"9",9,0.391424049861211,0.343030924757942
"10",10,0.391984126475352,0.350912634183776
"11",11,0.399510470334277,0.349763032096868
"12",12,0.412257531758556,0.341166991922519
"13",-12,0.367292711156616,0.389113666454703
"14",-11,0.362437429336434,0.387736903882034
"15",-10,0.35607701298736,0.386861251486575
"16",-9,0.347726099406874,0.386713758735124
"17",-8,0.341047068025552,0.383905221107967
"18",-7,0.332508270694163,0.381293149573008
"19",-6,0.319203001125607,0.380932550607431
"20",-5,0.30159027922788,0.38177810638328
"21",-4,0.278173621926393,0.384108666760354
"22",-3,0.254488298780549,0.383093807013444
"23",-2,0.243001014222678,0.370010539292257
"24",-1,0.243549205728256,0.343457292783826
