"","Position","C.T","G.A"
"1",1,0.763117230060673,0.434572837097403
"2",2,0.760448901681852,0.423819101839725
"3",3,0.754170317692702,0.432884031755066
"4",4,0.744867466190903,0.454776337363719
"5",5,0.733354946605335,0.48116433830914
"6",6,0.719989776830652,0.507906000535331
"7",7,0.70383846313618,0.53578451882854
"8",8,0.687563573217335,0.557388191425194
"9",9,0.678898190098942,0.561001478201128
"10",10,0.675816762035352,0.554009186966699
"11",11,0.679523522981692,0.533522748835298
"12",12,0.685370017326719,0.50612197216087
"13",-12,0.539201678429678,0.668643828204388
"14",-11,0.551150978044128,0.669171722495664
"15",-10,0.560840429378196,0.670789858281226
"16",-9,0.565012092883607,0.675421374683625
"17",-8,0.5655901492286,0.681973399351636
"18",-7,0.555665014825512,0.693548797800458
"19",-6,0.542610259143988,0.705559623780729
"20",-5,0.527019951841745,0.717423123687899
"21",-4,0.505876147040911,0.729829422093435
"22",-3,0.484206832019253,0.740957452755324
"23",-2,0.474470291555869,0.74830039954122
"24",-1,0.485769099485758,0.750693049748322
