all	0	52706	886578	0.0594488
all	1	26901	886578	0.0303425
all	2	30960	886578	0.0349208
all	3	25637	886578	0.0289168
all	4	25145	886578	0.0283619
all	5	24494	886578	0.0276276
all	6	23534	886578	0.0265448
all	7	23404	886578	0.0263981
all	8	22166	886578	0.0250017
all	9	23110	886578	0.0260665
all	10	23144	886578	0.0261049
all	11	22548	886578	0.0254326
all	12	22463	886578	0.0253367
all	13	22099	886578	0.0249262
all	14	20714	886578	0.0233640
all	15	19914	886578	0.0224616
all	16	18361	886578	0.0207100
all	17	18138	886578	0.0204584
all	18	18659	886578	0.0210461
all	19	17262	886578	0.0194704
all	20	16769	886578	0.0189143
all	21	16955	886578	0.0191241
all	22	15873	886578	0.0179037
all	23	15631	886578	0.0176307
all	24	15217	886578	0.0171637
all	25	14071	886578	0.0158711
all	26	14247	886578	0.0160697
all	27	13249	886578	0.0149440
all	28	12804	886578	0.0144420
all	29	11633	886578	0.0131212
all	30	12066	886578	0.0136096
all	31	11461	886578	0.0129272
all	32	11315	886578	0.0127626
all	33	10366	886578	0.0116921
all	34	10206	886578	0.0115117
all	35	9434	886578	0.0106409
all	36	9274	886578	0.0104604
all	37	8712	886578	0.0098265
all	38	8501	886578	0.0095886
all	39	7935	886578	0.0089501
all	40	7517	886578	0.0084787
all	41	8055	886578	0.0090855
all	42	6689	886578	0.0075447
all	43	6495	886578	0.0073259
all	44	6254	886578	0.0070541
all	45	6269	886578	0.0070710
all	46	5983	886578	0.0067484
all	47	5354	886578	0.0060389
all	48	5186	886578	0.0058495
all	49	5035	886578	0.0056791
all	50	4826	886578	0.0054434
all	51	4533	886578	0.0051129
all	52	4457	886578	0.0050272
all	53	3990	886578	0.0045005
all	54	3745	886578	0.0042241
all	55	3167	886578	0.0035722
all	56	3695	886578	0.0041677
all	57	3209	886578	0.0036195
all	58	3204	886578	0.0036139
all	59	2989	886578	0.0033714
all	60	3096	886578	0.0034921
all	61	2686	886578	0.0030296
all	62	2796	886578	0.0031537
all	63	2528	886578	0.0028514
all	64	2144	886578	0.0024183
all	65	2183	886578	0.0024623
all	66	2067	886578	0.0023314
all	67	1894	886578	0.0021363
all	68	1575	886578	0.0017765
all	69	1648	886578	0.0018588
all	70	1758	886578	0.0019829
all	71	1263	886578	0.0014246
all	72	1563	886578	0.0017630
all	73	1479	886578	0.0016682
all	74	1297	886578	0.0014629
all	75	1291	886578	0.0014562
all	76	1399	886578	0.0015780
all	77	1189	886578	0.0013411
all	78	1106	886578	0.0012475
all	79	1010	886578	0.0011392
all	80	1065	886578	0.0012012
all	81	1047	886578	0.0011809
all	82	979	886578	0.0011042
all	83	809	886578	0.0009125
all	84	791	886578	0.0008922
all	85	689	886578	0.0007771
all	86	710	886578	0.0008008
all	87	779	886578	0.0008787
all	88	634	886578	0.0007151
all	89	733	886578	0.0008268
all	90	639	886578	0.0007207
all	91	571	886578	0.0006440
all	92	523	886578	0.0005899
all	93	542	886578	0.0006113
all	94	363	886578	0.0004094
all	95	504	886578	0.0005685
all	96	355	886578	0.0004004
all	97	378	886578	0.0004264
all	98	415	886578	0.0004681
all	99	381	886578	0.0004297
all	100	350	886578	0.0003948
all	101	379	886578	0.0004275
all	102	332	886578	0.0003745
all	103	238	886578	0.0002684
all	104	256	886578	0.0002888
all	105	217	886578	0.0002448
all	106	304	886578	0.0003429
all	107	271	886578	0.0003057
all	108	289	886578	0.0003260
all	109	296	886578	0.0003339
all	110	338	886578	0.0003812
all	111	234	886578	0.0002639
all	112	280	886578	0.0003158
all	113	241	886578	0.0002718
all	114	228	886578	0.0002572
all	115	231	886578	0.0002606
all	116	167	886578	0.0001884
all	117	167	886578	0.0001884
all	118	117	886578	0.0001320
all	119	161	886578	0.0001816
all	120	141	886578	0.0001590
all	121	142	886578	0.0001602
all	122	143	886578	0.0001613
all	123	131	886578	0.0001478
all	124	114	886578	0.0001286
all	125	104	886578	0.0001173
all	126	133	886578	0.0001500
all	127	70	886578	0.0000790
all	128	130	886578	0.0001466
all	129	134	886578	0.0001511
all	130	132	886578	0.0001489
all	131	108	886578	0.0001218
all	132	176	886578	0.0001985
all	133	110	886578	0.0001241
all	134	130	886578	0.0001466
all	135	133	886578	0.0001500
all	136	71	886578	0.0000801
all	137	101	886578	0.0001139
all	138	78	886578	0.0000880
all	139	74	886578	0.0000835
all	140	63	886578	0.0000711
all	141	89	886578	0.0001004
all	142	92	886578	0.0001038
all	143	99	886578	0.0001117
all	144	82	886578	0.0000925
all	145	62	886578	0.0000699
all	146	22	886578	0.0000248
all	147	42	886578	0.0000474
all	148	46	886578	0.0000519
all	149	60	886578	0.0000677
all	150	29	886578	0.0000327
all	151	47	886578	0.0000530
all	152	45	886578	0.0000508
all	153	44	886578	0.0000496
all	154	42	886578	0.0000474
all	155	56	886578	0.0000632
all	156	31	886578	0.0000350
all	157	45	886578	0.0000508
all	158	40	886578	0.0000451
all	159	20	886578	0.0000226
all	160	26	886578	0.0000293
all	161	35	886578	0.0000395
all	162	36	886578	0.0000406
all	163	21	886578	0.0000237
all	164	34	886578	0.0000383
all	165	24	886578	0.0000271
all	166	36	886578	0.0000406
all	167	17	886578	0.0000192
all	168	30	886578	0.0000338
all	169	25	886578	0.0000282
all	170	18	886578	0.0000203
all	171	44	886578	0.0000496
all	172	29	886578	0.0000327
all	173	18	886578	0.0000203
all	174	36	886578	0.0000406
all	175	18	886578	0.0000203
all	176	27	886578	0.0000305
all	177	27	886578	0.0000305
all	178	11	886578	0.0000124
all	179	13	886578	0.0000147
all	180	3	886578	0.0000034
all	181	9	886578	0.0000102
all	182	6	886578	0.0000068
all	183	4	886578	0.0000045
all	184	5	886578	0.0000056
all	185	11	886578	0.0000124
all	186	5	886578	0.0000056
all	187	17	886578	0.0000192
all	188	10	886578	0.0000113
all	189	27	886578	0.0000305
all	190	5	886578	0.0000056
all	191	8	886578	0.0000090
all	192	15	886578	0.0000169
all	193	20	886578	0.0000226
all	194	9	886578	0.0000102
all	195	5	886578	0.0000056
all	196	9	886578	0.0000102
all	197	7	886578	0.0000079
all	198	7	886578	0.0000079
all	199	5	886578	0.0000056
all	200	2	886578	0.0000023
all	201	5	886578	0.0000056
all	202	10	886578	0.0000113
all	203	14	886578	0.0000158
all	204	8	886578	0.0000090
all	205	2	886578	0.0000023
all	206	4	886578	0.0000045
all	207	7	886578	0.0000079
all	208	17	886578	0.0000192
all	209	5	886578	0.0000056
all	210	6	886578	0.0000068
all	211	3	886578	0.0000034
all	212	10	886578	0.0000113
all	214	2	886578	0.0000023
all	215	7	886578	0.0000079
all	216	8	886578	0.0000090
all	217	2	886578	0.0000023
all	218	3	886578	0.0000034
all	219	2	886578	0.0000023
all	220	7	886578	0.0000079
all	221	7	886578	0.0000079
all	222	7	886578	0.0000079
all	223	3	886578	0.0000034
all	224	3	886578	0.0000034
all	225	5	886578	0.0000056
all	226	1	886578	0.0000011
all	227	2	886578	0.0000023
all	228	4	886578	0.0000045
all	229	3	886578	0.0000034
all	230	2	886578	0.0000023
all	231	6	886578	0.0000068
all	232	3	886578	0.0000034
all	233	1	886578	0.0000011
all	235	2	886578	0.0000023
all	237	4	886578	0.0000045
all	238	3	886578	0.0000034
all	239	2	886578	0.0000023
all	240	2	886578	0.0000023
all	241	1	886578	0.0000011
all	242	10	886578	0.0000113
