all	0	655480	886578	0.7393371
all	1	53175	886578	0.0599778
all	2	107048	886578	0.1207429
all	3	20758	886578	0.0234136
all	4	26393	886578	0.0297695
all	5	8193	886578	0.0092411
all	6	7364	886578	0.0083061
all	7	2402	886578	0.0027093
all	8	2117	886578	0.0023878
all	9	731	886578	0.0008245
all	10	460	886578	0.0005188
all	11	416	886578	0.0004692
all	12	303	886578	0.0003418
all	13	164	886578	0.0001850
all	14	118	886578	0.0001331
all	15	23	886578	0.0000259
all	16	79	886578	0.0000891
all	17	54	886578	0.0000609
all	18	23	886578	0.0000259
all	19	5	886578	0.0000056
all	20	61	886578	0.0000688
all	21	49	886578	0.0000553
all	22	33	886578	0.0000372
all	23	7	886578	0.0000079
all	24	31	886578	0.0000350
all	25	9	886578	0.0000102
all	26	22	886578	0.0000248
all	27	4	886578	0.0000045
all	28	40	886578	0.0000451
all	29	33	886578	0.0000372
all	30	20	886578	0.0000226
all	31	12	886578	0.0000135
all	32	24	886578	0.0000271
all	33	15	886578	0.0000169
all	34	26	886578	0.0000293
all	35	30	886578	0.0000338
all	36	15	886578	0.0000169
all	37	25	886578	0.0000282
all	38	28	886578	0.0000316
all	39	4	886578	0.0000045
all	40	4	886578	0.0000045
all	41	5	886578	0.0000056
all	42	9	886578	0.0000102
all	43	1	886578	0.0000011
all	44	1	886578	0.0000011
all	45	13	886578	0.0000147
all	46	6	886578	0.0000068
all	47	3	886578	0.0000034
all	48	4	886578	0.0000045
all	49	10	886578	0.0000113
all	50	8	886578	0.0000090
all	51	7	886578	0.0000079
all	52	3	886578	0.0000034
all	53	2	886578	0.0000023
all	54	3	886578	0.0000034
all	55	6	886578	0.0000068
all	56	19	886578	0.0000214
all	57	13	886578	0.0000147
all	58	7	886578	0.0000079
all	59	12	886578	0.0000135
all	60	5	886578	0.0000056
all	61	13	886578	0.0000147
all	62	6	886578	0.0000068
all	63	10	886578	0.0000113
all	64	3	886578	0.0000034
all	65	11	886578	0.0000124
all	66	6	886578	0.0000068
all	67	8	886578	0.0000090
all	68	2	886578	0.0000023
all	69	21	886578	0.0000237
all	70	13	886578	0.0000147
all	71	8	886578	0.0000090
all	72	29	886578	0.0000327
all	73	14	886578	0.0000158
all	74	6	886578	0.0000068
all	75	10	886578	0.0000113
all	76	13	886578	0.0000147
all	77	7	886578	0.0000079
all	78	26	886578	0.0000293
all	79	3	886578	0.0000034
all	80	4	886578	0.0000045
all	81	7	886578	0.0000079
all	82	10	886578	0.0000113
all	83	5	886578	0.0000056
all	84	7	886578	0.0000079
all	85	19	886578	0.0000214
all	86	7	886578	0.0000079
all	87	1	886578	0.0000011
all	88	12	886578	0.0000135
all	89	3	886578	0.0000034
all	90	18	886578	0.0000203
all	91	5	886578	0.0000056
all	92	5	886578	0.0000056
all	93	1	886578	0.0000011
all	95	1	886578	0.0000011
all	96	2	886578	0.0000023
all	97	1	886578	0.0000011
all	98	1	886578	0.0000011
all	99	3	886578	0.0000034
all	100	1	886578	0.0000011
all	103	2	886578	0.0000023
all	104	2	886578	0.0000023
all	105	1	886578	0.0000011
all	106	2	886578	0.0000023
all	109	3	886578	0.0000034
all	111	3	886578	0.0000034
all	113	1	886578	0.0000011
all	114	2	886578	0.0000023
all	115	1	886578	0.0000011
all	116	1	886578	0.0000011
all	117	1	886578	0.0000011
all	118	4	886578	0.0000045
all	120	1	886578	0.0000011
all	121	1	886578	0.0000011
all	122	3	886578	0.0000034
all	123	2	886578	0.0000023
all	124	2	886578	0.0000023
all	126	1	886578	0.0000011
all	130	3	886578	0.0000034
all	132	4	886578	0.0000045
all	133	2	886578	0.0000023
all	134	1	886578	0.0000011
all	136	1	886578	0.0000011
all	138	2	886578	0.0000023
all	139	1	886578	0.0000011
all	140	2	886578	0.0000023
all	142	1	886578	0.0000011
all	143	1	886578	0.0000011
all	145	1	886578	0.0000011
all	146	2	886578	0.0000023
all	149	1	886578	0.0000011
all	151	1	886578	0.0000011
all	152	1	886578	0.0000011
all	153	1	886578	0.0000011
all	156	1	886578	0.0000011
all	159	1	886578	0.0000011
all	161	1	886578	0.0000011
all	162	1	886578	0.0000011
all	164	1	886578	0.0000011
all	165	1	886578	0.0000011
all	170	1	886578	0.0000011
all	171	2	886578	0.0000023
all	172	1	886578	0.0000011
all	174	1	886578	0.0000011
all	176	2	886578	0.0000023
all	177	1	886578	0.0000011
all	178	1	886578	0.0000011
all	181	1	886578	0.0000011
all	182	1	886578	0.0000011
all	184	2	886578	0.0000023
all	185	1	886578	0.0000011
all	186	1	886578	0.0000011
all	187	1	886578	0.0000011
all	190	2	886578	0.0000023
all	191	1	886578	0.0000011
all	195	4	886578	0.0000045
all	198	1	886578	0.0000011
all	199	1	886578	0.0000011
all	201	1	886578	0.0000011
all	202	1	886578	0.0000011
all	203	1	886578	0.0000011
all	206	1	886578	0.0000011
all	207	2	886578	0.0000023
all	212	1	886578	0.0000011
all	214	2	886578	0.0000023
all	216	2	886578	0.0000023
all	218	1	886578	0.0000011
all	222	1	886578	0.0000011
all	223	1	886578	0.0000011
all	225	1	886578	0.0000011
all	228	1	886578	0.0000011
all	229	1	886578	0.0000011
all	232	3	886578	0.0000034
all	233	1	886578	0.0000011
all	235	2	886578	0.0000023
all	237	1	886578	0.0000011
all	239	1	886578	0.0000011
all	240	1	886578	0.0000011
all	241	1	886578	0.0000011
all	242	1	886578	0.0000011
all	243	1	886578	0.0000011
all	245	3	886578	0.0000034
all	248	1	886578	0.0000011
all	250	1	886578	0.0000011
all	251	1	886578	0.0000011
all	256	1	886578	0.0000011
all	261	1	886578	0.0000011
all	262	2	886578	0.0000023
all	264	1	886578	0.0000011
all	265	1	886578	0.0000011
all	266	4	886578	0.0000045
all	267	3	886578	0.0000034
all	268	3	886578	0.0000034
all	269	8	886578	0.0000090
all	270	2	886578	0.0000023
all	271	4	886578	0.0000045
all	272	2	886578	0.0000023
all	273	7	886578	0.0000079
all	274	3	886578	0.0000034
all	275	6	886578	0.0000068
all	276	6	886578	0.0000068
all	279	1	886578	0.0000011
all	283	1	886578	0.0000011
all	284	1	886578	0.0000011
all	288	1	886578	0.0000011
all	290	1	886578	0.0000011
all	293	1	886578	0.0000011
all	294	1	886578	0.0000011
all	297	1	886578	0.0000011
all	299	1	886578	0.0000011
all	301	1	886578	0.0000011
all	302	2	886578	0.0000023
all	303	2	886578	0.0000023
all	305	1	886578	0.0000011
all	306	1	886578	0.0000011
all	307	5	886578	0.0000056
all	309	5	886578	0.0000056
all	310	2	886578	0.0000023
all	311	3	886578	0.0000034
all	313	4	886578	0.0000045
all	314	5	886578	0.0000056
all	316	1	886578	0.0000011
all	317	2	886578	0.0000023
all	318	2	886578	0.0000023
all	319	1	886578	0.0000011
all	321	9	886578	0.0000102
all	322	2	886578	0.0000023
all	337	1	886578	0.0000011
all	343	1	886578	0.0000011
all	355	1	886578	0.0000011
all	366	1	886578	0.0000011
all	380	1	886578	0.0000011
all	384	1	886578	0.0000011
all	419	1	886578	0.0000011
all	424	1	886578	0.0000011
all	434	1	886578	0.0000011
all	440	1	886578	0.0000011
all	459	1	886578	0.0000011
all	463	1	886578	0.0000011
