all	0	83509	886578	0.0941925
all	1	18464	886578	0.0208261
all	2	26605	886578	0.0300086
all	3	19498	886578	0.0219924
all	4	23808	886578	0.0268538
all	5	22739	886578	0.0256481
all	6	24293	886578	0.0274009
all	7	21067	886578	0.0237621
all	8	23053	886578	0.0260022
all	9	22827	886578	0.0257473
all	10	21328	886578	0.0240565
all	11	21479	886578	0.0242269
all	12	20700	886578	0.0233482
all	13	20480	886578	0.0231001
all	14	20468	886578	0.0230865
all	15	20899	886578	0.0235727
all	16	18348	886578	0.0206953
all	17	20069	886578	0.0226365
all	18	18168	886578	0.0204923
all	19	17215	886578	0.0194174
all	20	17343	886578	0.0195617
all	21	17644	886578	0.0199012
all	22	16639	886578	0.0187677
all	23	16196	886578	0.0182680
all	24	15758	886578	0.0177740
all	25	14488	886578	0.0163415
all	26	14299	886578	0.0161283
all	27	13303	886578	0.0150049
all	28	13908	886578	0.0156873
all	29	12649	886578	0.0142672
all	30	12269	886578	0.0138386
all	31	10878	886578	0.0122696
all	32	10850	886578	0.0122381
all	33	11040	886578	0.0124524
all	34	10472	886578	0.0118117
all	35	9807	886578	0.0110616
all	36	8986	886578	0.0101356
all	37	8703	886578	0.0098164
all	38	9048	886578	0.0102055
all	39	8269	886578	0.0093269
all	40	7779	886578	0.0087742
all	41	7386	886578	0.0083309
all	42	6837	886578	0.0077117
all	43	6764	886578	0.0076293
all	44	6736	886578	0.0075978
all	45	5807	886578	0.0065499
all	46	5658	886578	0.0063818
all	47	5321	886578	0.0060017
all	48	4819	886578	0.0054355
all	49	4595	886578	0.0051828
all	50	4047	886578	0.0045647
all	51	4202	886578	0.0047396
all	52	4125	886578	0.0046527
all	53	3642	886578	0.0041079
all	54	3893	886578	0.0043910
all	55	3165	886578	0.0035699
all	56	3406	886578	0.0038417
all	57	3034	886578	0.0034221
all	58	2875	886578	0.0032428
all	59	2750	886578	0.0031018
all	60	2749	886578	0.0031007
all	61	2302	886578	0.0025965
all	62	2559	886578	0.0028864
all	63	2556	886578	0.0028830
all	64	2214	886578	0.0024972
all	65	1789	886578	0.0020179
all	66	1771	886578	0.0019976
all	67	1752	886578	0.0019761
all	68	1668	886578	0.0018814
all	69	1665	886578	0.0018780
all	70	1719	886578	0.0019389
all	71	1415	886578	0.0015960
all	72	1554	886578	0.0017528
all	73	1503	886578	0.0016953
all	74	1256	886578	0.0014167
all	75	1052	886578	0.0011866
all	76	1119	886578	0.0012622
all	77	1071	886578	0.0012080
all	78	997	886578	0.0011245
all	79	932	886578	0.0010512
all	80	903	886578	0.0010185
all	81	837	886578	0.0009441
all	82	805	886578	0.0009080
all	83	699	886578	0.0007884
all	84	766	886578	0.0008640
all	85	682	886578	0.0007692
all	86	652	886578	0.0007354
all	87	626	886578	0.0007061
all	88	557	886578	0.0006283
all	89	645	886578	0.0007275
all	90	505	886578	0.0005696
all	91	482	886578	0.0005437
all	92	400	886578	0.0004512
all	93	375	886578	0.0004230
all	94	316	886578	0.0003564
all	95	432	886578	0.0004873
all	96	401	886578	0.0004523
all	97	326	886578	0.0003677
all	98	345	886578	0.0003891
all	99	300	886578	0.0003384
all	100	282	886578	0.0003181
all	101	251	886578	0.0002831
all	102	262	886578	0.0002955
all	103	234	886578	0.0002639
all	104	261	886578	0.0002944
all	105	241	886578	0.0002718
all	106	199	886578	0.0002245
all	107	236	886578	0.0002662
all	108	154	886578	0.0001737
all	109	181	886578	0.0002042
all	110	226	886578	0.0002549
all	111	144	886578	0.0001624
all	112	175	886578	0.0001974
all	113	121	886578	0.0001365
all	114	146	886578	0.0001647
all	115	134	886578	0.0001511
all	116	146	886578	0.0001647
all	117	150	886578	0.0001692
all	118	80	886578	0.0000902
all	119	98	886578	0.0001105
all	120	120	886578	0.0001354
all	121	137	886578	0.0001545
all	122	127	886578	0.0001432
all	123	94	886578	0.0001060
all	124	119	886578	0.0001342
