"","Position","C.T","G.A"
"1",1,0.486301990419375,0.277896737680524
"2",2,0.474208038396649,0.293055305443674
"3",3,0.45939947654478,0.315442411067535
"4",4,0.447491960390603,0.332174233059119
"5",5,0.44005553774022,0.341666383083509
"6",6,0.434308623366965,0.348504461805331
"7",7,0.428975019227182,0.354535871689197
"8",8,0.423369809170421,0.360647770313346
"9",9,0.419964796792816,0.363894926760522
"10",10,0.419038046582989,0.364139018366524
"11",11,0.420938192033431,0.361003471205941
"12",12,0.423707533570576,0.356755019177386
"13",-12,0.362962889877771,0.41781093408171
"14",-11,0.369603738838752,0.412991096685803
"15",-10,0.373565795394778,0.410317079600048
"16",-9,0.374016243688057,0.410660097495461
"17",-8,0.3720282348952,0.413101370352189
"18",-7,0.368830890449209,0.416518947152074
"19",-6,0.365571243274727,0.419914593379154
"20",-5,0.360332028167462,0.424833506724337
"21",-4,0.35058631391701,0.433080421021968
"22",-3,0.332826395439385,0.446627836429637
"23",-2,0.309341205963802,0.463103878862237
"24",-1,0.291141823777167,0.477449252729791
