"","Position","C.T","G.A"
"1",1,0.554885737228861,0.335947802473991
"2",2,0.557897961087946,0.348031200605009
"3",3,0.550690592578369,0.369307511950984
"4",4,0.541262434341767,0.390750798464806
"5",5,0.532092586835333,0.409034483040632
"6",6,0.522759869185467,0.425563388421162
"7",7,0.51396611310532,0.439723867891349
"8",8,0.508276885911269,0.448799613937564
"9",9,0.510088431416523,0.448162844611521
"10",10,0.51401452814896,0.444686611103816
"11",11,0.519621577528969,0.438726580240509
"12",12,0.525067434860524,0.432594497688257
"13",-12,0.455257572276409,0.507054632934808
"14",-11,0.453732239774226,0.507204735025904
"15",-10,0.452647939884482,0.506935043629252
"16",-9,0.454527240663581,0.504213120142599
"17",-8,0.457523037075139,0.500435310973875
"18",-7,0.454067714891995,0.50184835441535
"19",-6,0.446320484311336,0.506471413845343
"20",-5,0.433538818113253,0.514343915436158
"21",-4,0.416023861997966,0.524421368268643
"22",-3,0.394658962398206,0.535240909883694
"23",-2,0.379329106172496,0.540491134313643
"24",-1,0.37659524715327,0.532835111846992
