"","Position","C.T","G.A"
"1",1,0.0316564869964075,0.0303709292547631
"2",2,0.0338814313974064,0.034603392754274
"3",3,0.0355941594373445,0.0383131435988314
"4",4,0.0381744924580017,0.0403218543454013
"5",5,0.0412832237510495,0.041100101265656
"6",6,0.043877241242793,0.0417854560623785
"7",7,0.0454155081215895,0.043012960853526
"8",8,0.0458420768822602,0.0449192281199151
"9",9,0.046414521057741,0.0463267469138406
"10",10,0.0471750659940996,0.0472510686159214
"11",11,0.0477426121834447,0.0481142380559684
"12",12,0.0482512410518157,0.0488231287826254
"13",-12,0.0484601389713829,0.0486175712477414
"14",-11,0.0490452883698807,0.0468288693069059
"15",-10,0.0490041212366841,0.0454431599501753
"16",-9,0.0480720884107269,0.0446883714612457
"17",-8,0.0466418919251979,0.0441287060323637
"18",-7,0.0448409860723005,0.0435809420855114
"19",-6,0.0431839397269954,0.0424702378697747
"20",-5,0.0416812600802984,0.0407076442701628
"21",-4,0.0396177079106389,0.0389027623420833
"22",-3,0.036540125287457,0.0373850748660853
"23",-2,0.0324037313135791,0.0360519241511785
"24",-1,0.0281260732139465,0.0338315357530612
