"","Position","C.T","G.A"
"1",1,0.3575867512528,0.213518941601849
"2",2,0.369822024248573,0.246476243035303
"3",3,0.372784655132551,0.282079108370167
"4",4,0.375909042123483,0.309314302313529
"5",5,0.38444923704367,0.324244956103403
"6",6,0.394926012054618,0.332615609467046
"7",7,0.403716986048251,0.339553362688627
"8",8,0.409043978703921,0.347846218481678
"9",9,0.413031002426502,0.355422997555924
"10",10,0.415537577862919,0.362829199767533
"11",11,0.418777962671654,0.367784872509241
"12",12,0.423950716639646,0.369160364446019
"13",-12,0.377156063696653,0.416443839427871
"14",-11,0.37443763505592,0.41240006078228
"15",-10,0.37011501719076,0.408614970461154
"16",-9,0.364573481469537,0.404532519466504
"17",-8,0.357624118409152,0.400039232318491
"18",-7,0.349209531663544,0.394840391865057
"19",-6,0.340583525290538,0.387448623061823
"20",-5,0.329632061011673,0.379133007167006
"21",-4,0.312587896911139,0.37232940214948
"22",-3,0.287138063855857,0.367710063602178
"23",-2,0.25824482100379,0.359865898290868
"24",-1,0.231834380811829,0.343161962827085
