"","Position","C.T","G.A"
"1",1,0.0307887499488192,0.0432430724970462
"2",2,0.0378845673292743,0.0442512207961811
"3",3,0.0420042806321811,0.0467916203832712
"4",4,0.0459208938834631,0.0484252726875603
"5",5,0.0500242061713506,0.0489579010525175
"6",6,0.0526197423037443,0.0502175204347213
"7",7,0.0536980439857817,0.0523524100450898
"8",8,0.0541802468125064,0.0545555449624739
"9",9,0.0556337953905491,0.0553706917235842
"10",10,0.0571242784288366,0.0557896397160964
"11",11,0.057936085233408,0.0565781920319208
"12",12,0.0584212739482434,0.0574383625267928
"13",-12,0.057112947886288,0.0587259017511755
"14",-11,0.0575287268446507,0.0569801713717118
"15",-10,0.058040553799951,0.0548829535160293
"16",-9,0.0582869867051199,0.0527415715830345
"17",-8,0.0572468036918917,0.0515183099691717
"18",-7,0.0545694173242253,0.0514902311721202
"19",-6,0.0513410270890204,0.0514798176867474
"20",-5,0.0481715515313388,0.05077936032987
"21",-4,0.0449254846083804,0.0493982862041256
"22",-3,0.0412478868341559,0.0475278140525448
"23",-2,0.0376197574134105,0.0445083752232336
"24",-1,0.0345559192372946,0.039600853747637
