Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
GmA02035_CKDL210018111-1a-5UDI245-AK8488_HH72GDSX2_L1_fastp	34.668	0.927667	2131706665.0	0.426672	96.81430719703484	70.69307021683935
GmA02044_CKDL210018111-1a-AK3911-GD06_HH72GDSX2_L1_fastp	27.7736	0.923618	6861974599.0	0.416147	96.19159182481908	77.0223921817436
GmA02045_CKDL210018111-1a-AK3911-AK7557_HH72GDSX2_L1_fastp	27.6831	0.894636	39203238115.0	0.275607	98.37128905180393	67.52991713369828
GmA02047_CKDL210018111-1a-AK3911-AK4236_HH72GDSX2_L1_fastp	36.6906	0.921054	859801870.0	0.516243	90.1616200966702	48.3718926282196
GmA02049_CKDL210018111-1a-AK9144-AK533_HH72GDSX2_L1_fastp	31.9112	0.893374	64108743683.0	0.281327	98.25571716934849	65.8711034682267
GmA02054_CKDL210018111-1a-5UDI245-GC06_HH72GDSX2_L1_fastp	30.356499999999997	0.928741	6430320407.0	0.408612	96.41220111757171	74.95405267441244
GmA02055_CKDL210018111-1a-AK9144-AK4236_HH72GDSX2_L1_fastp	38.8767	0.92074	666776362.0	0.444337	86.0855290426542	57.84903742770038
GmA02058_CKDL210018111-1a-AK3911-AK8488_HH72GDSX2_L1_fastp	38.3952	0.922079	787399891.0	0.579941	86.05777645782118	35.08026358730327
GmA02059_CKDL210018111-1a-AK3911-AK10343_HH72GDSX2_L1_fastp	37.0765	0.923359	970753583.0	0.526565	95.14638892112679	48.43559329358927
GmA02060_CKDL210018111-1a-5UDI245-AK10343_HH72GDSX2_L1_fastp	35.5073	0.92637	1619453468.0	0.428606	94.1367269315332	63.14999164627538
GmC01002_CKDL210018111-1a-AK3905-7UDI214_HH72GDSX2_L1_fastp	67.5715	0.910986	72715349.0	0.503903	95.59707549125352	11.05386309898148
GmC01005_CKDL210018111-1a-AK9142-7UDI214_HH72GDSX2_L1_fastp	43.8596	0.906893	8519964.0	0.465436	96.51508838759598	14.005118742931968
GmC01006_CKDL210018111-1a-AK8410-7UDI214_HH72GDSX2_L1_fastp	66.6205	0.913194	563071339.0	0.509651	95.96742135245334	10.738430805476334
GmC01008_CKDL210018111-1a-AK7759-7UDI214_HH72GDSX2_L1_fastp	69.8849	0.898346	3637093973.0	0.422519	97.23513730643877	17.950398845732536
GmC01009_CKDL210018111-1a-AK6881-7UDI214_HH72GDSX2_L1_fastp	68.9309	0.912025	766298541.0	0.496869	97.72290132640175	11.492150313109962
GmC01012_CKDL210018111-1a-5UDI312-7UDI214_HH72GDSX2_L1_fastp	32.8947	0.900868	185105.0	0.473763	93.8157894736842	14.210526315789473
GmC01013_CKDL210018111-1a-AK9141-AK4971_HH72GDSX2_L1_fastp	67.471	0.912364	50445435.0	0.490654	97.17770088904749	10.938801052996332
GmC01014_CKDL210018111-1a-AK3905-AK4971_HH72GDSX2_L1_fastp	71.8414	0.910382	2523036876.0	0.4839	98.02941444872584	9.796797656213949
GmC01016_CKDL210018111-1a-5UDI298-AK4971_HH72GDSX2_L1_fastp	69.8412	0.911343	3020594893.0	0.494236	97.34654803565817	9.080622597571422
GmC01017_CKDL210018111-1a-AK9142-AK4971_HH72GDSX2_L1_fastp	69.6277	0.89429	2273678241.0	0.436814	96.63605458888105	16.985905213319164
GmC01018_CKDL210018111-1a-AK8410-AK4971_HH72GDSX2_L1_fastp	65.6914	0.91277	1843285005.0	0.499385	97.27552069690731	11.847068818073213
GmC01021_CKDL210018111-1a-AK6881-AK4971_HH72GDSX2_L1_fastp	34.1281	0.902298	10438704.0	0.477785	96.54438098925564	13.039637982770302
GmC01022_CKDL210018111-1a-AK6260-AK4971_HH72GDSX2_L1_fastp	69.432	0.906807	19884103.0	0.496824	96.75136491836365	9.105493311253138
GmC01026_CKDL210018111-1a-AK3905-AK1864_HH72GDSX2_L1_fastp	68.4689	0.901309	7279133793.0	0.476312	97.80574815692259	16.57871968690404
GmC01028_CKDL210018111-1a-5UDI298-AK1864_HH72GDSX2_L1_fastp	72.6793	0.908665	1550695299.0	0.484709	97.41131844706301	9.492327044275445
GmC01029_CKDL210018111-1a-AK9142-AK1864_HH72GDSX2_L1_fastp	67.75290000000001	0.900914	3877276297.0	0.465186	97.04960798985024	16.194253517538552
GmC01032_CKDL210018111-1a-AK7759-AK1864_HH72GDSX2_L1_fastp	72.9221	0.885179	2171873865.0	0.429863	96.22596294354437	17.854280434627782
GmC01033_CKDL210018111-1a-AK6881-AK1864_HH72GDSX2_L1_fastp	69.2613	0.910671	3348710730.0	0.505803	97.50691572482748	9.376886482524837
GmC01035_CKDL210018111-1a-AK7010-AK1864_HH72GDSX2_L1_fastp	67.3737	0.909411	26908140.0	0.508543	96.66552276366964	10.012010981468771
GmC01036_CKDL210018111-1a-5UDI312-AK1864_HH72GDSX2_L1_fastp	68.0134	0.912173	41832466.0	0.508297	94.5723254783142	9.227168124935487
GmC01037_CKDL210018111-1a-AK9141-AK7558_HH72GDSX2_L1_fastp	66.05959999999999	0.910091	17726060.0	0.500966	95.0733977801647	10.487647690655209
GmC01038_CKDL210018111-1a-AK3905-AK7558_HH72GDSX2_L1_fastp	72.78139999999999	0.910012	3001263789.0	0.488922	97.50246855111632	9.905809171114145
GmC01040_CKDL210018111-1a-5UDI298-AK7558_HH72GDSX2_L1_fastp	45.4101	0.909418	1998054.0	0.490338	97.08575112830432	10.541586073500966
GmC01041_CKDL210018111-1a-AK9142-AK7558_HH72GDSX2_L1_fastp	69.4682	0.901067	4388070056.0	0.449718	97.38332942690452	15.240820150426766
GmC01042_CKDL210018111-1a-AK8410-AK7558_HH72GDSX2_L1_fastp	64.854	0.912166	243467973.0	0.477493	97.31478924081478	13.287847555103873
GmC01045_CKDL210018111-1a-AK6881-AK7558_HH72GDSX2_L1_fastp	73.0625	0.907315	3910533435.0	0.491623	96.80325489429991	10.368354084384276
GmC01047_CKDL210018111-1a-AK7010-AK7558_HH72GDSX2_L1_fastp	64.7277	0.903882	67654580.0	0.4567	94.43552857044527	19.245064973173886
GmC01051_CKDL210018111-1a-AK7761-7UDI308_HH72GDSX2_L1_fastp	49.4149	0.908018	3756750.0	0.479708	97.84539134026295	11.705789220072967
GmC01053_CKDL210018111-1a-AK9142-7UDI308_HH72GDSX2_L1_fastp	66.6381	0.913228	11584767315.0	0.487717	98.30682751519582	10.24382701848063
GmC01054_CKDL210018111-1a-AK8410-7UDI308_HH72GDSX2_L1_fastp	65.1443	0.905496	2150184640.0	0.456722	97.81705336922617	16.02612675487948
GmC01057_CKDL210018111-1a-AK6881-7UDI308_HH72GDSX2_L1_fastp	66.3947	0.895705	2818883751.0	0.446357	97.19017577920015	19.2868578260674
GmC01058_CKDL210018111-1a-AK6260-7UDI308_HH72GDSX2_L1_fastp	66.8325	0.909149	33816799.0	0.478628	96.03634678356798	10.024996011274796
GmC01061_CKDL210018111-1a-AK9141-AK2587_HH72GDSX2_L1_fastp	70.2521	0.907988	266913597.0	0.480566	96.9326518073983	9.239985593969497
GmC01062_CKDL210018111-1a-AK3905-AK2587_HH72GDSX2_L1_fastp	28.3488	0.898685	19089605.0	0.474803	96.61043753294676	13.572746441750134
GmC01066_CKDL210018111-1a-AK8410-AK2587_HH72GDSX2_L1_fastp	67.3425	0.913402	12192000961.0	0.483396	97.6650147749168	10.616070653984194
GmC01068_CKDL210018111-1a-AK7759-AK2587_HH72GDSX2_L1_fastp	66.5748	0.91159	251327320.0	0.494284	97.96590189426954	11.55942296156491
GmC01069_CKDL210018111-1a-AK6881-AK2587_HH72GDSX2_L1_fastp	68.2461	0.901813	16452045468.0	0.467544	97.78875074975268	15.909631142422608
GmC01070_CKDL210018111-1a-AK6260-AK2587_HH72GDSX2_L1_fastp	67.0672	0.909203	29074336.0	0.485203	97.68422377446353	9.976896176631875
GmC01071_CKDL210018111-1a-AK7010-AK2587_HH72GDSX2_L1_fastp	67.4935	0.901922	110601665.0	0.496538	96.4008053136319	16.749130423059295
GmC01072_CKDL210018111-1a-5UDI312-AK2587_HH72GDSX2_L1_fastp	73.1996	0.908974	1230264269.0	0.511374	94.81620572408455	11.901106350921301
GmC01073_CKDL210018111-1a-AK9141-GC12_HH72GDSX2_L1_fastp	72.2086	0.890596	3102720890.0	0.459777	95.477006472183	15.039825372219676
GmC01074_CKDL210018111-1a-AK3905-GC12_HH72GDSX2_L1_fastp	66.0663	0.913103	539073974.0	0.491683	98.01514995467899	11.003241537760914
GmC01075_CKDL210018111-1a-AK7761-GC12_HH72GDSX2_L1_fastp	70.3698	0.910978	2828289245.0	0.492184	98.20634201236452	10.024201186321378
GmC01077_CKDL210018111-1a-AK9142-GC12_HH72GDSX2_L1_fastp	65.9249	0.910187	11650409663.0	0.503271	98.00903766813327	10.435953405771976
GmC01078_CKDL210018111-1a-AK8410-GC12_HH72GDSX2_L1_fastp	65.9691	0.91173	3885798901.0	0.485364	98.13744989073848	10.490684651764205
GmC01080_CKDL210018111-1a-AK7759-GC12_HH72GDSX2_L1_fastp	33.8343	0.903134	8468255.0	0.475394	97.29811048260922	13.208569021542903
GmC01081_CKDL210018111-1a-AK6881-GC12_HH72GDSX2_L1_fastp	64.7597	0.910423	1014761335.0	0.500887	97.47297852279596	11.285247094049868
GmC01082_CKDL210018111-1a-AK6260-GC12_HH72GDSX2_L1_fastp	63.0031	0.904631	2722839.0	0.511307	96.83609472994478	11.23748010858373
GmC01085_CKDL210018111-1a-AK9141-7UDI246_HH72GDSX2_L1_fastp	68.6221	0.912054	576489651.0	0.489387	97.69089062407149	9.983565009392395
GmC01086_CKDL210018111-1a-AK3905-7UDI246_HH72GDSX2_L1_fastp	69.8574	0.912832	5545116032.0	0.494963	98.01914982822885	9.878131699916336
GmC01087_CKDL210018111-1a-AK7761-7UDI246_HH72GDSX2_L1_fastp	70.609	0.903837	1824633771.0	0.47625	97.47986766705199	15.147600957820472
GmC01089_CKDL210018111-1a-AK9142-7UDI246_HH72GDSX2_L1_fastp	70.7811	0.910512	5747449877.0	0.485944	97.9263851882745	8.684684503463739
GmC01090_CKDL210018111-1a-AK8410-7UDI246_HH72GDSX2_L1_fastp	70.10929999999999	0.901734	2581215054.0	0.488922	96.84490911305957	12.126398520518947
GmC01092_CKDL210018111-1a-AK7759-7UDI246_HH72GDSX2_L1_fastp	69.5484	0.912061	3510441108.0	0.48451	97.83733366049596	9.393166495370664
GmC01093_CKDL210018111-1a-AK6881-7UDI246_HH72GDSX2_L1_fastp	32.1526	0.903842	18886339.0	0.478018	97.38579815866903	12.406611435777142
GmC01094_CKDL210018111-1a-AK6260-7UDI246_HH72GDSX2_L1_fastp	67.1416	0.909471	93249200.0	0.505144	97.63900511324995	10.354680988617632
GmC01095_CKDL210018111-1a-AK7010-7UDI246_HH72GDSX2_L1_fastp	69.3708	0.908244	110392540.0	0.489339	96.69642531959063	14.00007284116983
GmC01096_CKDL210018111-1a-5UDI312-7UDI246_HH72GDSX2_L1_fastp	60.101099999999995	0.901791	4413237.0	0.481331	95.80310302489117	17.926107824533986
GmC02001_CKDL210018111-1a-5UDI298-7UDI243_HH72GDSX2_L1_fastp	64.4508	0.913575	278625595.0	0.493139	98.17630556509985	12.72215656586633
GmC02002_CKDL210018111-1a-AK9142-AK33_HH72GDSX2_L1_fastp	61.9831	0.914958	240665032.0	0.483692	98.08034232093242	13.935838852290003
GmC02006_CKDL210018111-1a-AK6260-AK8544_HH72GDSX2_L1_fastp	70.4707	0.905798	11561345.0	0.522739	97.0344195200501	9.718650057030393
GmC02007_CKDL210018111-1a-AK7010-AK892_HH72GDSX2_L1_fastp	31.872899999999998	0.908341	640277.0	0.485405	97.18082964156262	12.867498993153442
GmC02008_CKDL210018111-1a-AK7759-7UDI243_HH72GDSX2_L1_fastp	59.242399999999996	0.902657	11974685.0	0.504829	97.19168670559945	10.266016832703539
GmC02011_CKDL210018111-1a-AK9142-7UDI298_HH72GDSX2_L1_fastp	65.7771	0.917547	4812462899.0	0.485644	98.20948169342967	11.599993004047644
GmC02012_CKDL210018111-1a-AK6260-AK9148_HH72GDSX2_L1_fastp	66.3709	0.908636	16285224.0	0.50025	98.0070076183741	11.972419557041372
GmC02013_CKDL210018111-1a-AK6881-AK9148_HH72GDSX2_L1_fastp	63.5386	0.911976	76631010.0	0.493941	97.51608615275266	10.328113093427827
GmC02014_CKDL210018111-1a-AK9142-AK892_HH72GDSX2_L1_fastp	62.9456	0.916731	132133271.0	0.481875	97.46313257984633	14.515008889453298
GmC02015_CKDL210018111-1a-5UDI312-AK33_HH72GDSX2_L1_fastp	65.96610000000001	0.914123	38909053.0	0.483614	98.14640233853082	13.110151041419396
GmC02016_CKDL210018111-1a-AK9142-AK4997_HH72GDSX2_L1_fastp	28.042	0.904522	4116318.0	0.494587	97.17802088513177	12.170561909497762
GmC02017_CKDL210018111-1a-AK9142-7UDI243_HH72GDSX2_L1_fastp	56.0958	0.911006	45563278.0	0.4942	97.73299748110831	13.297863225894893
GmC02018_CKDL210018111-1a-AK9142-AK9148_HH72GDSX2_L1_fastp	66.542	0.913066	3745367303.0	0.498978	97.75818293703107	10.679711834499068
GmC02019_CKDL210018111-1a-AK7761-AK9148_HH72GDSX2_L1_fastp	68.8686	0.91525	31277652.0	0.484064	98.06233279603015	12.063159849105011
GmC02020_CKDL210018111-1a-AK6881-AK33_HH72GDSX2_L1_fastp	65.9957	0.909578	1214072722.0	0.519588	97.57982212837689	11.288829870688184
GmC02021_CKDL210018111-1a-AK6260-7UDI227_HH72GDSX2_L1_fastp	36.9748	0.90818	66417.0	0.480501	96.89922480620154	13.75968992248062
GmC02022_CKDL210018111-1a-AK3905-7UDI227_HH72GDSX2_L1_fastp	67.9523	0.913574	2902264623.0	0.497818	97.61945717099098	12.28668354294707
GmC02023_CKDL210018111-1a-AK6881-AK4997_HH72GDSX2_L1_fastp	51.501	0.902791	9350089.0	0.519115	96.66430864667791	11.364749415029657
GmC02024_CKDL210018111-1a-AK6260-AK4997_HH72GDSX2_L1_fastp	28.2209	0.906654	42387.0	0.480011	97.02380952380952	19.345238095238095
GmC02025_CKDL210018111-1a-AK7010-7UDI243_HH72GDSX2_L1_fastp	67.7273	0.909794	2245518959.0	0.495312	97.86637871690637	10.36557559686197
GmC02026_CKDL210018111-1a-AK9141-AK4997_HH72GDSX2_L1_fastp	64.7104	0.908671	8115543.0	0.4865	96.25130823633884	10.657765373759158
GmC02027_CKDL210018111-1a-AK7010-AK8544_HH72GDSX2_L1_fastp	69.5909	0.912421	14702919.0	0.508129	97.60408693639972	11.441107887288844
GmC02029_CKDL210018111-1a-5UDI298-AK892_HH72GDSX2_L1_fastp	65.3966	0.915029	12685801.0	0.482533	98.21905238571905	11.800342008675342
GmC02031_CKDL210018111-1a-AK9141-7UDI227_HH72GDSX2_L1_fastp	68.365	0.910907	645162250.0	0.497046	97.48827866066289	10.442891826187495
GmC02033_CKDL210018111-1a-AK6881-7UDI227_HH72GDSX2_L1_fastp	60.9073	0.90806	22190257.0	0.49638	97.45790573703121	10.289317333208087
GmC02034_CKDL210018111-1a-AK8410-7UDI227_HH72GDSX2_L1_fastp	66.1052	0.909125	102044589.0	0.519406	96.89657451373142	9.61339996542994
GmC02035_CKDL210018111-1a-AK6881-AK892_HH72GDSX2_L1_fastp	67.9	0.91501	4012862511.0	0.482122	98.33434806466992	11.369468599761232
GmC02036_CKDL210018111-1a-AK9141-AK9148_HH72GDSX2_L1_fastp	67.098	0.914816	287795669.0	0.501611	97.84709235626062	12.243572718701886
GmC02038_CKDL210018111-1a-AK7759-7UDI227_HH72GDSX2_L1_fastp	66.24	0.905805	53569009.0	0.527978	96.8832667981338	12.256505218604204
GmC02039_CKDL210018111-1a-5UDI312-7UDI243_HH72GDSX2_L1_fastp	66.4277	0.913076	25994320.0	0.495845	94.6617475804163	11.62868075195475
GmC02041_CKDL210018111-1a-AK6881-7UDI243_HH72GDSX2_L1_fastp	52.3013	0.903638	22594039.0	0.511189	96.96194180941332	11.300871266407334
GmC02043_CKDL210018111-1a-5UDI298-AK4997_HH72GDSX2_L1_fastp	63.3251	0.913493	5696774.0	0.496304	98.0719557195572	12.555350553505534
GmC02044_CKDL210018111-1a-AK3905-7UDI243_HH72GDSX2_L1_fastp	66.9177	0.912174	4849721711.0	0.500655	97.99011716169555	12.392440724300505
GmC02048_CKDL210018111-1a-AK7759-AK9148_HH72GDSX2_L1_fastp	65.00540000000001	0.907112	27856305.0	0.523129	96.91882722629565	10.281235806119705
GmC02049_CKDL210018111-1a-AK8410-AK892_HH72GDSX2_L1_fastp	66.45100000000001	0.915521	353889962.0	0.524041	97.36494440665444	10.792282134837878
GmC02050_CKDL210018111-1a-AK3905-AK9148_HH72GDSX2_L1_fastp	68.1673	0.914367	319904524.0	0.49237	97.13693896532976	11.052604120388446
GmC02052_CKDL210018111-1a-AK6881-7UDI298_HH72GDSX2_L1_fastp	66.6816	0.915011	2913799719.0	0.514362	97.63989417641201	10.988077491571662
GmC02054_CKDL210018111-1a-AK3905-AK8544_HH72GDSX2_L1_fastp	55.1759	0.912999	11622443.0	0.493658	97.3022507319908	11.596745714221855
GmC02056_CKDL210018111-1a-AK8410-AK4997_HH72GDSX2_L1_fastp	65.99810000000001	0.909924	3324246131.0	0.518611	97.18106050264906	10.848886099399852
GmC02057_CKDL210018111-1a-AK7010-7UDI227_HH72GDSX2_L1_fastp	32.475500000000004	0.905903	456338.0	0.493741	97.34912577552171	13.367174280879865
GmC02059_CKDL210018111-1a-AK8410-AK8544_HH72GDSX2_L1_fastp	69.7653	0.914512	2987649256.0	0.515929	97.44376914039505	10.510776016784625
GmC02063_CKDL210018111-1a-AK6881-AK8544_HH72GDSX2_L1_fastp	69.5201	0.913446	2530001499.0	0.514042	97.86668805720062	10.950336652182456
GmC02064_CKDL210018111-1a-AK6260-7UDI298_HH72GDSX2_L1_fastp	65.4479	0.907567	1605090.0	0.534381	97.13592233009709	10.331715210355986
GmC02066_CKDL210018111-1a-AK3905-AK4997_HH72GDSX2_L1_fastp	52.222199999999994	0.909771	6738003.0	0.502621	97.61638877122724	12.00854865416458
GmC02068_CKDL210018111-1a-AK7759-AK8544_HH72GDSX2_L1_fastp	67.9064	0.910554	48528182.0	0.530139	97.42308125472614	12.187136321951272
GmC02069_CKDL210018111-1a-AK8410-7UDI298_HH72GDSX2_L1_fastp	62.200900000000004	0.917347	54753729.0	0.492968	95.38892003033543	10.202408934821214
GmC02072_CKDL210018111-1a-AK8410-AK9148_HH72GDSX2_L1_fastp	64.401	0.91772	2833925481.0	0.497787	97.92424626593129	16.21577462298758
GmC02075_CKDL210018111-1a-AK9142-7UDI227_HH72GDSX2_L1_fastp	33.2277	0.907205	5539817.0	0.485157	97.27521700784477	12.772130158288075
GmC02077_CKDL210018111-1a-AK7761-7UDI298_HH72GDSX2_L1_fastp	65.3224	0.916374	13058465.0	0.495189	97.75081980405174	13.719395658559156
