"","Position","C.T","G.A"
"1",1,0.431011370334947,0.25244272370556
"2",2,0.436467669142459,0.263062783905484
"3",3,0.43277229206647,0.286055120494003
"4",4,0.4282209617698,0.307258827486032
"5",5,0.42636955614126,0.322179446862548
"6",6,0.424785050562874,0.33502932680542
"7",7,0.423259313322067,0.346406400302677
"8",8,0.42250518769268,0.355669257662201
"9",9,0.423488136088055,0.361913013189479
"10",10,0.42492168901074,0.366903913719237
"11",11,0.427145753925988,0.370347523066063
"12",12,0.427788120188224,0.375138742735548
"13",-12,0.389475249925089,0.41465520610925
"14",-11,0.382599514622911,0.415973221546286
"15",-10,0.375842784568266,0.416645198143666
"16",-9,0.368161766934894,0.417515521200319
"17",-8,0.361049807953497,0.417262050533161
"18",-7,0.351891453598664,0.417946401225309
"19",-6,0.341679501898793,0.418600225622258
"20",-5,0.330502405111413,0.419008178770595
"21",-4,0.318447171788158,0.41894857626452
"22",-3,0.299966016483548,0.422012872052139
"23",-2,0.280830254808287,0.423731093143306
"24",-1,0.27237896062744,0.416974131630811
