"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.056714919564725,0.0211743729596267,0.0069694625863122,0.076563743428111,0.481860920189628,-6367.64832663711
"Std.",0.00030649729418981,0.00288780564646663,0.00288908213107321,0.045122071767361,0.00330659237294013,1.51966968474281
"Acceptance ratio",0.1793,0.18608,0.1652,0.17662,0.1588,0.60922
"0%",0.055548532318922,0.0160982155666021,1.47362292948284e-05,0.00935397584939454,0.469112196404529,-6378.61704297728
"2.5%",0.0561120380303605,0.0173026923645777,0.000750221051263992,0.0225511590237607,0.475382646016139,-6371.53827246765
"5%",0.0562066670265916,0.0176033576293696,0.00145981713124638,0.0261272762077465,0.476472747365118,-6370.62066046845
"7.5%",0.0562760729162335,0.0177838201333235,0.00202808208118787,0.0280372702324413,0.477082822886506,-6370.10769756488
"10%",0.0563241457481808,0.0179740790637698,0.00257100582264621,0.0297761769887896,0.477604420588999,-6369.71203402552
"12.5%",0.0563622579486972,0.018125286671496,0.00303439696292352,0.0315762414678627,0.478032718395567,-6369.39096572165
"15%",0.0563984485072505,0.0182842938076499,0.00344097408399839,0.0331215113681647,0.478419621397194,-6369.11990238726
"17.5%",0.0564317290169333,0.0184416294812178,0.00390340232398492,0.0344359378638094,0.478766962888854,-6368.8882402341
"20%",0.0564599873988337,0.0185940283085796,0.00429986399638681,0.0363108840472356,0.479085064646133,-6368.70691092986
"22.5%",0.0564875340715208,0.0187222028329883,0.00477304777769973,0.0384883557574141,0.479373115590032,-6368.5407809386
"25%",0.0565119278190962,0.0188644025098856,0.00515387448756253,0.0404668979167684,0.479627631669796,-6368.38464039054
"27.5%",0.0565344172620129,0.0190049793722406,0.00541336117684061,0.0431195743156074,0.479847058948655,-6368.23194624431
"30%",0.0565562282373077,0.0191421789571218,0.00568364602029613,0.0454436134813622,0.4800873176513,-6368.10395446024
"32.5%",0.0565753333919199,0.0192811552933265,0.00595011458440699,0.0479105146273764,0.480369407051665,-6367.98488139694
"35%",0.0565972175127679,0.019414886170065,0.00621751281199837,0.0504073522968515,0.480561652213155,-6367.86839243573
"37.5%",0.0566163178742294,0.0195544034348963,0.00643840876248911,0.0526013156481921,0.480806180799247,-6367.75979089471
"40%",0.0566380168891797,0.0197038436192169,0.00664127089913119,0.0551308432340902,0.481003179808485,-6367.66163985718
"42.5%",0.0566563931728253,0.0198890556490931,0.00682599706681225,0.0585178441742725,0.481201258794253,-6367.56502655717
"45%",0.0566778319987107,0.0200765755788639,0.00705048486754056,0.0611162577631149,0.481458585644783,-6367.47830960492
"47.5%",0.0566976634966243,0.0202569913773465,0.00726326491244121,0.0642712571628535,0.481667445772884,-6367.39059941968
"50%",0.056714416113072,0.0204369166753783,0.00745247083329653,0.0668642171044772,0.481893581397787,-6367.30580320198
"52.5%",0.0567322493663855,0.0206265024433001,0.00763667343873513,0.069266289773984,0.482124856026028,-6367.22155863019
"55%",0.0567493612986219,0.0208267370329359,0.0078033274144166,0.0719355663037796,0.482328223993325,-6367.14172241287
"57.5%",0.0567702317918331,0.0210481929319057,0.00795885289660189,0.0748407266127881,0.482539846707874,-6367.06409382455
"60%",0.0567901163015397,0.0212815439446772,0.00812451985238528,0.0783404191393463,0.482745783063032,-6366.98757366254
"62.5%",0.056812160486397,0.0215436533823843,0.00828989956768555,0.081356425864489,0.4829264475748,-6366.91121731417
"65%",0.0568301910444575,0.0218627920185874,0.00843988853283986,0.0847456617063844,0.483119879919927,-6366.83798804193
"67.5%",0.0568513788729204,0.0221538035561124,0.00861019819361146,0.0887375689100744,0.483372787737283,-6366.76272011886
"70%",0.0568768726742623,0.0224713709872663,0.00878424558532424,0.0918569436323884,0.483618133727878,-6366.69002575371
"72.5%",0.0568991115275777,0.0228273057786127,0.00899470583375224,0.0961526368266602,0.483829173735262,-6366.6128447859
"75%",0.0569251716460806,0.023162817952472,0.00915614729956093,0.1006211995585,0.484083966958966,-6366.54318341456
"77.5%",0.0569483403802522,0.0235135739744426,0.00935301567509142,0.105943982270063,0.484343808409938,-6366.47256080772
"80%",0.0569727150404791,0.0239636938621827,0.0095222799480699,0.110970253594708,0.48464034153441,-6366.39860819534
"82.5%",0.05700195526078,0.024406269412286,0.00972450622924154,0.116100498712766,0.484901981636139,-6366.32229281935
"85%",0.0570294706034646,0.0248237575413647,0.00993848750678133,0.121850731596055,0.485255379816772,-6366.23300858086
"87.5%",0.057065011306526,0.0252387072538469,0.0101789536759723,0.129180389677429,0.485563559543842,-6366.15447056467
"90%",0.0571067280900142,0.0256659668560898,0.0103833021997778,0.138607645347531,0.485983345970827,-6366.06143508269
"92.5%",0.0571576981573317,0.0261665043965424,0.010661039262725,0.150542667090252,0.48652146138491,-6365.96849607987
"95%",0.0572157313832063,0.0266966247857997,0.0110189357084616,0.165123109834138,0.487202372504909,-6365.86337120727
"97.5%",0.0573210374236341,0.0274615604060265,0.0114915240419486,0.188730767209241,0.488391836892423,-6365.73099227921
"100%",0.0578280856756023,0.0295894277653396,0.0146492054085586,0.391187255569855,0.495767277175393,-6365.41868346602
