"","Position","C.T","G.A"
"1",1,0.804459422564737,0.468479070647608
"2",2,0.790331909734102,0.466527063918385
"3",3,0.775377567617761,0.480073605633145
"4",4,0.760807184608362,0.497289424832986
"5",5,0.7465119055357,0.516406320467571
"6",6,0.732520336956944,0.535695950876773
"7",7,0.71657344305494,0.559702074309883
"8",8,0.701432469174757,0.579599370953517
"9",9,0.695173533114972,0.582240969263512
"10",10,0.69477378724857,0.575824453876587
"11",11,0.700183694930987,0.559125143543244
"12",12,0.707181595857278,0.538278896162658
"13",-12,0.572512804726728,0.689953107407286
"14",-11,0.57912639844215,0.688766580907548
"15",-10,0.585069877821473,0.688529870187005
"16",-9,0.588558649942972,0.69048833434466
"17",-8,0.591942405930675,0.693602582018605
"18",-7,0.586942756975818,0.702528539166581
"19",-6,0.578372289343564,0.714274949422084
"20",-5,0.567211444480784,0.728070467125204
"21",-4,0.550268022675509,0.744683651319077
"22",-3,0.532802925022925,0.761891889838878
"23",-2,0.529059315727632,0.77680546590381
"24",-1,0.551253823991189,0.788279359623339
