Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Gmi-ABas_007-GmA02007-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_007-GmA02007-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1809723.0	0.0	33-150	45.0	91.67686116086402	124.38937782190976	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_007-GmA02007-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_007-GmA02007-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1809723.0	0.0	33-150	45.0	91.04740265491806	124.5348359942378	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_008-GmA02008-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_008-GmA02008-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2212803.0	0.0	33-150	60.0	91.33265480246673	135.58863893441938	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_008-GmA02008-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_008-GmA02008-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2212803.0	0.0	33-150	60.0	91.01833832444028	136.29824344959763	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_017-GmA02017-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_017-GmA02017-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	965157.0	0.0	33-150	42.0	94.46935020783567	116.94697961057113	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_017-GmA02017-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_017-GmA02017-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	965157.0	0.0	33-150	43.0	94.03869090040784	117.147504499268	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_018-GmA02018-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_018-GmA02018-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10659497.0	0.0	33-150	40.0	86.98419793608976	117.87239538601118	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_018-GmA02018-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_018-GmA02018-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10659497.0	0.0	33-150	40.0	86.04059503485401	117.95296766817421	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_019-GmA02019-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_019-GmA02019-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4934475.0	0.0	33-150	42.0	92.17495900824873	120.56163948545691	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_019-GmA02019-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_019-GmA02019-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4934475.0	0.0	33-150	42.0	91.4698377709625	120.67599025225581	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-ABas_020-GmA02020-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_020-GmA02020-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2468457.0	0.0	33-150	44.0	88.71233448716401	125.01021650367011	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_020-GmA02020-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_020-GmA02020-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2468457.0	0.0	33-150	44.0	88.11143458648651	125.21698332196996	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_021-GmA02021-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_021-GmA02021-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3273788.0	0.0	33-150	45.0	86.16253517070547	123.68204538595657	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_021-GmA02021-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_021-GmA02021-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3273788.0	0.0	33-150	45.0	85.68129330507023	123.67886466686298	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_022-GmA02022-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_022-GmA02022-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4979020.0	0.0	33-150	40.0	95.07969142039292	114.36245526228053	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-ABas_022-GmA02022-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_022-GmA02022-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4979020.0	0.0	33-150	40.0	94.54155575277893	114.55053283577892	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-ABas_023-GmA02023-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_023-GmA02023-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2170829.0	0.0	33-150	48.0	92.08649397707669	124.88182302705556	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_023-GmA02023-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_023-GmA02023-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2170829.0	0.0	33-150	48.0	91.66216814087652	125.06689518151822	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_028-GmA02028-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_028-GmA02028-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1457800.0	0.0	33-150	41.0	55.368667865326394	135.3878851694334	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_028-GmA02028-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_028-GmA02028-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1457800.0	0.0	33-150	42.0	59.912572600793055	135.34233502538072	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_030-GmA02030-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_030-GmA02030-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	524351.0	0.0	33-150	45.0	60.08483649023365	132.23399974444598	pass	pass	pass	pass	warn	fail	pass	warn	warn	warn	pass
Gmi-ABas_030-GmA02030-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_030-GmA02030-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	524351.0	0.0	33-150	45.0	61.450500245313144	132.32562920639037	pass	pass	pass	pass	warn	fail	pass	warn	warn	warn	pass
Gmi-ABas_033-GmA02033-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_033-GmA02033-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2728062.0	0.0	33-150	44.0	65.87832443003326	133.1405646205988	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_033-GmA02033-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_033-GmA02033-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2728062.0	0.0	33-150	44.0	66.9641940824576	132.9589433817853	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_034-GmA02034-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_034-GmA02034-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1585457.0	0.0	33-150	43.0	60.19090921974842	134.03214152134055	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_034-GmA02034-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_034-GmA02034-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1585457.0	0.0	33-150	43.0	61.01712939296798	134.08298616739526	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_035-GmA02035-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_035-GmA02035-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2798485.0	0.0	33-150	42.0	61.82220311510298	131.49816883063514	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_035-GmA02035-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_035-GmA02035-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2798485.0	0.0	33-150	42.0	63.00242467333971	131.5478928777535	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_044-GmA02044-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_044-GmA02044-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9018046.0	0.0	33-150	41.0	63.62717758490148	126.0987487755108	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_044-GmA02044-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_044-GmA02044-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9018046.0	0.0	33-150	41.0	63.920813329078086	126.08001567080052	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_045-GmA02045-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_045-GmA02045-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	79092322.0	0.0	33-150	26.0	19.719368680613865	131.32991011441035	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Gmi-ABas_045-GmA02045-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_045-GmA02045-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	79092322.0	0.0	33-150	26.0	18.727358306024662	130.61104952766465	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Gmi-ABas_047-GmA02047-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_047-GmA02047-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1374408.0	0.0	33-150	49.0	80.23673389935915	133.10465815100028	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_047-GmA02047-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_047-GmA02047-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1374408.0	0.0	33-150	49.0	80.43893785360372	133.13040014318892	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_049-GmA02049-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_049-GmA02049-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	167056528.0	0.0	33-150	26.0	15.989569894562386	128.46912117076923	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Gmi-ABas_049-GmA02049-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_049-GmA02049-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	167056528.0	0.0	33-150	26.0	16.98212030935064	127.7736429072679	pass	pass	pass	pass	fail	fail	pass	warn	fail	warn	pass
Gmi-ABas_054-GmA02054-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_054-GmA02054-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7655855.0	0.0	33-150	40.0	58.468250862162606	129.28248210030102	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_054-GmA02054-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_054-GmA02054-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7655855.0	0.0	33-150	40.0	58.855195580064205	129.36602482675025	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_055-GmA02055-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_055-GmA02055-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1059504.0	0.0	33-150	42.0	73.74113654318244	131.62740301122034	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_055-GmA02055-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_055-GmA02055-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1059504.0	0.0	33-150	42.0	74.41580197002074	131.6541560956825	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_058-GmA02058-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_058-GmA02058-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	746457.0	0.0	33-150	51.0	85.91520477289836	135.58278239737854	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_058-GmA02058-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_058-GmA02058-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	746457.0	0.0	33-150	51.0	86.01028348860325	135.68861970615856	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_059-GmA02059-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_059-GmA02059-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1196515.0	0.0	33-150	48.0	68.91723634925431	134.32700467608012	pass	pass	pass	pass	warn	fail	pass	warn	warn	pass	pass
Gmi-ABas_059-GmA02059-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_059-GmA02059-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1196515.0	0.0	33-150	48.0	72.08337841698452	134.423596862555	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Gmi-ABas_060-GmA02060-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-ABas_060-GmA02060-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2297903.0	0.0	33-150	42.0	59.17254847942473	134.71593579015303	pass	pass	pass	pass	pass	fail	pass	warn	warn	warn	pass
Gmi-ABas_060-GmA02060-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-ABas_060-GmA02060-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2297903.0	0.0	33-150	42.0	59.87198334126489	134.74019355908408	pass	pass	pass	pass	warn	fail	pass	warn	warn	warn	pass
Gmi-AHam_001-GmA01001-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_001-GmA01001-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1284348.0	0.0	33-150	47.0	87.31085878479229	130.96684309859944	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-AHam_001-GmA01001-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_001-GmA01001-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1284348.0	0.0	33-150	47.0	87.190292321798	130.84795008829383	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-AHam_002-GmA01002-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_002-GmA01002-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1195211.0	0.0	33-150	47.0	86.23704042397934	129.24273287310777	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-AHam_002-GmA01002-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_002-GmA01002-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1195211.0	0.0	33-150	47.0	85.80255962145557	129.3135295776227	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-AHam_003-GmA01003-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_003-GmA01003-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1474704.0	0.0	33-150	48.0	86.33966006231731	129.29895016220203	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-AHam_003-GmA01003-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_003-GmA01003-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1474704.0	0.0	33-150	48.0	85.70546922768987	129.42143847172042	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-AHam_004-GmA01004-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_004-GmA01004-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5120959.0	0.0	33-150	43.0	92.43134203272302	125.12154012558976	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_004-GmA01004-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_004-GmA01004-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5120959.0	0.0	33-150	43.0	91.68099436647299	125.2598056340619	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_010-GmA01010-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_010-GmA01010-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2856866.0	0.0	33-150	48.0	86.60150126818215	128.0261265316609	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-AHam_010-GmA01010-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_010-GmA01010-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2856866.0	0.0	33-150	48.0	85.98423711211946	128.37144304283086	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Gmi-AHam_011-GmA01011-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_011-GmA01011-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4911163.0	0.0	33-150	44.0	90.70522215108005	121.45921485399691	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_011-GmA01011-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_011-GmA01011-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4911163.0	0.0	33-150	45.0	89.8816958420453	121.65186250181475	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_013-GmA01013-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_013-GmA01013-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2883995.0	0.0	33-150	47.0	88.14178907704581	125.26058089559794	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_013-GmA01013-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_013-GmA01013-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2883995.0	0.0	33-150	47.0	87.65286726092133	125.3611871726546	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_014-GmA01014-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_014-GmA01014-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5287122.0	0.0	33-150	41.0	93.95707301080932	117.40996746434071	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_014-GmA01014-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_014-GmA01014-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5287122.0	0.0	33-150	41.0	93.36013068905291	117.49189577997254	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Gmi-AHam_015-GmA01015-L1-fp1-clmp-fp2-fqscrn-repr.R1	Gmi-AHam_015-GmA01015-L1-fp1-clmp-fp2-fqscrn-repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2085420.0	0.0	33-150	36.0	49.21936947188079	130.48007499688313	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
Gmi-AHam_015-GmA01015-L1-fp1-clmp-fp2-fqscrn-repr.R2	Gmi-AHam_015-GmA01015-L1-fp1-clmp-fp2-fqscrn-repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2085420.0	0.0	33-150	36.0	49.53050599101263	130.267986304917	pass	pass	pass	pass	warn	fail	pass	warn	fail	warn	pass
