Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Gmi-ABas_001-GmA02001-L1-fp1-clmp-fp2-fqscrn-repr.R1	6.665900867649938	48.0	129.82627242221645	9.090909090909092	1450403.0
Gmi-ABas_001-GmA02001-L1-fp1-clmp-fp2-fqscrn-repr.R2	7.083623799362115	48.0	130.07871398500967	9.090909090909092	1450403.0
Gmi-ABas_002-GmA02002-L1-fp1-clmp-fp2-fqscrn-repr.R1	6.6918554044706156	41.0	122.30631838441197	0.0	2900789.0
Gmi-ABas_002-GmA02002-L1-fp1-clmp-fp2-fqscrn-repr.R2	7.364137907770072	41.0	122.42536737418682	0.0	2900789.0
Gmi-ABas_004-GmA02004-L1-fp1-clmp-fp2-fqscrn-repr.R1	6.440481826735052	48.0	127.05983000088082	9.090909090909092	363296.0
Gmi-ABas_004-GmA02004-L1-fp1-clmp-fp2-fqscrn-repr.R2	6.8134192983380615	48.0	127.34204890777768	9.090909090909092	363296.0
Gmi-ABas_005-GmA02005-L1-fp1-clmp-fp2-fqscrn-repr.R1	5.803145673486114	43.0	121.7671708687301	0.0	1170893.0
Gmi-ABas_005-GmA02005-L1-fp1-clmp-fp2-fqscrn-repr.R2	6.378620208616297	43.0	122.01518840748045	0.0	1170893.0
Gmi-ABas_006-GmA02006-L1-fp1-clmp-fp2-fqscrn-repr.R1	5.893373320702153	43.0	121.05773888169631	0.0	1128477.0
Gmi-ABas_006-GmA02006-L1-fp1-clmp-fp2-fqscrn-repr.R2	6.4009935794310735	43.0	121.3271799070783	0.0	1128477.0
Gmi-ABas_007-GmA02007-L1-fp1-clmp-fp2-fqscrn-repr.R1	8.323138839135979	45.0	124.38937782190976	0.0	1809723.0
Gmi-ABas_007-GmA02007-L1-fp1-clmp-fp2-fqscrn-repr.R2	8.95259734508194	45.0	124.5348359942378	0.0	1809723.0
