Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Gmi-AHam_027-GmA01027-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_027-GmA01027-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_028-GmA01028-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_028-GmA01028-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_029-GmA01029-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_029-GmA01029-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_030-GmA01030-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_030-GmA01030-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_031-GmA01031-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_031-GmA01031-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_032-GmA01032-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_032-GmA01032-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_033-GmA01033-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_033-GmA01033-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.10053176859848081	0.0
Gmi-AHam_035-GmA01035-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_035-GmA01035-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_037-GmA01037-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_037-GmA01037-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_039-GmA01039-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_039-GmA01039-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_041-GmA01041-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.10053725072531085	0.0
Gmi-AHam_041-GmA01041-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.1013294863055052	0.0
Gmi-AHam_042-GmA01042-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_042-GmA01042-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_055-GmA01055-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.4068122054448831	9.828328485461663
Gmi-AHam_055-GmA01055-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.3523256187637916	8.186629312997072
Gmi-AHam_060-GmA01060-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_060-GmA01060-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_065-GmA01065-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.2575372738657481	5.365791717383859
Gmi-AHam_065-GmA01065-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.2323017606961018	4.969889559604003
Gmi-AHam_074-GmA01074-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.5183738904241184	18.841206669619297
Gmi-AHam_074-GmA01074-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.45031782370297363	15.507020816049007
Gmi-AHam_078-GmA01078-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_078-GmA01078-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_079-GmA01079-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-AHam_079-GmA01079-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-AHam_083-GmA01083-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.10318263663284347	0.0
Gmi-AHam_083-GmA01083-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.10115571724079342	0.0
Gmi-AHam_089-GmA01089-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.3542891702931955	8.952148454398666
Gmi-AHam_089-GmA01089-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.310096805722161	7.766227231765839
Gmi-CBas_001-GmC02001-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_001-GmC02001-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_002-GmC02002-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_002-GmC02002-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_006-GmC02006-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.26246719160104987	0.636482939632546
Gmi-CBas_006-GmC02006-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.2887139107611548	0.6036745406824147
Gmi-CBas_007-GmC02007-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.32615786040443573	13.959556425309882
Gmi-CBas_007-GmC02007-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.2609262883235486	11.611219830397939
Gmi-CBas_008-GmC02008-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_008-GmC02008-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.11481629392971246	0.10483226837060702
Gmi-CBas_011-GmC02011-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_011-GmC02011-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_012-GmC02012-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.1357773251866938	0.0
Gmi-CBas_012-GmC02012-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.15274949083503053	0.0
Gmi-CBas_013-GmC02013-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.12800975312404755	0.0
Gmi-CBas_013-GmC02013-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.16719641224365395	0.0
Gmi-CBas_014-GmC02014-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_014-GmC02014-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_015-GmC02015-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_015-GmC02015-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_016-GmC02016-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.18141888666093764	1.1267067697889812
Gmi-CBas_016-GmC02016-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.21961233648429296	1.078964957509787
Gmi-CBas_017-GmC02017-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_017-GmC02017-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_018-GmC02018-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_018-GmC02018-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_019-GmC02019-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_019-GmC02019-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_020-GmC02020-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_020-GmC02020-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.10372420199127245	0.0
Gmi-CBas_021-GmC02021-L1-fp1-clmp-fp2-fqscrn-repr.R1	1.9230769230769231	98.07692307692282
Gmi-CBas_021-GmC02021-L1-fp1-clmp-fp2-fqscrn-repr.R2	1.282051282051282	98.71794871794847
Gmi-CBas_022-GmC02022-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_022-GmC02022-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_023-GmC02023-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.3538311371400683	0.927281600780869
Gmi-CBas_023-GmC02023-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.43923865300146414	0.8601756954612007
Gmi-CBas_024-GmC02024-L1-fp1-clmp-fp2-fqscrn-repr.R1	2.7522935779816518	97.24770642201814
Gmi-CBas_024-GmC02024-L1-fp1-clmp-fp2-fqscrn-repr.R2	2.7522935779816518	97.24770642201814
Gmi-CBas_025-GmC02025-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.1519629091832076	0.0
Gmi-CBas_025-GmC02025-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.1572041461810666	0.0
Gmi-CBas_026-GmC02026-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_026-GmC02026-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_027-GmC02027-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_027-GmC02027-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.2348275322235558	0.0
Gmi-CBas_029-GmC02029-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_029-GmC02029-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_031-GmC02031-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_031-GmC02031-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_033-GmC02033-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_033-GmC02033-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_034-GmC02034-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.2761225526313907	0.11159357049351543
Gmi-CBas_034-GmC02034-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.26753843182419723	0.10730151008991867
Gmi-CBas_035-GmC02035-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_035-GmC02035-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_036-GmC02036-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_036-GmC02036-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_038-GmC02038-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.4432163278706465	1.503378840524199
Gmi-CBas_038-GmC02038-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.3884982627014309	1.1914858690596704
Gmi-CBas_039-GmC02039-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.1051779935275081	0.0
Gmi-CBas_039-GmC02039-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_041-GmC02041-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.1990198273502998	0.0
Gmi-CBas_041-GmC02041-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.1592158618802398	0.0
Gmi-CBas_043-GmC02043-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.11596892032935174	0.6262321697784994
Gmi-CBas_043-GmC02043-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.10437202829641656	0.10437202829641656
Gmi-CBas_044-GmC02044-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_044-GmC02044-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_048-GmC02048-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.2576715858514875	0.6819187423544415
Gmi-CBas_048-GmC02048-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.28890450534863743	0.4554800760001041
Gmi-CBas_049-GmC02049-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.46866324460912623	2.367111987399576
Gmi-CBas_049-GmC02049-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.38889077744161543	2.0808829361706955
Gmi-CBas_050-GmC02050-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_050-GmC02050-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_051-GmC02052-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.18703288138475083	0.0
Gmi-CBas_051-GmC02052-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.1905989445594143	0.0
Gmi-CBas_054-GmC02054-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.16825574873808188	0.6475296996889817
Gmi-CBas_054-GmC02054-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_056-GmC02056-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.21590456776870467	0.12527289613663503
Gmi-CBas_056-GmC02056-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.2166041468151061	0.1151651850869046
Gmi-CBas_057-GmC02057-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.54005400540054	16.38163816381637
Gmi-CBas_057-GmC02057-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.36003600360036003	15.121512151215121
Gmi-CBas_059-GmC02059-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_059-GmC02059-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.10041091545303321	0.0
Gmi-CBas_063-GmC02063-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_063-GmC02063-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_064-GmC02064-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.5118659841786878	17.822242903676194
Gmi-CBas_064-GmC02064-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.32573289902280134	14.704513727315076
Gmi-CBas_066-GmC02066-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.1834862385321101	1.6013344453711431
Gmi-CBas_066-GmC02066-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.14178482068390325	1.1009174311926608
Gmi-CBas_068-GmC02068-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.6898833650426007	4.718338985854909
Gmi-CBas_068-GmC02068-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.5939283646290016	3.6231284638927956
Gmi-CBas_069-GmC02069-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_069-GmC02069-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_072-GmC02072-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.30000290127410567	0.6868487476538735
Gmi-CBas_072-GmC02072-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.25762756121130426	0.6598724778443087
Gmi-CBas_075-GmC02075-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.1493205913095416	0.45542780349410183
Gmi-CBas_075-GmC02075-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.1418545617440645	0.1418545617440645
Gmi-CBas_077-GmC02077-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.11306735583912131	0.0
Gmi-CBas_077-GmC02077-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_080-GmC02080-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.3970004411116012	6.616674018526684
Gmi-CBas_080-GmC02080-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.2646669607410675	5.602117335685925
Gmi-CBas_082-GmC02082-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.10266237766066663	0.0
Gmi-CBas_082-GmC02082-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_083-GmC02083-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_083-GmC02083-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_086-GmC02086-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.1309419135074347	0.10176577265207895
Gmi-CBas_086-GmC02086-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.14991872767001502	0.0
Gmi-CBas_087-GmC02087-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_087-GmC02087-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_092-GmC02092-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_092-GmC02092-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBas_095-GmC02095-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBas_095-GmC02095-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBat_002-GmC01002-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBat_002-GmC01002-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBat_005-GmC01005-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBat_005-GmC01005-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBat_006-GmC01006-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBat_006-GmC01006-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBat_008-GmC01008-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.12586708480865647	0.31916985608735704
Gmi-CBat_008-GmC01008-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.10705455424834373	0.20586053740485802
Gmi-CBat_009-GmC01009-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBat_009-GmC01009-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBat_012-GmC01012-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.8988764044943821	99.10112359550614
Gmi-CBat_012-GmC01012-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.8988764044943821	99.10112359550614
Gmi-CBat_013-GmC01013-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBat_013-GmC01013-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBat_014-GmC01014-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBat_014-GmC01014-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBat_016-GmC01016-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBat_016-GmC01016-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
Gmi-CBat_017-GmC01017-L1-fp1-clmp-fp2-fqscrn-repr.R1	0.0	0.0
Gmi-CBat_017-GmC01017-L1-fp1-clmp-fp2-fqscrn-repr.R2	0.0	0.0
