"","Position","C.T","G.A"
"1",1,0.525979231052287,0.277966815555626
"2",2,0.523641151303075,0.297933668274668
"3",3,0.515494060776791,0.327363169362821
"4",4,0.505535146494157,0.356319301279082
"5",5,0.496756030588097,0.379937424896782
"6",6,0.48909387766982,0.399464642774391
"7",7,0.482517667991374,0.415740486323416
"8",8,0.47654128327867,0.429908228795681
"9",9,0.475407814559908,0.437559958109204
"10",10,0.477391349336015,0.441257227084715
"11",11,0.482834382179006,0.440698936366848
"12",12,0.491713723249784,0.435643799907352
"13",-12,0.449008770956652,0.479753262130071
"14",-11,0.450348591556469,0.473830282776739
"15",-10,0.449060295020219,0.469962679919919
"16",-9,0.444558505766309,0.468722613355193
"17",-8,0.439134890677679,0.467976607603287
"18",-7,0.431212892922445,0.469020891120599
"19",-6,0.422226119405707,0.470459140893029
"20",-5,0.407722782973781,0.475661728143948
"21",-4,0.386179318826383,0.484850557274921
"22",-3,0.360575296901749,0.494849793119358
"23",-2,0.338647995919943,0.500823935487046
"24",-1,0.328887971793377,0.498991570878192
