"","Theta","DeltaD","DeltaS","Lambda","Rho","LogLik"
"Mean",0.0646561842766717,0.0244603954982228,0.0943683343951366,0.739517256973936,0.488357035424471,-3447.73791446203
"Std.",0.000505135622212207,0.000812042486579329,0.157255744210787,0.267959508860751,0.00485914159229158,1.47100451936662
"Acceptance ratio",0.29046,0.23152,0.16324,0.21474,0.22926,0.7315
"0%",0.0626791482980547,0.0207058900132969,1.11326313331078e-05,0.00121566654949284,0.47059881202075,-3460.65180258492
"2.5%",0.0636771368743288,0.0234190608993443,0.0125771533339813,0.0491402933332053,0.478830227157885,-3451.39971439885
"5%",0.0638387014360376,0.0235662876872972,0.0175860778510781,0.0951263338361731,0.480403650805214,-3450.57998766567
"7.5%",0.0639312684470526,0.0236658100221783,0.0191843108901373,0.163224571187978,0.48128292126241,-3450.0623762407
"10%",0.0640025612171928,0.0237329392961528,0.020856942347803,0.266531262729083,0.482038965467764,-3449.67943050824
"12.5%",0.0640714011144591,0.023791921966135,0.021826050844682,0.401722909636677,0.482678047617359,-3449.37663435339
"15%",0.0641305986447691,0.023846431019507,0.0229208797258023,0.487223940342435,0.483330040350806,-3449.13668721051
"17.5%",0.0641748812592245,0.0239034361303493,0.0238268576163164,0.537730524570165,0.483822275971486,-3448.93786573673
"20%",0.0642220158523726,0.0239445792077889,0.0247272853082534,0.576573480864448,0.484275064081034,-3448.76053880744
"22.5%",0.064271152144732,0.0239844798757348,0.0259571521741559,0.607897135055182,0.484691470777333,-3448.60100008907
"25%",0.0643089022605633,0.0240219368043721,0.0271534620992454,0.633057288161024,0.485029825097532,-3448.46712480216
"27.5%",0.0643466712517909,0.0240595091152736,0.0286966877237416,0.655361474768695,0.485416672551092,-3448.33389502312
"30%",0.0643878871928033,0.0240990248454581,0.0294965148012055,0.676389826481245,0.485832857927531,-3448.21763751968
"32.5%",0.0644252343667143,0.0241309506467655,0.0305560215684733,0.696445256801623,0.486186556532815,-3448.09933934965
"35%",0.0644603027361856,0.0241623584019543,0.031467720270857,0.715228733270068,0.486523915825584,-3447.98816157901
"37.5%",0.0644913710608708,0.024194816122753,0.0328915842139201,0.730911327589617,0.486845796475155,-3447.8958514529
"40%",0.0645225005716309,0.0242300209330367,0.0341875630248953,0.747779801125337,0.48715614427537,-3447.80031314629
"42.5%",0.0645573671654126,0.0242659666074209,0.0352461144665334,0.765987571492054,0.487478522697154,-3447.70658316349
"45%",0.064590514691464,0.0242932089150376,0.0361581293819968,0.782058426449799,0.48778376910913,-3447.62218730368
"47.5%",0.0646250962493164,0.0243212782506767,0.0373392803328937,0.797796410808285,0.488111410895871,-3447.53646032473
"50%",0.0646564002360018,0.0243544878854227,0.0390985476125713,0.813638056870975,0.488414410213541,-3447.45959738492
"52.5%",0.0646853433768264,0.0243854947130087,0.0403051416204226,0.829132735120474,0.488729409908916,-3447.38075813563
"55%",0.0647222597563039,0.0244179028297455,0.0421069327491106,0.845785046800896,0.489036448710579,-3447.30398451996
"57.5%",0.064753711098962,0.0244459616185383,0.043721095613596,0.860688745095104,0.489345155380273,-3447.2286984161
"60%",0.0647867056724723,0.0244790697725022,0.0456430746083644,0.877030937768555,0.489642304702149,-3447.1561239633
"62.5%",0.0648197217740252,0.0245108301355278,0.0476482541505987,0.894602959254462,0.489954575365835,-3447.08512794405
"65%",0.0648506798812218,0.0245439235099675,0.0499463865841308,0.910421048052886,0.490274791758484,-3447.01106492832
"67.5%",0.0648844272808063,0.0245810577518503,0.0530754319648257,0.925930258322057,0.490582350042703,-3446.94363853682
"70%",0.0649209205576851,0.02461994724173,0.056121261866277,0.937802472496801,0.490958713849829,-3446.87487244081
"72.5%",0.0649553257670158,0.0246584461992793,0.0604607284049208,0.948933047362215,0.49127665044681,-3446.80059856952
"75%",0.0649918571443775,0.0247016149413597,0.0658776142684845,0.960765906245796,0.491617519677241,-3446.72763518381
"77.5%",0.0650328319424314,0.0247521970692914,0.0742352338522542,0.969043043863424,0.492012020298022,-3446.65044280084
"80%",0.0650778679072143,0.0247974794567426,0.0875532903125598,0.976066258037469,0.49243279762317,-3446.56896522733
"82.5%",0.0651266128560059,0.0248585721522171,0.10738917018155,0.982051082418719,0.492856539360511,-3446.48338420295
"85%",0.0651814465358656,0.0249200830681084,0.138526302020595,0.98712573788562,0.493403302557899,-3446.39029287071
"87.5%",0.0652381457195388,0.0249918446311915,0.177573994650043,0.990596182550447,0.493891327499983,-3446.27265895949
"90%",0.0653059552967657,0.025086539836158,0.233386577967291,0.993432197054488,0.494464421343688,-3446.14527722876
"92.5%",0.0653870828488439,0.0252521694540914,0.321353662782469,0.994956243102372,0.495220420214964,-3446.00806107534
"95%",0.0654981643405974,0.0256434499247095,0.451459669509019,0.996534988666379,0.496289025553654,-3445.84194571677
"97.5%",0.0656642288568914,0.0267335675692444,0.655213505258084,0.998127895964797,0.49781851872992,-3445.63172864394
"100%",0.0664957821346644,0.0310671490720704,0.999826154639996,0.999990064540869,0.506429996838526,-3444.84235390994
