"","Position","C.T","G.A"
"1",1,0.0263556765972133,0.0280050775914077
"2",2,0.0289761679211128,0.0311956155261495
"3",3,0.0308093353045804,0.0342382922756402
"4",4,0.0332766417038489,0.0358945339898033
"5",5,0.0362741401485532,0.0363876201243332
"6",6,0.038664132393928,0.0369360771770624
"7",7,0.040030685759681,0.0380422316004098
"8",8,0.0404597484505619,0.0396947375961925
"9",9,0.0409814163425434,0.0409355972167363
"10",10,0.0416118651773677,0.0418002897338694
"11",11,0.0423617274260435,0.0423208108684944
"12",12,0.043337700638064,0.0424269233368397
"13",-12,0.0421677251931303,0.0435784788347325
"14",-11,0.0430292873016051,0.0416624363301065
"15",-10,0.0432660464720883,0.0401662807072461
"16",-9,0.0426312685600935,0.0393050761346821
"17",-8,0.0414425520459125,0.0387233373806406
"18",-7,0.0398387254604781,0.0382319860809243
"19",-6,0.0381706443741459,0.0374233184670913
"20",-5,0.0366731816155133,0.0359944204531002
"21",-4,0.0349072689269033,0.034292097524255
"22",-3,0.0323129319120963,0.0327635800221861
"23",-2,0.029011250407112,0.0311612241714522
"24",-1,0.0256476325179251,0.0286989446284586
